k,type,score,label
2,Kmeans,0.279315,0
2,Kmeans,0.122151,1
2,Kmeans,-0.146077,1
2,Kmeans,0.35946,0
2,Kmeans,-0.12975,1
2,Kmeans,0.181118,0
2,Kmeans,0.362504,0
2,Kmeans,0.069721,1
2,Kmeans,0.201279,0
2,Kmeans,-0.033855,1
2,Kmeans,0.331488,0
2,Kmeans,0.366975,0
2,Kmeans,0.262288,0
2,Kmeans,0.369535,0
2,Kmeans,0.31943,0
2,Kmeans,0.44064,0
2,Kmeans,0.280226,0
2,Kmeans,0.396281,0
2,Kmeans,0.166625,1
2,Kmeans,0.099666,1
2,Kmeans,0.34268,0
2,Kmeans,0.220511,0
2,Kmeans,0.154897,0
2,Kmeans,0.329346,0
2,Kmeans,-0.106699,1
2,Kmeans,0.358337,0
2,Kmeans,0.163723,0
2,Kmeans,0.360223,0
2,Kmeans,0.289943,0
2,Kmeans,0.274837,0
2,Kmeans,0.241551,0
2,Kmeans,0.359204,0
2,Kmeans,0.358707,0
2,Kmeans,0.283138,0
2,Kmeans,0.117101,0
2,Kmeans,0.026071,1
2,Kmeans,0.109876,1
2,Kmeans,0.319707,0
2,Kmeans,0.185028,1
2,Kmeans,0.348578,0
2,Kmeans,0.313768,0
2,Kmeans,0.315374,0
2,Kmeans,0.174411,0
2,Kmeans,0.116481,0
2,Kmeans,0.05271,1
2,Kmeans,0.256332,0
2,Kmeans,0.004731,1
2,Kmeans,-0.080698,1
2,Kmeans,0.364876,0
2,Kmeans,0.002033,1
2,Kmeans,0.34462,0
2,Kmeans,-0.121518,1
2,Kmeans,0.095449,1
2,Kmeans,0.255177,0
2,Kmeans,0.029256,1
2,Kmeans,0.299099,0
2,Kmeans,0.39116,0
2,Kmeans,0.418793,0
2,Kmeans,0.068538,0
2,Kmeans,0.170441,0
2,Kmeans,0.370227,0
2,Kmeans,0.196639,0
2,Kmeans,0.182579,0
2,Kmeans,0.344841,0
2,Kmeans,0.165173,1
2,Kmeans,0.14785,1
2,Kmeans,0.396175,0
2,Kmeans,0.38502,0
2,Kmeans,0.152165,1
2,Kmeans,0.284347,0
2,Kmeans,-0.096934,1
2,Kmeans,0.299213,0
2,Kmeans,0.326922,0
2,Kmeans,0.226826,0
2,Kmeans,0.329987,0
2,Kmeans,0.254794,0
2,Kmeans,0.264897,0
2,Kmeans,-0.140815,1
2,Kmeans,0.20726,0
2,Kmeans,0.239797,0
2,Kmeans,0.213164,0
2,Kmeans,-0.043066,1
2,Kmeans,-0.046432,1
2,Kmeans,0.29175,0
2,Kmeans,0.382591,0
2,Kmeans,0.342677,0
2,Kmeans,0.07782,1
2,Kmeans,-0.09996,1
2,Kmeans,0.360078,0
2,Kmeans,-0.024643,1
2,Kmeans,-0.05757,1
2,Kmeans,0.204517,1
2,Kmeans,0.170586,0
2,Kmeans,0.131513,0
2,Kmeans,0.022781,1
2,Kmeans,0.392294,0
2,Kmeans,0.36832,0
2,Kmeans,0.138624,0
2,Kmeans,0.365425,0
2,Kmeans,-0.128957,1
2,Kmeans,0.081707,0
2,Kmeans,0.35375,0
2,Kmeans,0.325763,0
2,Kmeans,0.306466,0
2,Kmeans,0.186329,0
2,Kmeans,0.133557,1
2,Kmeans,0.176241,0
2,Kmeans,-0.17784,1
2,Kmeans,0.125657,1
2,Kmeans,0.076092,1
2,Kmeans,-0.027956,1
2,Kmeans,0.013363,1
2,Kmeans,-0.034266,1
2,Kmeans,0.150169,0
2,Kmeans,0.392016,0
2,Kmeans,0.369002,0
2,Kmeans,0.105828,0
2,Kmeans,0.245485,0
2,Kmeans,0.17992,0
2,Kmeans,0.101824,1
2,Kmeans,-0.120249,1
2,Kmeans,-0.068055,1
2,Kmeans,0.198425,0
2,Kmeans,-0.173961,1
2,Kmeans,0.164665,0
2,Kmeans,0.378861,0
2,Kmeans,0.390925,0
2,Kmeans,0.255382,0
2,Kmeans,0.28861,0
2,Kmeans,0.181943,0
2,Kmeans,0.394893,0
2,Kmeans,0.389075,0
2,Kmeans,0.324193,0
2,Kmeans,0.35136,0
2,Kmeans,0.412652,0
2,Kmeans,0.251736,0
2,Kmeans,0.410706,0
2,Kmeans,0.177303,0
2,Kmeans,0.141637,0
2,Kmeans,0.386369,0
2,Kmeans,0.353687,0
2,Kmeans,0.076497,1
2,Kmeans,0.416863,0
2,Kmeans,0.150474,1
2,Kmeans,0.420816,0
2,Kmeans,0.062239,1
2,Kmeans,0.096281,1
2,Kmeans,0.27676,0
2,Kmeans,0.390016,0
2,Kmeans,0.033183,1
2,Kmeans,0.005171,1
2,Kmeans,0.131467,1
2,Kmeans,0.169936,1
2,Kmeans,0.180692,1
2,Kmeans,0.3915,0
2,Kmeans,0.195787,0
2,Kmeans,0.306561,0
2,Kmeans,0.139033,0
2,Kmeans,0.132125,1
2,Kmeans,0.014329,1
2,Kmeans,0.188842,0
2,Kmeans,0.326666,0
2,Kmeans,0.224461,0
2,Kmeans,0.046826,1
2,Kmeans,0.183167,0
2,Kmeans,0.376622,0
2,Kmeans,0.315894,0
2,Kmeans,0.271754,0
2,Kmeans,0.126065,0
2,Kmeans,-0.07169,1
2,Kmeans,0.249479,0
2,Kmeans,0.245875,0
2,Kmeans,0.208475,0
2,Kmeans,0.191981,0
2,Kmeans,0.440844,0
2,Kmeans,0.354889,0
2,Kmeans,0.375419,0
2,Kmeans,0.264589,0
2,Kmeans,0.250659,0
2,Kmeans,0.06519,1
2,Kmeans,0.428927,0
2,Kmeans,0.170919,1
2,Kmeans,-0.128875,1
2,Kmeans,-0.029784,1
2,Kmeans,0.070266,1
2,Kmeans,0.196431,0
2,Kmeans,-0.031529,1
2,Kmeans,-0.062602,1
2,Kmeans,0.250419,0
2,Kmeans,-0.035459,1
2,Kmeans,0.073751,1
2,Kmeans,0.320166,0
2,Kmeans,-0.097971,1
2,Kmeans,0.385292,0
2,Kmeans,0.30229,0
2,Kmeans,0.251838,0
2,Kmeans,0.227771,0
2,Kmeans,0.412596,0
2,Kmeans,0.215517,0
2,Kmeans,0.366706,0
2,Kmeans,0.376032,0
2,Kmeans,0.369661,0
2,Kmeans,-0.058992,1
2,Kmeans,0.449731,0
2,Kmeans,0.251563,0
2,Kmeans,0.289481,0
2,Kmeans,0.173839,1
2,Kmeans,0.238088,0
2,Kmeans,-0.065152,1
2,Kmeans,0.101371,0
2,Kmeans,0.057079,1
2,Kmeans,0.310126,0
2,Kmeans,0.355267,0
2,Kmeans,0.241916,0
2,Kmeans,0.040038,1
2,Kmeans,0.226294,0
2,Kmeans,0.277002,0
2,Kmeans,0.113741,0
2,Kmeans,0.344607,0
2,Kmeans,0.307038,0
2,Kmeans,0.36981,0
2,Kmeans,0.302407,0
2,Kmeans,0.145417,0
2,Kmeans,0.416352,0
2,Kmeans,-0.145508,1
2,Kmeans,0.1993,0
2,Kmeans,0.248344,0
2,Kmeans,-0.151113,1
2,Kmeans,0.224883,0
2,Kmeans,0.416015,0
2,Kmeans,-0.06941,1
2,Kmeans,0.251889,0
2,Kmeans,0.294261,0
2,Kmeans,0.245914,0
2,Kmeans,0.306539,0
2,Kmeans,-0.049902,1
2,Kmeans,0.259221,0
2,Kmeans,0.129515,1
2,Kmeans,-0.133927,1
2,Kmeans,0.165256,0
2,Kmeans,-0.062881,1
2,Kmeans,0.378468,0
2,Kmeans,0.374169,0
2,Kmeans,0.439805,0
2,Kmeans,0.160386,0
2,Kmeans,-0.163668,1
2,Kmeans,0.298384,0
2,Kmeans,0.343781,0
2,Kmeans,0.409106,0
2,Kmeans,0.111777,1
2,Kmeans,0.121018,1
2,Kmeans,0.404752,0
2,Kmeans,0.262975,0
2,Kmeans,0.015424,1
2,Kmeans,-0.054222,1
2,Kmeans,0.446464,0
2,Kmeans,-0.12898,1
2,Kmeans,-0.069825,1
2,Kmeans,0.319957,0
2,Kmeans,0.357354,0
2,Kmeans,0.245376,0
2,Kmeans,0.324482,0
2,Kmeans,0.306651,0
2,Kmeans,0.417101,0
2,Kmeans,-0.033048,1
2,Kmeans,0.131736,1
2,Kmeans,0.278792,0
2,Kmeans,0.359072,0
2,Kmeans,-0.094127,1
2,Kmeans,0.364933,0
2,Kmeans,-0.0078,1
2,Kmeans,0.30721,0
2,Kmeans,-0.044544,1
2,Kmeans,0.200839,0
2,Kmeans,0.126336,0
2,Kmeans,0.40411,0
2,Kmeans,0.199298,0
2,Kmeans,-0.034449,1
2,Kmeans,0.362499,0
2,Kmeans,0.389054,0
2,Kmeans,0.112112,1
2,Kmeans,0.323357,0
2,Kmeans,0.306463,0
2,Kmeans,0.326807,0
2,Kmeans,0.240512,0
2,Kmeans,0.356676,0
2,Kmeans,0.140642,1
2,Kmeans,0.158024,0
2,Kmeans,0.358028,0
2,Kmeans,-0.074646,1
2,Kmeans,0.099334,1
2,Kmeans,0.311127,0
2,Kmeans,0.360685,0
2,Kmeans,0.214666,0
2,Kmeans,0.249699,0
2,Kmeans,0.243968,0
2,Kmeans,-0.085984,1
2,Kmeans,-5.3e-05,1
2,Kmeans,0.135564,1
2,Kmeans,-0.11268,1
2,Kmeans,0.373551,0
2,Kmeans,0.156488,1
2,Kmeans,-0.092289,1
2,Kmeans,0.078109,1
2,Kmeans,0.307697,0
2,Kmeans,0.319939,0
2,Kmeans,0.227247,0
2,Kmeans,0.404512,0
2,Kmeans,0.293809,0
2,Kmeans,0.283213,0
2,Kmeans,0.412442,0
2,Kmeans,0.125054,0
2,Kmeans,-0.019151,1
2,Kmeans,0.298695,0
2,Kmeans,0.218794,0
2,Kmeans,0.281537,0
2,Kmeans,-0.14409,1
2,Kmeans,0.110428,1
2,Kmeans,0.430939,0
2,Kmeans,0.254181,0
2,Kmeans,-0.10282,1
2,Kmeans,0.023523,1
2,Kmeans,0.221903,0
2,Kmeans,-0.105181,1
2,Kmeans,0.180646,0
2,Kmeans,0.321255,0
2,Kmeans,-0.079414,1
2,Kmeans,0.325188,0
2,Kmeans,0.217081,0
2,Kmeans,-0.025386,1
2,Kmeans,0.338585,0
2,Kmeans,0.179898,1
2,Kmeans,0.371752,0
2,Kmeans,0.343657,0
2,Kmeans,0.34175,0
2,Kmeans,-0.124985,1
2,Kmeans,0.373452,0
2,Kmeans,0.389577,0
2,Kmeans,0.311708,0
2,Kmeans,0.290593,0
2,Kmeans,0.001151,1
2,Kmeans,0.276858,0
2,Kmeans,0.356305,0
2,Kmeans,0.136393,1
2,Kmeans,0.340103,0
2,Kmeans,0.167963,0
2,Kmeans,0.095117,0
2,Kmeans,0.351461,0
2,Kmeans,-0.036313,1
2,Kmeans,0.195861,1
2,Kmeans,0.119604,1
2,Kmeans,0.200352,0
2,Kmeans,0.247283,0
2,Kmeans,0.436239,0
2,Kmeans,0.434419,0
2,Kmeans,0.387976,0
2,Kmeans,-0.044607,1
2,Kmeans,0.410412,0
2,Kmeans,0.300893,0
2,Kmeans,-0.000359,1
2,Kmeans,0.400539,0
2,Kmeans,0.363138,0
2,Kmeans,0.026235,1
2,Kmeans,0.070965,1
2,Kmeans,-0.002237,1
2,Kmeans,0.259488,0
2,Kmeans,0.029749,1
2,Kmeans,0.405045,0
2,Kmeans,0.341102,0
2,Kmeans,-0.084412,1
2,Kmeans,0.36904,0
2,Kmeans,0.011568,1
2,Kmeans,-0.152643,1
2,Kmeans,0.025238,1
2,Kmeans,0.428075,0
2,Kmeans,0.335878,0
2,Kmeans,0.105792,1
2,Kmeans,0.324448,0
2,Kmeans,0.368232,0
2,Kmeans,0.381493,0
2,Kmeans,0.258454,0
2,Kmeans,0.157779,0
2,Kmeans,0.16305,0
2,Kmeans,0.093623,1
2,Kmeans,0.266473,0
2,Kmeans,0.224151,0
2,Kmeans,0.221356,0
2,Kmeans,0.361386,0
2,Kmeans,-0.032938,1
2,Kmeans,0.046765,1
2,Kmeans,-0.04169,1
2,Kmeans,0.319775,0
2,Kmeans,0.209344,0
2,Kmeans,0.151296,0
2,Kmeans,-0.049067,1
2,Kmeans,0.306121,0
2,Kmeans,0.420172,0
2,Kmeans,0.220338,0
2,Kmeans,0.348917,0
2,Kmeans,0.193172,0
2,Kmeans,-0.091415,1
2,Kmeans,0.336768,0
2,Kmeans,0.282465,0
2,Kmeans,0.277002,0
2,Kmeans,-0.020946,1
2,Kmeans,0.324521,0
2,Kmeans,0.318409,0
2,Kmeans,0.331341,0
2,Kmeans,0.288889,0
2,Kmeans,0.31489,0
2,Kmeans,0.342731,0
2,Kmeans,-0.073555,1
2,Kmeans,0.401215,0
2,Kmeans,0.242702,0
2,Kmeans,0.184205,0
2,Kmeans,0.265808,0
2,Kmeans,-0.135174,1
2,Kmeans,0.045464,1
2,Kmeans,0.216155,1
2,Kmeans,0.401907,0
2,Kmeans,-0.148292,1
2,Kmeans,0.111238,1
2,Kmeans,0.026533,1
2,Kmeans,-0.008489,1
2,Kmeans,0.229528,0
2,Kmeans,0.393257,0
2,Kmeans,0.244238,0
2,Kmeans,0.292368,0
2,Kmeans,0.246147,0
2,Kmeans,-0.033512,1
2,Kmeans,0.307467,0
2,Kmeans,-0.065713,1
2,Kmeans,0.257399,0
2,Kmeans,-0.025788,1
2,Kmeans,0.376604,0
2,Kmeans,0.16977,1
2,Kmeans,0.036235,1
2,Kmeans,0.062672,1
2,Kmeans,0.2336,0
2,Kmeans,0.440879,0
2,Kmeans,-0.083803,1
2,Kmeans,0.399464,0
2,Kmeans,0.44278,0
2,Kmeans,0.2919,0
2,Kmeans,0.270813,0
2,Kmeans,0.147369,1
2,Kmeans,0.294208,0
2,Kmeans,-0.084285,1
2,Kmeans,0.250875,0
2,Kmeans,0.381314,0
2,Kmeans,0.351748,0
2,Kmeans,0.038051,1
2,Kmeans,0.185078,0
2,Kmeans,-0.065053,1
2,Kmeans,0.088455,1
2,Kmeans,0.384315,0
2,Kmeans,0.228761,0
2,Kmeans,0.314669,0
2,Kmeans,0.362638,0
2,Kmeans,0.380802,0
2,Kmeans,0.18823,1
2,Kmeans,0.030408,1
2,Kmeans,0.274776,0
2,Kmeans,0.012552,1
2,Kmeans,0.258476,0
2,Kmeans,0.26849,0
2,Kmeans,0.334074,0
2,Kmeans,-0.053439,1
2,Kmeans,-0.086254,1
2,Kmeans,0.210981,0
2,Kmeans,-0.106971,1
2,Kmeans,0.176846,1
2,Kmeans,0.444806,0
2,Kmeans,-0.034569,1
2,Kmeans,0.175263,1
2,Kmeans,-0.053105,1
2,Kmeans,0.344367,0
2,Kmeans,-0.083708,1
2,Kmeans,0.260997,0
2,Kmeans,0.42141,0
2,Kmeans,0.388034,0
2,Kmeans,0.378358,0
2,Kmeans,0.394082,0
2,Kmeans,0.277818,0
2,Kmeans,0.313163,0
2,Kmeans,0.063037,1
2,Kmeans,-0.170782,1
2,Kmeans,0.14156,1
2,Kmeans,0.181223,0
2,Kmeans,-0.005713,1
2,Kmeans,0.015313,1
2,Kmeans,-0.181736,1
2,Kmeans,-0.146069,1
2,Kmeans,0.222379,0
2,Kmeans,0.395692,0
2,Kmeans,0.33787,0
2,Kmeans,0.248756,0
2,Kmeans,0.371112,0
2,Kmeans,0.439916,0
2,Kmeans,0.415819,0
2,Kmeans,-0.066691,1
2,Kmeans,0.122304,1
2,Kmeans,0.277009,0
2,Kmeans,0.351568,0
2,Kmeans,0.158364,0
2,Kmeans,0.291661,0
2,Kmeans,0.077272,0
2,Kmeans,0.291816,0
2,Kmeans,0.344588,0
2,Kmeans,-0.042028,1
2,Kmeans,0.44349,0
2,Kmeans,-0.095574,1
2,Kmeans,0.35045,0
2,Kmeans,0.361548,0
2,Kmeans,0.455005,0
2,Kmeans,0.372651,0
2,Kmeans,0.129994,0
2,Kmeans,0.266228,0
2,Kmeans,0.134174,0
2,Kmeans,-0.138617,1
2,Kmeans,0.329781,0
2,Kmeans,0.217125,0
2,Kmeans,0.408562,0
2,Kmeans,0.358257,0
2,Kmeans,0.26456,0
2,Kmeans,0.389676,0
2,Kmeans,0.117373,0
2,Kmeans,0.293023,0
2,Kmeans,0.381549,0
2,Kmeans,0.38556,0
2,Kmeans,-0.072967,1
2,Kmeans,0.096161,0
2,Kmeans,0.273966,0
2,Kmeans,0.387828,0
2,Kmeans,0.272685,0
2,Kmeans,0.281241,0
2,Kmeans,0.262462,0
2,Kmeans,0.375769,0
2,Kmeans,0.304533,0
2,Kmeans,0.089852,0
2,Kmeans,0.099966,1
2,Kmeans,0.34566,0
2,Kmeans,0.259963,0
2,Kmeans,0.414393,0
2,Kmeans,-0.162164,1
2,Kmeans,0.241333,0
2,Kmeans,0.403646,0
2,Kmeans,0.252799,0
2,Kmeans,0.364831,0
2,Kmeans,0.322061,0
2,Kmeans,-0.064977,1
2,Kmeans,0.390511,0
2,Kmeans,0.247565,0
2,Kmeans,0.232354,0
2,Kmeans,0.233663,0
2,Kmeans,-0.048878,1
2,Kmeans,0.277925,0
2,Kmeans,0.386232,0
2,Kmeans,-0.049428,1
2,Kmeans,0.059646,1
2,Kmeans,0.167911,1
2,Kmeans,0.104232,0
2,Kmeans,0.00154,1
2,Kmeans,0.422811,0
2,Kmeans,0.276117,0
2,Kmeans,0.374207,0
2,Kmeans,0.402312,0
2,Kmeans,0.25245,0
2,Kmeans,0.039449,1
2,Kmeans,0.345081,0
2,Kmeans,0.132541,1
2,Kmeans,0.418055,0
2,Kmeans,0.28843,0
2,Kmeans,0.392402,0
2,Kmeans,0.342089,0
2,Kmeans,-0.111272,1
2,Kmeans,0.222538,0
2,Kmeans,0.41683,0
2,Kmeans,0.234588,0
2,Kmeans,0.354936,0
2,Kmeans,0.389185,0
2,Kmeans,0.172954,0
2,Kmeans,0.398664,0
2,Kmeans,0.264061,0
2,Kmeans,0.257489,0
2,Kmeans,-0.113586,1
2,Kmeans,0.155238,0
2,Kmeans,0.210076,0
2,Kmeans,-0.09943,1
2,Kmeans,0.263613,0
2,Kmeans,0.152442,0
2,Kmeans,0.25994,0
2,Kmeans,-0.031937,1
2,Kmeans,0.332347,0
2,Kmeans,-0.019703,1
2,Kmeans,0.308738,0
2,Kmeans,0.179699,1
2,Kmeans,0.17882,0
2,Kmeans,0.217436,1
2,Kmeans,0.310277,0
2,Kmeans,0.31287,0
2,Kmeans,0.247845,0
2,Kmeans,0.394402,0
2,Kmeans,-0.058125,1
2,Kmeans,0.10751,1
2,Kmeans,0.330963,0
2,Kmeans,-0.00798,1
2,Kmeans,0.063694,1
2,Kmeans,0.396551,0
2,Kmeans,0.161768,1
2,Kmeans,0.200545,0
2,Kmeans,0.200253,0
2,Kmeans,0.344203,0
2,Kmeans,-0.104478,1
2,Kmeans,0.350555,0
2,Kmeans,0.109484,0
2,Kmeans,0.109881,1
2,Kmeans,0.035185,1
2,Kmeans,0.297298,0
2,Kmeans,0.423647,0
2,Kmeans,0.324929,0
2,Kmeans,0.116044,1
2,Kmeans,0.272321,0
2,Kmeans,0.202147,0
2,Kmeans,0.352175,0
2,Kmeans,-0.034772,1
2,Kmeans,0.161408,0
2,Kmeans,0.284177,0
2,Kmeans,0.343496,0
2,Kmeans,0.39588,0
2,Kmeans,0.00598,1
2,Kmeans,0.181026,0
2,Kmeans,0.149866,0
2,Kmeans,0.328776,0
2,Kmeans,0.221145,0
2,Kmeans,0.138724,0
2,Kmeans,0.249198,0
2,Kmeans,0.419906,0
2,Kmeans,0.209887,0
2,Kmeans,-0.16704,1
2,Kmeans,-0.122811,1
2,Kmeans,0.417019,0
2,Kmeans,0.42328,0
2,Kmeans,0.428068,0
2,Kmeans,0.173031,0
2,Kmeans,0.177161,0
2,Kmeans,0.146625,1
2,Kmeans,0.026947,1
2,Kmeans,0.133882,1
2,Kmeans,-0.015971,1
2,Kmeans,-0.051118,1
2,Kmeans,-0.112865,1
2,Kmeans,0.401539,0
2,Kmeans,0.225444,0
2,Kmeans,0.341149,0
2,Kmeans,0.206066,0
2,Kmeans,0.278283,0
2,Kmeans,-0.005928,1
2,Kmeans,0.146493,0
2,Kmeans,0.3037,0
2,Kmeans,0.365775,0
2,Kmeans,-0.041627,1
2,Kmeans,0.285516,0
2,Kmeans,0.091247,1
2,Kmeans,0.307033,0
2,Kmeans,0.342389,0
2,Kmeans,-0.128647,1
2,Kmeans,0.350044,0
2,Kmeans,0.393822,0
2,Kmeans,-0.028657,1
2,Kmeans,0.274353,0
2,Kmeans,0.027077,1
2,Kmeans,0.376281,0
2,Kmeans,0.373438,0
2,Kmeans,0.372285,0
2,Kmeans,0.269904,0
2,Kmeans,0.361154,0
2,Kmeans,-0.160048,1
2,Kmeans,-0.032017,1
2,Kmeans,0.412933,0
2,Kmeans,0.374602,0
2,Kmeans,0.25032,0
2,Kmeans,0.283876,0
2,Kmeans,0.225598,0
2,Kmeans,0.132953,1
2,Kmeans,0.115617,1
2,Kmeans,0.023661,1
2,Kmeans,0.384756,0
2,Kmeans,-0.144665,1
2,Kmeans,0.218542,0
2,Kmeans,0.186299,1
2,Kmeans,0.14457,0
2,Kmeans,0.29737,0
2,Kmeans,0.090473,1
2,Kmeans,-0.157128,1
2,Kmeans,0.423489,0
2,Kmeans,-0.057244,1
2,Kmeans,0.382283,0
2,Kmeans,0.148178,0
2,Kmeans,0.126855,0
2,Kmeans,0.192653,1
2,Kmeans,0.259085,0
2,Kmeans,0.334878,0
2,Kmeans,0.176016,1
2,Kmeans,0.328606,0
2,Kmeans,0.296445,0
2,Kmeans,0.196455,0
2,Kmeans,-0.057657,1
2,Kmeans,0.181915,1
2,Kmeans,0.183195,0
2,Kmeans,0.197909,0
2,Kmeans,0.320665,0
2,Kmeans,0.366429,0
2,Kmeans,0.364055,0
2,Kmeans,-0.104533,1
2,Kmeans,0.351172,0
2,Kmeans,0.088756,1
2,Kmeans,0.254044,0
2,Kmeans,-0.047718,1
2,Kmeans,0.340652,0
2,Kmeans,0.197315,0
2,Kmeans,0.277061,0
2,Kmeans,0.382423,0
2,Kmeans,-0.057312,1
2,Kmeans,0.286891,0
2,Kmeans,0.399473,0
2,Kmeans,0.182316,0
2,Kmeans,0.416728,0
2,Kmeans,0.268681,0
2,Kmeans,0.092667,1
2,Kmeans,0.339897,0
2,Kmeans,0.373124,0
2,Kmeans,0.420398,0
2,Kmeans,0.387714,0
2,Kmeans,0.342551,0
2,Kmeans,-0.151235,1
2,Kmeans,0.282387,0
2,Kmeans,0.332201,0
2,Kmeans,0.433612,0
2,Kmeans,0.184586,0
2,Kmeans,0.258783,0
2,Kmeans,0.271022,0
2,Kmeans,0.376954,0
2,Kmeans,0.431103,0
2,Kmeans,0.417055,0
2,Kmeans,0.289155,0
2,Kmeans,0.368904,0
2,Kmeans,0.36048,0
2,Kmeans,0.028869,1
2,Kmeans,0.32521,0
2,Kmeans,0.378056,0
2,Kmeans,0.273005,0
2,Kmeans,0.001365,1
2,Kmeans,0.2271,0
2,Kmeans,0.325001,0
2,Kmeans,0.383208,0
2,Kmeans,0.145088,1
2,Kmeans,0.255071,0
2,Kmeans,0.328134,0
2,Kmeans,0.326991,0
2,Kmeans,0.28716,0
2,Kmeans,0.198328,0
2,Kmeans,0.331656,0
2,Kmeans,0.236138,0
2,Kmeans,0.048112,1
2,Kmeans,-0.002903,1
2,Kmeans,0.383594,0
2,Kmeans,0.319935,0
2,Kmeans,0.197953,0
2,Kmeans,0.294287,0
2,Kmeans,-0.12804,1
2,Kmeans,0.350856,0
2,Kmeans,-0.159814,1
2,Kmeans,0.01517,1
2,Kmeans,0.237404,0
2,Kmeans,0.332914,0
2,Kmeans,0.29729,0
2,Kmeans,0.238289,0
2,Kmeans,0.383312,0
2,Kmeans,0.145776,0
2,Kmeans,0.193375,0
2,Kmeans,0.270867,0
2,Kmeans,0.324182,0
2,Kmeans,-0.057177,1
2,Kmeans,0.190237,0
2,Kmeans,0.359333,0
2,Kmeans,0.338796,0
2,Kmeans,0.138927,1
2,Kmeans,0.02231,1
2,Kmeans,0.092465,0
2,Kmeans,0.364889,0
2,Kmeans,0.304256,0
2,Kmeans,0.278149,0
2,Kmeans,0.307263,0
2,Kmeans,0.31447,0
2,Kmeans,0.199453,0
2,Kmeans,-0.055336,1
2,Kmeans,0.260163,0
2,Kmeans,0.365618,0
2,Kmeans,0.012607,1
2,Kmeans,0.272479,0
2,Kmeans,0.245842,0
2,Kmeans,0.196024,1
2,Kmeans,0.266261,0
2,Kmeans,0.208973,0
2,Kmeans,0.376036,0
2,Kmeans,0.012113,1
2,Kmeans,0.305297,0
2,Kmeans,0.3818,0
2,Kmeans,0.072065,1
2,Kmeans,0.355228,0
2,Kmeans,-0.038389,1
2,Kmeans,-0.000211,1
2,Kmeans,0.35143,0
2,Kmeans,0.415259,0
2,Kmeans,0.207672,1
2,Kmeans,0.416246,0
2,Kmeans,0.389491,0
2,Kmeans,0.154492,1
2,Kmeans,0.115144,0
2,Kmeans,0.373142,0
2,Kmeans,0.394049,0
2,Kmeans,-0.002376,1
2,Kmeans,-0.110074,1
2,Kmeans,0.27532,0
2,Kmeans,-0.082041,1
2,Kmeans,0.249857,0
2,Kmeans,0.253899,0
2,Kmeans,0.032369,1
2,Kmeans,0.303078,0
2,Kmeans,0.08797,1
2,Kmeans,0.398711,0
2,Kmeans,0.4191,0
2,Kmeans,0.320618,0
2,Kmeans,0.227632,0
2,Kmeans,0.287995,0
2,Kmeans,0.285309,0
2,Kmeans,0.136757,0
2,Kmeans,0.199357,0
2,Kmeans,0.315194,0
2,Kmeans,-0.076692,1
2,Kmeans,0.357816,0
2,Kmeans,-0.111017,1
2,Kmeans,0.325437,0
2,Kmeans,0.259551,0
2,Kmeans,0.143705,0
2,Kmeans,0.360938,0
2,Kmeans,0.170488,0
2,Kmeans,0.350092,0
2,Kmeans,0.365523,0
2,Kmeans,0.303741,0
2,Kmeans,0.242233,0
2,Kmeans,0.445715,0
2,Kmeans,0.422244,0
2,Kmeans,0.344937,0
2,Kmeans,0.040633,1
2,Kmeans,0.384428,0
2,Kmeans,0.063925,1
2,Kmeans,0.215901,0
2,Kmeans,-0.064,1
2,Kmeans,0.423093,0
2,Kmeans,0.300232,0
2,Kmeans,0.380758,0
2,Kmeans,-0.047707,1
2,Kmeans,0.050878,1
2,Kmeans,0.344331,0
2,Kmeans,0.095542,1
2,Kmeans,0.303691,0
2,Kmeans,-0.036266,1
2,Kmeans,-0.175904,1
2,Kmeans,-0.006828,1
2,Kmeans,0.338248,0
2,Kmeans,-0.126884,1
2,Kmeans,0.253105,0
2,Kmeans,-0.101915,1
2,Kmeans,0.399363,0
2,Kmeans,0.397627,0
2,Kmeans,0.371614,0
2,Kmeans,0.352399,0
2,Kmeans,0.130561,1
2,Kmeans,0.214316,1
2,Kmeans,0.157094,1
2,Kmeans,0.446072,0
2,Kmeans,0.045421,1
2,Kmeans,0.166609,1
2,Kmeans,0.289334,0
2,Kmeans,0.289904,0
2,Kmeans,-0.059086,1
2,Kmeans,0.366128,0
2,Kmeans,-0.028743,1
2,Kmeans,0.339867,0
2,Kmeans,0.244284,0
2,Kmeans,0.255318,0
2,Kmeans,0.302009,0
2,Kmeans,0.327442,0
2,Kmeans,-0.152848,1
2,Kmeans,0.026088,1
2,Kmeans,0.068806,1
2,Kmeans,0.330082,0
2,Kmeans,0.085005,0
2,Kmeans,-0.058751,1
2,Kmeans,0.232168,0
2,Kmeans,0.415904,0
2,Kmeans,0.200138,1
2,Kmeans,0.43896,0
2,Kmeans,-0.010946,1
2,Kmeans,0.313898,0
2,Kmeans,-0.145368,1
2,Kmeans,0.241433,0
2,Kmeans,0.385887,0
2,Kmeans,0.33401,0
2,Kmeans,0.192592,0
2,Kmeans,0.429678,0
2,Kmeans,0.285464,0
2,Kmeans,-0.061961,1
2,Kmeans,0.437826,0
2,Kmeans,0.419542,0
2,Kmeans,0.309242,0
2,Kmeans,0.409932,0
2,Kmeans,0.255086,0
2,Kmeans,0.399353,0
2,Kmeans,0.422521,0
