k,type,score,label
2,Kmeans,0.430757,1
2,Kmeans,0.394978,1
2,Kmeans,0.287184,1
2,Kmeans,-0.142513,0
2,Kmeans,-0.003539,0
2,Kmeans,0.168756,1
2,Kmeans,0.266185,1
2,Kmeans,0.391201,1
2,Kmeans,0.395744,1
2,Kmeans,0.259361,1
2,Kmeans,-0.10594,0
2,Kmeans,0.154674,0
2,Kmeans,0.396335,1
2,Kmeans,0.381398,1
2,Kmeans,0.369088,1
2,Kmeans,0.346122,1
2,Kmeans,0.125478,0
2,Kmeans,0.309856,1
2,Kmeans,0.382716,1
2,Kmeans,0.399432,1
2,Kmeans,0.386939,1
2,Kmeans,0.435994,1
2,Kmeans,-0.1313,0
2,Kmeans,0.374862,1
2,Kmeans,0.00306,0
2,Kmeans,0.422493,1
2,Kmeans,0.200927,1
2,Kmeans,0.386939,1
2,Kmeans,0.360021,1
2,Kmeans,0.422493,1
2,Kmeans,0.387715,1
2,Kmeans,0.378686,1
2,Kmeans,0.360829,1
2,Kmeans,0.217933,1
2,Kmeans,0.37452,1
2,Kmeans,0.214892,1
2,Kmeans,0.291755,1
2,Kmeans,0.339792,1
2,Kmeans,0.24936,1
2,Kmeans,0.003937,0
2,Kmeans,0.379784,1
2,Kmeans,0.327691,1
2,Kmeans,0.356051,1
2,Kmeans,-0.004492,0
2,Kmeans,0.06952,1
2,Kmeans,0.218491,0
2,Kmeans,0.430757,1
2,Kmeans,0.194383,1
2,Kmeans,0.386764,1
2,Kmeans,0.341341,1
2,Kmeans,0.38889,1
2,Kmeans,0.253815,1
2,Kmeans,0.364752,1
2,Kmeans,0.430757,1
2,Kmeans,0.378686,1
2,Kmeans,-0.013597,0
2,Kmeans,0.408828,1
2,Kmeans,0.221663,0
2,Kmeans,0.412066,1
2,Kmeans,0.341207,1
2,Kmeans,0.202379,1
2,Kmeans,0.38314,1
2,Kmeans,0.158402,1
2,Kmeans,0.397528,1
2,Kmeans,0.390223,1
2,Kmeans,0.440671,1
2,Kmeans,0.396444,1
2,Kmeans,0.180155,1
2,Kmeans,0.430757,1
2,Kmeans,0.36273,1
2,Kmeans,0.282765,1
2,Kmeans,-0.006216,0
2,Kmeans,0.329025,1
2,Kmeans,0.238531,1
2,Kmeans,0.130996,1
2,Kmeans,0.339049,1
2,Kmeans,0.332674,1
2,Kmeans,0.375615,1
2,Kmeans,0.406149,1
2,Kmeans,0.430757,1
2,Kmeans,0.276779,1
2,Kmeans,0.3385,1
2,Kmeans,0.27654,1
2,Kmeans,0.269725,1
2,Kmeans,0.419749,1
2,Kmeans,-0.090603,0
2,Kmeans,0.378623,1
2,Kmeans,0.039308,0
2,Kmeans,0.027769,0
2,Kmeans,0.413551,1
2,Kmeans,0.153713,1
2,Kmeans,0.211208,0
2,Kmeans,0.275242,1
2,Kmeans,0.405328,1
2,Kmeans,0.386956,1
2,Kmeans,0.41125,1
2,Kmeans,0.440549,1
2,Kmeans,0.161426,0
2,Kmeans,0.249589,1
2,Kmeans,-0.085036,0
2,Kmeans,-0.013597,0
2,Kmeans,0.272987,1
2,Kmeans,0.172628,0
2,Kmeans,0.296873,1
2,Kmeans,-0.129261,0
2,Kmeans,0.14197,1
2,Kmeans,0.355678,1
2,Kmeans,0.213577,1
2,Kmeans,0.340932,1
2,Kmeans,0.36135,1
2,Kmeans,0.329285,1
2,Kmeans,0.421194,1
2,Kmeans,0.394653,1
2,Kmeans,0.319611,1
2,Kmeans,-0.154127,0
2,Kmeans,0.055009,1
2,Kmeans,-0.07396,0
2,Kmeans,0.360986,1
2,Kmeans,0.216022,1
2,Kmeans,0.42165,1
2,Kmeans,0.37007,1
2,Kmeans,0.454317,1
2,Kmeans,0.183419,1
2,Kmeans,0.278167,1
2,Kmeans,0.426213,1
2,Kmeans,0.432305,1
2,Kmeans,0.217467,1
2,Kmeans,0.423192,1
2,Kmeans,0.223649,1
2,Kmeans,0.043127,0
2,Kmeans,0.100364,0
2,Kmeans,0.239075,1
2,Kmeans,0.26483,1
2,Kmeans,0.370321,1
2,Kmeans,0.19087,0
2,Kmeans,0.37007,1
2,Kmeans,0.423232,1
2,Kmeans,0.454317,1
2,Kmeans,0.289103,1
2,Kmeans,0.414969,1
2,Kmeans,0.203157,0
2,Kmeans,0.430757,1
2,Kmeans,0.411276,1
2,Kmeans,0.237487,1
2,Kmeans,0.204286,1
2,Kmeans,0.041327,0
2,Kmeans,0.151151,1
2,Kmeans,0.442536,1
2,Kmeans,0.155339,1
2,Kmeans,0.10927,0
2,Kmeans,0.161609,1
2,Kmeans,-0.12047,0
2,Kmeans,0.364865,1
2,Kmeans,-0.051276,0
2,Kmeans,0.388134,1
2,Kmeans,0.441429,1
2,Kmeans,0.256484,1
2,Kmeans,-0.10824,0
2,Kmeans,0.393696,1
2,Kmeans,0.387284,1
2,Kmeans,0.386939,1
2,Kmeans,0.298692,1
2,Kmeans,0.168756,1
2,Kmeans,0.108797,0
2,Kmeans,0.419361,1
2,Kmeans,-0.032578,0
2,Kmeans,0.353703,1
2,Kmeans,0.101939,0
2,Kmeans,0.211478,1
2,Kmeans,0.398596,1
2,Kmeans,0.179228,1
2,Kmeans,0.200902,0
2,Kmeans,-0.068188,0
2,Kmeans,0.161265,1
2,Kmeans,0.430757,1
2,Kmeans,-0.155896,0
2,Kmeans,0.430757,1
2,Kmeans,0.237749,1
2,Kmeans,0.245484,1
2,Kmeans,0.153266,1
2,Kmeans,-0.088967,0
2,Kmeans,0.370279,1
2,Kmeans,0.411076,1
2,Kmeans,0.327937,1
2,Kmeans,-0.105051,0
2,Kmeans,0.436567,1
2,Kmeans,-0.067454,0
2,Kmeans,0.448074,1
2,Kmeans,0.24668,0
2,Kmeans,0.351253,1
2,Kmeans,-0.042545,0
2,Kmeans,0.127028,0
2,Kmeans,-0.001497,0
2,Kmeans,0.382615,1
2,Kmeans,0.43762,1
2,Kmeans,0.430757,1
2,Kmeans,0.432073,1
2,Kmeans,0.386939,1
2,Kmeans,0.213105,0
2,Kmeans,0.322196,1
2,Kmeans,0.330212,1
2,Kmeans,0.456378,1
2,Kmeans,0.182003,1
2,Kmeans,0.2205,1
2,Kmeans,0.255288,1
2,Kmeans,0.310081,1
2,Kmeans,0.162148,0
2,Kmeans,0.435613,1
2,Kmeans,0.380914,1
2,Kmeans,0.13166,0
2,Kmeans,0.419111,1
2,Kmeans,-0.090603,0
2,Kmeans,0.043349,0
2,Kmeans,0.3632,1
2,Kmeans,0.368784,1
2,Kmeans,0.226516,1
2,Kmeans,0.194368,0
2,Kmeans,-0.065908,0
2,Kmeans,-0.021699,0
2,Kmeans,0.373486,1
2,Kmeans,0.368374,1
2,Kmeans,0.411276,1
2,Kmeans,0.429526,1
2,Kmeans,0.291401,1
2,Kmeans,0.283994,1
2,Kmeans,0.382716,1
2,Kmeans,0.305738,1
2,Kmeans,0.304667,1
2,Kmeans,0.33117,1
2,Kmeans,0.419822,1
2,Kmeans,0.379504,1
2,Kmeans,0.151707,0
2,Kmeans,0.370846,1
2,Kmeans,0.273197,1
2,Kmeans,0.099807,0
2,Kmeans,0.431962,1
2,Kmeans,0.453473,1
2,Kmeans,-0.059732,0
2,Kmeans,0.260502,1
2,Kmeans,0.378763,1
2,Kmeans,0.123471,1
2,Kmeans,0.411276,1
2,Kmeans,0.235164,1
2,Kmeans,-0.085036,0
2,Kmeans,0.423947,1
2,Kmeans,0.379724,1
2,Kmeans,0.425612,1
2,Kmeans,0.291755,1
2,Kmeans,0.43665,1
2,Kmeans,0.03441,0
2,Kmeans,0.197265,1
2,Kmeans,0.37981,1
2,Kmeans,0.405975,1
2,Kmeans,0.394447,1
2,Kmeans,0.243346,1
2,Kmeans,0.430757,1
2,Kmeans,0.067424,1
2,Kmeans,0.406375,1
2,Kmeans,0.407262,1
2,Kmeans,0.092723,0
2,Kmeans,0.391201,1
2,Kmeans,0.36669,1
2,Kmeans,0.242084,1
2,Kmeans,0.194383,1
2,Kmeans,0.208896,1
2,Kmeans,0.145366,0
2,Kmeans,0.057571,1
2,Kmeans,0.201696,1
2,Kmeans,0.083552,0
2,Kmeans,0.28544,1
2,Kmeans,0.036952,1
2,Kmeans,-0.067576,0
2,Kmeans,0.238234,1
2,Kmeans,0.046255,0
2,Kmeans,-0.007496,0
2,Kmeans,0.043901,0
2,Kmeans,0.300071,1
2,Kmeans,0.376054,1
2,Kmeans,0.196283,1
2,Kmeans,0.394063,1
2,Kmeans,0.29858,1
2,Kmeans,0.380914,1
2,Kmeans,0.022428,0
2,Kmeans,0.451018,1
2,Kmeans,0.276779,1
2,Kmeans,0.208937,1
2,Kmeans,0.050639,0
2,Kmeans,0.277755,1
2,Kmeans,0.448856,1
2,Kmeans,0.454317,1
2,Kmeans,0.38465,1
2,Kmeans,0.394277,1
2,Kmeans,0.095309,1
2,Kmeans,-0.068076,0
2,Kmeans,0.260035,1
2,Kmeans,0.291755,1
2,Kmeans,0.306959,1
2,Kmeans,0.193198,1
2,Kmeans,0.430757,1
2,Kmeans,0.175023,1
2,Kmeans,0.345162,1
2,Kmeans,0.34064,1
2,Kmeans,0.197524,1
2,Kmeans,0.379504,1
2,Kmeans,0.276519,1
2,Kmeans,0.374083,1
2,Kmeans,-0.060519,0
2,Kmeans,0.089764,1
2,Kmeans,0.120173,0
2,Kmeans,0.155004,1
2,Kmeans,0.208972,1
2,Kmeans,0.363921,1
2,Kmeans,0.313218,1
2,Kmeans,0.274073,1
2,Kmeans,0.290523,1
2,Kmeans,0.352478,1
2,Kmeans,0.433209,1
2,Kmeans,-0.085036,0
2,Kmeans,0.083188,0
2,Kmeans,-0.070669,0
2,Kmeans,0.195388,1
2,Kmeans,0.268106,1
2,Kmeans,0.392096,1
2,Kmeans,0.356492,1
2,Kmeans,0.321237,1
2,Kmeans,0.288909,1
2,Kmeans,0.388734,1
2,Kmeans,0.120048,0
2,Kmeans,0.259143,0
2,Kmeans,0.077021,0
2,Kmeans,0.386939,1
2,Kmeans,-0.064735,0
2,Kmeans,0.350865,1
2,Kmeans,-0.066654,0
2,Kmeans,0.403725,1
2,Kmeans,0.42873,1
2,Kmeans,0.222563,1
2,Kmeans,0.397537,1
2,Kmeans,0.430757,1
2,Kmeans,-0.056111,0
2,Kmeans,0.193842,0
2,Kmeans,0.397453,1
2,Kmeans,0.237506,1
2,Kmeans,0.152702,0
2,Kmeans,0.258811,1
2,Kmeans,0.299823,1
2,Kmeans,0.304361,1
2,Kmeans,0.441685,1
2,Kmeans,0.355364,1
2,Kmeans,0.176357,1
2,Kmeans,0.386154,1
2,Kmeans,0.432671,1
2,Kmeans,0.401442,1
2,Kmeans,0.34064,1
2,Kmeans,0.279506,1
2,Kmeans,0.392096,1
2,Kmeans,0.430757,1
2,Kmeans,-0.007047,0
2,Kmeans,0.148188,0
2,Kmeans,0.435596,1
2,Kmeans,0.43444,1
2,Kmeans,0.217301,1
2,Kmeans,0.297019,1
2,Kmeans,0.360051,1
2,Kmeans,0.380914,1
2,Kmeans,0.380643,1
2,Kmeans,0.386154,1
2,Kmeans,0.192739,1
2,Kmeans,0.053222,0
2,Kmeans,0.207435,0
2,Kmeans,0.275655,1
2,Kmeans,0.218942,1
2,Kmeans,0.226828,1
2,Kmeans,0.180521,1
2,Kmeans,-0.066338,0
2,Kmeans,0.12801,1
2,Kmeans,0.381849,1
2,Kmeans,0.296543,1
2,Kmeans,0.225325,0
2,Kmeans,0.422281,1
2,Kmeans,0.432398,1
2,Kmeans,-0.162097,0
2,Kmeans,0.431505,1
2,Kmeans,0.276476,1
2,Kmeans,0.044445,0
2,Kmeans,0.327243,1
2,Kmeans,0.196711,1
2,Kmeans,0.18201,0
2,Kmeans,0.376815,1
2,Kmeans,0.05156,0
2,Kmeans,0.29677,1
2,Kmeans,0.454317,1
2,Kmeans,0.393812,1
2,Kmeans,0.429354,1
2,Kmeans,0.448856,1
2,Kmeans,0.381417,1
2,Kmeans,0.384887,1
2,Kmeans,0.191028,0
2,Kmeans,0.209989,1
2,Kmeans,0.27654,1
2,Kmeans,0.397184,1
2,Kmeans,0.004289,0
2,Kmeans,0.393739,1
2,Kmeans,0.312124,1
2,Kmeans,0.207453,1
2,Kmeans,0.355785,1
2,Kmeans,0.430757,1
2,Kmeans,0.076025,1
2,Kmeans,0.281912,1
2,Kmeans,0.093738,0
2,Kmeans,0.392582,1
2,Kmeans,0.29853,1
2,Kmeans,0.403393,1
2,Kmeans,0.255288,1
2,Kmeans,0.440702,1
2,Kmeans,0.064863,0
2,Kmeans,-0.047543,0
2,Kmeans,0.355091,1
2,Kmeans,0.01119,0
2,Kmeans,-0.005558,0
2,Kmeans,0.338217,1
2,Kmeans,0.174412,1
2,Kmeans,0.343325,1
2,Kmeans,0.224545,1
2,Kmeans,0.023723,1
2,Kmeans,0.406975,1
2,Kmeans,0.423192,1
2,Kmeans,0.174802,0
2,Kmeans,0.152355,0
2,Kmeans,0.405385,1
2,Kmeans,0.376946,1
2,Kmeans,0.162469,1
2,Kmeans,0.176801,1
2,Kmeans,-0.090603,0
2,Kmeans,0.381431,1
2,Kmeans,0.349061,1
2,Kmeans,0.37228,1
2,Kmeans,0.182493,0
2,Kmeans,0.400706,1
2,Kmeans,0.088431,0
2,Kmeans,-0.085036,0
2,Kmeans,0.435994,1
2,Kmeans,0.423192,1
2,Kmeans,0.391651,1
2,Kmeans,0.215179,1
2,Kmeans,0.397537,1
2,Kmeans,0.31795,1
2,Kmeans,0.394989,1
2,Kmeans,0.415314,1
2,Kmeans,0.148683,1
2,Kmeans,0.370534,1
2,Kmeans,0.161756,0
2,Kmeans,0.172314,0
2,Kmeans,0.291915,1
2,Kmeans,0.277755,1
2,Kmeans,0.157734,0
2,Kmeans,0.37007,1
2,Kmeans,0.396231,1
2,Kmeans,0.37981,1
2,Kmeans,0.389646,1
2,Kmeans,0.244577,1
2,Kmeans,0.414969,1
2,Kmeans,0.351555,1
2,Kmeans,0.180404,1
2,Kmeans,0.43335,1
2,Kmeans,0.448856,1
2,Kmeans,0.120961,1
2,Kmeans,0.32321,1
2,Kmeans,0.216112,0
2,Kmeans,0.292235,1
2,Kmeans,0.340577,1
2,Kmeans,0.231135,0
2,Kmeans,0.367244,1
2,Kmeans,0.275711,1
2,Kmeans,0.412066,1
2,Kmeans,0.423192,1
2,Kmeans,0.400668,1
2,Kmeans,0.18592,0
2,Kmeans,0.430757,1
2,Kmeans,0.393937,1
2,Kmeans,0.09814,0
2,Kmeans,0.216545,1
2,Kmeans,0.428371,1
2,Kmeans,0.423192,1
2,Kmeans,0.407133,1
2,Kmeans,0.185018,1
2,Kmeans,0.399432,1
2,Kmeans,0.114837,0
2,Kmeans,-0.04825,0
2,Kmeans,0.161792,1
2,Kmeans,0.424947,1
2,Kmeans,0.382886,1
2,Kmeans,0.369134,1
2,Kmeans,0.415314,1
2,Kmeans,0.397578,1
2,Kmeans,0.194135,1
2,Kmeans,0.15393,0
2,Kmeans,0.187806,0
2,Kmeans,0.396725,1
2,Kmeans,0.39501,1
2,Kmeans,0.304216,1
2,Kmeans,0.431704,1
2,Kmeans,0.400626,1
2,Kmeans,0.207014,1
2,Kmeans,0.381431,1
2,Kmeans,0.347703,1
2,Kmeans,0.218255,1
2,Kmeans,0.368238,1
2,Kmeans,0.033688,0
2,Kmeans,0.429526,1
2,Kmeans,-0.149324,0
2,Kmeans,-0.057161,0
2,Kmeans,0.204295,1
2,Kmeans,0.387586,1
2,Kmeans,0.350865,1
2,Kmeans,0.21476,1
2,Kmeans,0.42702,1
2,Kmeans,0.356002,1
2,Kmeans,0.413924,1
2,Kmeans,0.293265,1
2,Kmeans,0.379724,1
2,Kmeans,0.157394,0
2,Kmeans,0.414451,1
2,Kmeans,0.262034,1
2,Kmeans,0.05049,0
2,Kmeans,0.07947,1
2,Kmeans,0.203251,1
2,Kmeans,0.454317,1
2,Kmeans,0.226828,1
2,Kmeans,0.258254,1
2,Kmeans,0.304563,1
2,Kmeans,0.154674,0
2,Kmeans,0.392096,1
2,Kmeans,0.287073,1
2,Kmeans,0.233235,1
2,Kmeans,0.451517,1
2,Kmeans,0.372823,1
2,Kmeans,0.358145,1
2,Kmeans,0.225325,0
2,Kmeans,0.386939,1
2,Kmeans,0.266185,1
2,Kmeans,0.454317,1
2,Kmeans,0.220075,1
2,Kmeans,0.422958,1
2,Kmeans,0.430757,1
2,Kmeans,-0.003539,0
2,Kmeans,0.183429,1
2,Kmeans,0.390689,1
2,Kmeans,0.017029,0
2,Kmeans,0.23412,0
2,Kmeans,0.130892,0
2,Kmeans,0.37779,1
2,Kmeans,0.21476,1
2,Kmeans,0.18312,0
2,Kmeans,0.441429,1
2,Kmeans,0.210724,1
2,Kmeans,0.32362,1
2,Kmeans,0.404615,1
2,Kmeans,0.37981,1
2,Kmeans,0.2503,0
2,Kmeans,0.407262,1
2,Kmeans,0.177186,1
2,Kmeans,0.393412,1
2,Kmeans,0.332099,1
2,Kmeans,0.372766,1
2,Kmeans,0.162469,1
2,Kmeans,0.15026,1
2,Kmeans,0.278413,1
2,Kmeans,0.381431,1
2,Kmeans,0.399055,1
2,Kmeans,0.316375,1
2,Kmeans,-0.059732,0
2,Kmeans,0.152942,0
2,Kmeans,0.441685,1
2,Kmeans,0.405835,1
2,Kmeans,0.430757,1
2,Kmeans,0.275017,1
2,Kmeans,0.416254,1
2,Kmeans,0.407262,1
2,Kmeans,0.314212,1
2,Kmeans,0.146282,0
2,Kmeans,0.430757,1
2,Kmeans,0.385933,1
2,Kmeans,-0.083139,0
2,Kmeans,0.336054,1
2,Kmeans,0.414146,1
2,Kmeans,0.341341,1
2,Kmeans,-0.169991,0
2,Kmeans,0.189736,1
2,Kmeans,0.282701,1
2,Kmeans,0.408282,1
2,Kmeans,0.437471,1
2,Kmeans,0.430757,1
2,Kmeans,0.218827,1
2,Kmeans,0.234776,1
2,Kmeans,0.242206,1
2,Kmeans,-0.059314,0
2,Kmeans,0.039579,0
2,Kmeans,0.251054,1
2,Kmeans,0.143692,0
2,Kmeans,0.117106,0
2,Kmeans,0.41677,1
2,Kmeans,-0.060686,0
2,Kmeans,0.29217,1
2,Kmeans,0.324453,1
2,Kmeans,0.283914,1
2,Kmeans,0.003187,0
2,Kmeans,0.364488,1
2,Kmeans,0.427727,1
2,Kmeans,0.448086,1
2,Kmeans,0.185669,1
2,Kmeans,0.107432,1
2,Kmeans,0.423871,1
2,Kmeans,0.138733,0
2,Kmeans,0.313951,1
2,Kmeans,0.144986,0
2,Kmeans,0.248392,1
2,Kmeans,0.158079,0
2,Kmeans,0.392752,1
2,Kmeans,0.407262,1
2,Kmeans,0.408282,1
2,Kmeans,0.323631,1
2,Kmeans,0.219353,1
2,Kmeans,0.397537,1
2,Kmeans,0.243229,0
2,Kmeans,0.211444,1
2,Kmeans,0.423192,1
2,Kmeans,0.280347,1
2,Kmeans,0.070791,0
2,Kmeans,0.219345,1
2,Kmeans,0.391908,1
2,Kmeans,0.422281,1
2,Kmeans,0.420727,1
2,Kmeans,0.338925,1
2,Kmeans,0.314335,1
2,Kmeans,0.365616,1
2,Kmeans,0.3264,1
2,Kmeans,-0.047753,0
2,Kmeans,0.046668,0
2,Kmeans,0.256905,1
2,Kmeans,0.369116,1
2,Kmeans,0.150661,1
2,Kmeans,0.011014,0
2,Kmeans,0.393022,1
2,Kmeans,0.368967,1
2,Kmeans,0.060052,0
2,Kmeans,0.422981,1
2,Kmeans,0.193842,0
2,Kmeans,0.346328,1
2,Kmeans,-0.074774,0
2,Kmeans,0.365454,1
2,Kmeans,0.033253,0
2,Kmeans,0.03549,0
2,Kmeans,0.224742,1
2,Kmeans,0.011905,0
2,Kmeans,0.440671,1
2,Kmeans,0.386629,1
2,Kmeans,0.363028,1
2,Kmeans,-0.036059,0
2,Kmeans,0.178781,1
2,Kmeans,0.430757,1
2,Kmeans,0.188616,1
2,Kmeans,0.429037,1
2,Kmeans,0.415692,1
2,Kmeans,0.298198,1
2,Kmeans,0.285915,1
2,Kmeans,0.199902,0
2,Kmeans,0.23963,1
2,Kmeans,0.201489,1
2,Kmeans,0.215193,1
2,Kmeans,0.129142,1
2,Kmeans,0.383894,1
2,Kmeans,0.135446,0
2,Kmeans,0.42204,1
2,Kmeans,0.411086,1
2,Kmeans,0.388134,1
2,Kmeans,0.255288,1
2,Kmeans,0.174337,1
2,Kmeans,0.434572,1
2,Kmeans,0.256233,1
2,Kmeans,0.384806,1
2,Kmeans,0.34978,1
2,Kmeans,0.429526,1
2,Kmeans,0.411076,1
2,Kmeans,0.247893,1
2,Kmeans,0.339102,1
2,Kmeans,-0.060791,0
2,Kmeans,0.393822,1
2,Kmeans,0.312124,1
2,Kmeans,0.223355,0
2,Kmeans,0.394978,1
2,Kmeans,-0.04626,0
2,Kmeans,0.266177,1
2,Kmeans,0.382045,1
2,Kmeans,0.144423,0
2,Kmeans,0.271897,1
2,Kmeans,0.294038,1
2,Kmeans,-0.085036,0
2,Kmeans,0.018091,0
2,Kmeans,0.441429,1
2,Kmeans,0.023514,0
2,Kmeans,0.2076,0
2,Kmeans,0.212013,1
2,Kmeans,0.337815,1
2,Kmeans,0.429526,1
2,Kmeans,0.2317,0
2,Kmeans,0.265105,1
2,Kmeans,0.42688,1
2,Kmeans,0.072676,1
2,Kmeans,0.203805,1
2,Kmeans,0.384944,1
2,Kmeans,0.415692,1
2,Kmeans,0.232556,1
2,Kmeans,0.432616,1
2,Kmeans,0.278616,1
2,Kmeans,0.236703,1
2,Kmeans,0.240153,1
2,Kmeans,-0.011202,0
2,Kmeans,0.370077,1
2,Kmeans,0.148676,0
2,Kmeans,0.251893,1
2,Kmeans,0.123297,1
2,Kmeans,0.152411,1
2,Kmeans,-0.029715,0
2,Kmeans,0.316156,1
2,Kmeans,0.15393,0
2,Kmeans,0.428957,1
2,Kmeans,0.389704,1
2,Kmeans,0.422281,1
2,Kmeans,0.240228,1
2,Kmeans,0.154882,0
2,Kmeans,0.072165,0
2,Kmeans,0.06318,1
2,Kmeans,0.389729,1
2,Kmeans,0.073929,1
2,Kmeans,0.268806,1
2,Kmeans,0.383786,1
2,Kmeans,0.387413,1
2,Kmeans,0.061565,0
2,Kmeans,-0.072275,0
2,Kmeans,0.283994,1
2,Kmeans,0.200827,0
2,Kmeans,0.422281,1
2,Kmeans,0.391785,1
2,Kmeans,0.249059,1
2,Kmeans,0.305348,1
2,Kmeans,0.263555,1
2,Kmeans,0.019801,0
2,Kmeans,0.146097,0
2,Kmeans,0.254452,1
2,Kmeans,0.264602,1
2,Kmeans,-0.085036,0
2,Kmeans,0.246334,1
2,Kmeans,-0.014517,0
2,Kmeans,0.206999,1
2,Kmeans,0.332475,1
2,Kmeans,0.163339,0
2,Kmeans,0.379783,1
2,Kmeans,0.415314,1
2,Kmeans,0.196778,1
2,Kmeans,0.412066,1
2,Kmeans,0.291773,1
2,Kmeans,0.336828,1
2,Kmeans,0.282701,1
2,Kmeans,0.391782,1
2,Kmeans,-0.088285,0
2,Kmeans,0.162469,1
2,Kmeans,0.430757,1
2,Kmeans,0.31606,1
2,Kmeans,0.306825,1
2,Kmeans,0.226828,1
2,Kmeans,0.329094,1
2,Kmeans,0.42204,1
2,Kmeans,0.191922,0
2,Kmeans,0.142611,1
2,Kmeans,0.386059,1
2,Kmeans,0.338968,1
2,Kmeans,-0.013099,0
2,Kmeans,0.394063,1
2,Kmeans,0.364644,1
2,Kmeans,0.339825,1
2,Kmeans,0.20688,1
2,Kmeans,0.38314,1
2,Kmeans,0.150057,0
2,Kmeans,0.268013,1
2,Kmeans,0.399432,1
2,Kmeans,0.439691,1
2,Kmeans,0.359872,1
2,Kmeans,0.084927,0
2,Kmeans,0.408774,1
2,Kmeans,0.265094,0
2,Kmeans,0.247104,1
2,Kmeans,0.16908,0
2,Kmeans,0.277825,1
2,Kmeans,0.439015,1
2,Kmeans,0.069795,0
2,Kmeans,0.024684,0
2,Kmeans,0.302579,1
2,Kmeans,-0.093759,0
2,Kmeans,-0.124572,0
2,Kmeans,-0.161877,0
2,Kmeans,-0.158959,0
2,Kmeans,-0.026345,0
2,Kmeans,0.229457,1
2,Kmeans,0.439427,1
2,Kmeans,0.29677,1
2,Kmeans,0.282701,1
2,Kmeans,0.25703,1
2,Kmeans,0.063114,0
2,Kmeans,0.232606,0
2,Kmeans,0.454317,1
2,Kmeans,0.355195,1
2,Kmeans,-0.006902,0
2,Kmeans,0.19206,1
2,Kmeans,0.138562,1
2,Kmeans,0.254323,1
2,Kmeans,0.312396,1
2,Kmeans,0.415692,1
2,Kmeans,0.435994,1
2,Kmeans,0.339825,1
2,Kmeans,0.423192,1
2,Kmeans,0.289035,1
2,Kmeans,0.370528,1
2,Kmeans,0.422981,1
2,Kmeans,0.228016,0
2,Kmeans,0.411276,1
2,Kmeans,-0.07154,0
2,Kmeans,0.11201,1
2,Kmeans,0.126403,0
2,Kmeans,0.413924,1
2,Kmeans,0.370563,1
2,Kmeans,0.386939,1
2,Kmeans,-0.014467,0
2,Kmeans,0.302407,1
2,Kmeans,0.137314,0
2,Kmeans,0.39228,1
2,Kmeans,0.434064,1
2,Kmeans,0.307088,1
2,Kmeans,0.176648,1
2,Kmeans,0.105812,0
2,Kmeans,0.241205,1
2,Kmeans,0.356957,1
2,Kmeans,0.368861,1
2,Kmeans,0.28131,1
2,Kmeans,0.084927,0
2,Kmeans,0.388389,1
2,Kmeans,0.239639,1
2,Kmeans,0.152072,1
2,Kmeans,0.430757,1
2,Kmeans,0.394653,1
2,Kmeans,0.071291,0
2,Kmeans,0.254907,1
2,Kmeans,0.194029,1
2,Kmeans,0.42702,1
2,Kmeans,-0.047748,0
2,Kmeans,0.388534,1
2,Kmeans,0.403393,1
2,Kmeans,0.375216,1
2,Kmeans,0.060091,0
2,Kmeans,0.242084,1
2,Kmeans,0.377248,1
2,Kmeans,0.242084,1
2,Kmeans,0.293416,1
2,Kmeans,0.387586,1
2,Kmeans,0.203717,1
2,Kmeans,0.007507,0
2,Kmeans,-0.004213,0
2,Kmeans,0.023055,0
2,Kmeans,0.372237,1
2,Kmeans,0.398536,1
2,Kmeans,0.09489,0
2,Kmeans,0.019928,0
2,Kmeans,0.076025,1
2,Kmeans,0.406587,1
2,Kmeans,0.217157,0
2,Kmeans,0.394653,1
2,Kmeans,0.382716,1
2,Kmeans,0.154242,0
2,Kmeans,0.362394,1
2,Kmeans,0.212047,1
2,Kmeans,0.130341,0
2,Kmeans,0.411076,1
2,Kmeans,-0.146755,0
2,Kmeans,-0.168543,0
2,Kmeans,0.109516,1
2,Kmeans,0.171575,1
2,Kmeans,0.38889,1
2,Kmeans,0.381431,1
2,Kmeans,0.303408,1
2,Kmeans,0.249059,1
2,Kmeans,0.29677,1
2,Kmeans,-0.079447,0
2,Kmeans,0.030292,0
2,Kmeans,0.259825,1
2,Kmeans,-0.113311,0
2,Kmeans,0.427749,1
2,Kmeans,0.05268,0
2,Kmeans,-0.092417,0
2,Kmeans,0.392096,1
2,Kmeans,0.282701,1
2,Kmeans,0.386154,1
2,Kmeans,0.345027,1
2,Kmeans,0.42014,1
2,Kmeans,0.272162,1
2,Kmeans,0.288014,1
2,Kmeans,-0.088967,0
2,Kmeans,0.247104,1
2,Kmeans,0.217399,0
2,Kmeans,0.404445,1
2,Kmeans,0.326754,1
2,Kmeans,0.456989,1
2,Kmeans,-0.009124,0
2,Kmeans,0.244895,1
2,Kmeans,0.422981,1
2,Kmeans,0.302761,1
2,Kmeans,0.392409,1
2,Kmeans,0.044263,0
2,Kmeans,0.346859,1
2,Kmeans,-0.106633,0
2,Kmeans,0.272309,1
2,Kmeans,0.231485,1
2,Kmeans,0.383403,1
2,Kmeans,0.411076,1
2,Kmeans,-0.113016,0
2,Kmeans,0.34064,1
2,Kmeans,0.24951,1
2,Kmeans,0.389925,1
