k,type,score,label
2,Kmeans,0.122528,0
2,Kmeans,-0.012318,0
2,Kmeans,0.055343,1
2,Kmeans,0.025574,0
2,Kmeans,0.093216,0
2,Kmeans,0.113183,1
2,Kmeans,0.166882,1
2,Kmeans,0.172531,1
2,Kmeans,0.051493,0
2,Kmeans,0.174257,1
2,Kmeans,0.10619,1
2,Kmeans,0.105889,0
2,Kmeans,0.055898,1
2,Kmeans,0.145855,1
2,Kmeans,0.000661,0
2,Kmeans,0.101748,1
2,Kmeans,0.049445,1
2,Kmeans,0.061923,1
2,Kmeans,0.171863,1
2,Kmeans,0.072378,0
2,Kmeans,0.055151,1
2,Kmeans,0.166697,1
2,Kmeans,0.12707,1
2,Kmeans,0.091284,0
2,Kmeans,0.162276,1
2,Kmeans,0.066015,0
2,Kmeans,0.121776,1
2,Kmeans,0.177417,1
2,Kmeans,0.136088,1
2,Kmeans,0.050762,0
2,Kmeans,0.061388,0
2,Kmeans,-0.003438,0
2,Kmeans,0.088789,0
2,Kmeans,0.070238,0
2,Kmeans,0.186279,1
2,Kmeans,0.167101,1
2,Kmeans,0.174446,1
2,Kmeans,0.069151,0
2,Kmeans,0.081899,1
2,Kmeans,0.128506,0
2,Kmeans,0.09202,1
2,Kmeans,0.012674,0
2,Kmeans,0.175188,1
2,Kmeans,0.185903,1
2,Kmeans,0.002675,0
2,Kmeans,-0.001023,0
2,Kmeans,0.048406,1
2,Kmeans,0.086656,1
2,Kmeans,0.106736,1
2,Kmeans,0.101813,1
2,Kmeans,0.151431,1
2,Kmeans,-0.004196,0
2,Kmeans,0.084006,0
2,Kmeans,0.097256,1
2,Kmeans,0.062966,1
2,Kmeans,0.081952,0
2,Kmeans,0.155576,1
2,Kmeans,0.120617,1
2,Kmeans,0.122318,1
2,Kmeans,0.080938,1
2,Kmeans,0.090959,0
2,Kmeans,0.064897,0
2,Kmeans,0.031229,1
2,Kmeans,0.059018,0
2,Kmeans,0.071372,0
2,Kmeans,0.061679,0
2,Kmeans,0.057925,1
2,Kmeans,0.083627,0
2,Kmeans,0.070241,0
2,Kmeans,0.063229,0
2,Kmeans,0.194629,1
2,Kmeans,0.110749,1
2,Kmeans,0.136461,1
2,Kmeans,0.09702,1
2,Kmeans,0.107039,1
2,Kmeans,0.142151,1
2,Kmeans,0.028439,0
2,Kmeans,0.136954,1
2,Kmeans,0.032656,0
2,Kmeans,0.120352,0
2,Kmeans,0.039196,0
2,Kmeans,0.068166,0
2,Kmeans,0.120733,1
2,Kmeans,0.123988,1
2,Kmeans,0.155346,1
2,Kmeans,0.051726,0
2,Kmeans,0.110227,0
2,Kmeans,0.113053,1
2,Kmeans,0.072631,1
2,Kmeans,0.107193,0
2,Kmeans,0.085954,1
2,Kmeans,0.029329,0
2,Kmeans,0.033875,0
2,Kmeans,0.087647,1
2,Kmeans,0.044847,0
2,Kmeans,0.083504,1
2,Kmeans,0.075134,0
2,Kmeans,0.121743,1
2,Kmeans,0.03615,0
2,Kmeans,0.043369,0
2,Kmeans,0.125257,1
2,Kmeans,0.05844,0
2,Kmeans,0.104507,0
2,Kmeans,0.068912,1
2,Kmeans,0.089054,1
2,Kmeans,0.118624,0
2,Kmeans,0.095922,1
2,Kmeans,0.080519,0
2,Kmeans,0.062589,0
2,Kmeans,0.098617,0
2,Kmeans,0.038048,0
2,Kmeans,0.04885,0
2,Kmeans,0.120363,1
2,Kmeans,0.072342,0
2,Kmeans,0.095931,1
2,Kmeans,0.069349,1
2,Kmeans,-0.023961,0
2,Kmeans,0.06888,0
2,Kmeans,0.092964,1
2,Kmeans,0.097851,1
2,Kmeans,0.177634,1
2,Kmeans,0.141359,1
2,Kmeans,0.137052,1
2,Kmeans,0.069062,0
2,Kmeans,0.065454,0
2,Kmeans,0.135913,1
2,Kmeans,0.037196,0
2,Kmeans,0.102097,0
2,Kmeans,0.135489,1
2,Kmeans,0.069504,0
2,Kmeans,0.064533,1
2,Kmeans,0.165308,1
2,Kmeans,0.081072,1
2,Kmeans,0.142282,1
2,Kmeans,0.052613,0
2,Kmeans,0.105997,1
2,Kmeans,0.050466,0
2,Kmeans,0.116001,1
2,Kmeans,0.081275,0
2,Kmeans,0.043831,0
2,Kmeans,0.09137,0
2,Kmeans,-0.005764,0
2,Kmeans,0.068215,1
2,Kmeans,-0.027122,0
2,Kmeans,0.111173,1
2,Kmeans,0.121702,1
2,Kmeans,0.139339,1
2,Kmeans,0.14559,1
2,Kmeans,0.048543,0
2,Kmeans,0.134087,1
2,Kmeans,0.095726,0
2,Kmeans,0.121823,1
2,Kmeans,0.027977,0
2,Kmeans,0.055963,1
2,Kmeans,0.172321,1
2,Kmeans,0.157977,1
2,Kmeans,0.124005,1
2,Kmeans,0.012244,0
2,Kmeans,0.062227,1
2,Kmeans,0.027757,0
2,Kmeans,0.082182,0
2,Kmeans,0.084992,0
2,Kmeans,0.093781,1
2,Kmeans,0.075453,1
2,Kmeans,0.156383,1
2,Kmeans,0.066524,0
2,Kmeans,0.074323,0
2,Kmeans,0.178217,1
2,Kmeans,0.045053,0
2,Kmeans,0.143857,1
2,Kmeans,0.012058,0
2,Kmeans,0.11783,1
2,Kmeans,0.172436,1
2,Kmeans,0.168824,1
2,Kmeans,0.083098,0
2,Kmeans,0.135363,1
2,Kmeans,0.095157,1
2,Kmeans,0.099689,0
2,Kmeans,0.111508,0
2,Kmeans,0.029297,0
2,Kmeans,0.100566,0
2,Kmeans,0.05321,0
2,Kmeans,0.037128,0
2,Kmeans,0.143387,1
2,Kmeans,0.052787,0
2,Kmeans,0.060649,0
2,Kmeans,0.01021,0
2,Kmeans,0.060171,0
2,Kmeans,0.092474,0
2,Kmeans,0.148724,1
2,Kmeans,0.075787,0
2,Kmeans,0.092598,0
2,Kmeans,0.124892,1
2,Kmeans,0.068153,1
2,Kmeans,0.07589,0
2,Kmeans,0.076993,0
2,Kmeans,0.078307,0
2,Kmeans,0.153118,1
2,Kmeans,0.076331,1
2,Kmeans,0.022125,0
2,Kmeans,-0.010336,0
2,Kmeans,0.060294,1
2,Kmeans,0.099823,1
2,Kmeans,0.068888,0
2,Kmeans,0.108255,1
2,Kmeans,0.152562,1
2,Kmeans,0.109216,0
2,Kmeans,0.039693,1
2,Kmeans,0.018207,0
2,Kmeans,0.011066,0
2,Kmeans,0.157419,1
2,Kmeans,0.059785,0
2,Kmeans,0.062312,0
2,Kmeans,0.093665,0
2,Kmeans,0.136764,1
2,Kmeans,0.014557,0
2,Kmeans,0.181137,1
2,Kmeans,0.113039,1
2,Kmeans,0.03974,0
2,Kmeans,0.02882,1
2,Kmeans,0.086952,0
2,Kmeans,0.04901,0
2,Kmeans,0.094783,1
2,Kmeans,0.108534,1
2,Kmeans,0.030004,0
2,Kmeans,0.105469,0
2,Kmeans,0.078012,0
2,Kmeans,-0.010726,0
2,Kmeans,0.155441,1
2,Kmeans,0.080631,1
2,Kmeans,0.087261,1
2,Kmeans,0.161572,1
2,Kmeans,0.093656,0
2,Kmeans,0.086824,0
2,Kmeans,0.091588,0
2,Kmeans,0.11845,1
2,Kmeans,0.143179,1
2,Kmeans,0.149266,1
2,Kmeans,0.028647,0
2,Kmeans,0.057608,0
2,Kmeans,0.064273,1
2,Kmeans,0.071265,1
2,Kmeans,0.147014,1
2,Kmeans,0.072164,0
2,Kmeans,0.075865,0
2,Kmeans,0.182404,1
2,Kmeans,0.088047,0
2,Kmeans,0.103841,1
2,Kmeans,0.034896,0
2,Kmeans,0.135049,1
2,Kmeans,0.086664,0
2,Kmeans,0.054691,0
2,Kmeans,0.123012,1
2,Kmeans,0.118589,0
2,Kmeans,0.031725,0
2,Kmeans,0.138445,1
2,Kmeans,0.074385,0
2,Kmeans,0.103451,0
2,Kmeans,0.138836,1
2,Kmeans,0.009352,0
2,Kmeans,0.157468,1
2,Kmeans,0.16481,1
2,Kmeans,0.021146,0
2,Kmeans,0.142752,1
2,Kmeans,0.133903,1
2,Kmeans,0.06071,1
2,Kmeans,0.151809,1
2,Kmeans,0.060996,0
2,Kmeans,0.063601,0
2,Kmeans,0.109584,0
2,Kmeans,0.101495,1
2,Kmeans,0.052531,0
2,Kmeans,0.056762,1
2,Kmeans,0.121472,1
2,Kmeans,0.165023,1
2,Kmeans,0.012565,0
2,Kmeans,0.061861,1
2,Kmeans,0.153825,1
2,Kmeans,0.031503,0
2,Kmeans,0.070635,0
2,Kmeans,0.046823,0
2,Kmeans,0.050521,0
2,Kmeans,0.12334,1
2,Kmeans,0.151664,1
2,Kmeans,0.117273,1
2,Kmeans,0.149002,1
2,Kmeans,0.071176,0
2,Kmeans,0.057612,0
2,Kmeans,0.037545,0
2,Kmeans,0.093885,0
2,Kmeans,0.093781,0
2,Kmeans,0.034633,0
2,Kmeans,0.025652,0
2,Kmeans,0.099399,1
2,Kmeans,0.127946,1
2,Kmeans,0.036662,0
2,Kmeans,0.090038,1
2,Kmeans,0.159018,1
2,Kmeans,0.072818,1
2,Kmeans,0.091064,0
2,Kmeans,0.040539,0
2,Kmeans,0.124345,1
2,Kmeans,0.005637,0
2,Kmeans,0.02798,0
2,Kmeans,0.01602,1
2,Kmeans,0.065577,0
2,Kmeans,0.154804,1
2,Kmeans,0.136995,1
2,Kmeans,0.106835,1
2,Kmeans,0.160298,1
2,Kmeans,0.110833,0
2,Kmeans,0.134257,1
2,Kmeans,0.017111,0
2,Kmeans,0.132396,1
2,Kmeans,0.0876,0
2,Kmeans,-0.010466,0
2,Kmeans,0.065969,1
2,Kmeans,0.102296,1
2,Kmeans,0.128654,1
2,Kmeans,0.176789,1
2,Kmeans,0.082281,0
2,Kmeans,0.184462,1
2,Kmeans,0.151374,1
2,Kmeans,0.009935,0
2,Kmeans,0.072921,1
2,Kmeans,0.160635,1
2,Kmeans,0.011752,0
2,Kmeans,0.11332,0
2,Kmeans,0.093051,1
2,Kmeans,0.032754,0
2,Kmeans,0.030805,0
2,Kmeans,0.097806,1
2,Kmeans,0.013677,1
2,Kmeans,0.045633,0
2,Kmeans,0.047955,0
2,Kmeans,0.020784,0
2,Kmeans,0.049472,0
2,Kmeans,-0.036298,0
2,Kmeans,0.094359,0
2,Kmeans,-0.006193,0
2,Kmeans,0.073341,0
2,Kmeans,0.022674,0
2,Kmeans,0.181316,1
2,Kmeans,-0.010338,0
2,Kmeans,0.036815,0
2,Kmeans,0.017736,0
2,Kmeans,0.088064,0
2,Kmeans,0.131371,1
2,Kmeans,0.128562,1
2,Kmeans,0.1671,1
2,Kmeans,0.153884,1
2,Kmeans,0.122181,1
2,Kmeans,0.105272,1
2,Kmeans,0.064636,1
2,Kmeans,0.053006,0
2,Kmeans,0.099614,0
2,Kmeans,0.052807,0
2,Kmeans,0.077202,0
2,Kmeans,0.090599,0
2,Kmeans,0.018975,0
2,Kmeans,0.098384,0
2,Kmeans,0.14942,1
2,Kmeans,0.140656,1
2,Kmeans,0.181372,1
2,Kmeans,0.026546,0
2,Kmeans,0.15041,1
2,Kmeans,0.033179,0
2,Kmeans,0.145975,1
2,Kmeans,0.127577,1
2,Kmeans,0.185074,1
2,Kmeans,0.045173,0
2,Kmeans,0.07048,0
2,Kmeans,0.027779,0
2,Kmeans,0.048219,0
2,Kmeans,0.080304,0
2,Kmeans,0.008922,0
2,Kmeans,0.12172,1
2,Kmeans,0.123591,1
2,Kmeans,0.035883,0
2,Kmeans,0.064224,0
2,Kmeans,0.145223,1
2,Kmeans,0.12426,1
2,Kmeans,0.050784,0
2,Kmeans,0.038609,0
2,Kmeans,0.072467,0
2,Kmeans,0.099942,1
2,Kmeans,0.051025,0
2,Kmeans,0.146926,0
2,Kmeans,0.097782,0
2,Kmeans,0.072988,1
2,Kmeans,0.148873,1
2,Kmeans,0.182976,1
2,Kmeans,0.033282,0
2,Kmeans,0.076655,0
2,Kmeans,0.110507,0
2,Kmeans,0.171804,1
2,Kmeans,0.160343,1
2,Kmeans,0.113517,0
2,Kmeans,0.123718,1
2,Kmeans,0.158639,1
2,Kmeans,0.120714,1
2,Kmeans,0.02419,0
2,Kmeans,-0.000629,0
2,Kmeans,0.067647,0
2,Kmeans,0.082208,0
2,Kmeans,0.070544,0
2,Kmeans,0.104699,0
2,Kmeans,0.085454,1
2,Kmeans,0.139923,1
2,Kmeans,0.176078,1
2,Kmeans,0.077968,1
2,Kmeans,0.092182,0
2,Kmeans,0.169426,1
2,Kmeans,0.145982,1
2,Kmeans,-0.028601,0
2,Kmeans,0.03076,0
2,Kmeans,0.096702,0
2,Kmeans,0.177723,1
2,Kmeans,0.096619,1
2,Kmeans,0.063205,1
2,Kmeans,0.002155,0
2,Kmeans,0.039559,0
2,Kmeans,0.117773,1
2,Kmeans,0.043055,0
2,Kmeans,0.083785,1
2,Kmeans,0.156584,1
2,Kmeans,0.088892,0
2,Kmeans,0.051192,0
2,Kmeans,0.111856,0
2,Kmeans,0.063186,1
2,Kmeans,0.04229,0
2,Kmeans,0.006039,0
2,Kmeans,-0.006504,0
2,Kmeans,0.071225,0
2,Kmeans,0.073244,0
2,Kmeans,0.099058,0
2,Kmeans,0.086598,1
2,Kmeans,0.05885,0
2,Kmeans,0.09778,1
2,Kmeans,-0.010948,0
2,Kmeans,0.110791,0
2,Kmeans,0.13435,1
2,Kmeans,0.123468,1
2,Kmeans,0.131995,0
2,Kmeans,0.141375,1
2,Kmeans,0.127859,1
2,Kmeans,0.023075,0
2,Kmeans,0.179158,1
2,Kmeans,0.157151,1
2,Kmeans,0.051991,0
2,Kmeans,0.158076,1
2,Kmeans,0.171579,1
2,Kmeans,0.156995,1
2,Kmeans,0.133906,0
2,Kmeans,0.086969,0
2,Kmeans,0.135761,1
2,Kmeans,0.137631,1
2,Kmeans,0.029024,0
2,Kmeans,-0.016093,0
2,Kmeans,0.139661,1
2,Kmeans,0.052586,0
2,Kmeans,0.135216,1
2,Kmeans,0.156865,1
2,Kmeans,0.063976,0
2,Kmeans,0.078882,1
2,Kmeans,0.088301,0
2,Kmeans,0.121289,1
2,Kmeans,0.068549,1
2,Kmeans,0.145597,1
2,Kmeans,0.15915,1
2,Kmeans,0.051741,0
2,Kmeans,0.134918,1
2,Kmeans,0.115667,1
2,Kmeans,0.085474,0
2,Kmeans,0.079406,0
2,Kmeans,0.048145,0
2,Kmeans,0.066925,1
2,Kmeans,0.020619,0
2,Kmeans,0.059656,0
2,Kmeans,0.170201,1
2,Kmeans,0.083265,0
2,Kmeans,0.070955,1
2,Kmeans,0.132411,1
2,Kmeans,-0.030887,0
2,Kmeans,0.131412,1
2,Kmeans,0.047942,0
2,Kmeans,0.103254,0
2,Kmeans,0.010283,0
2,Kmeans,0.100857,0
2,Kmeans,0.045144,0
2,Kmeans,0.071077,0
2,Kmeans,0.144112,1
2,Kmeans,0.094299,0
2,Kmeans,0.132187,1
2,Kmeans,0.040104,0
2,Kmeans,0.069601,1
2,Kmeans,0.156737,1
2,Kmeans,0.178736,1
2,Kmeans,0.043613,0
2,Kmeans,0.043725,0
2,Kmeans,0.099736,0
2,Kmeans,0.09615,0
2,Kmeans,0.057981,0
2,Kmeans,0.029841,1
2,Kmeans,0.149612,1
2,Kmeans,0.019871,1
2,Kmeans,0.101881,0
2,Kmeans,0.055022,0
2,Kmeans,0.081327,0
2,Kmeans,0.020304,0
2,Kmeans,0.065429,1
2,Kmeans,0.158822,1
2,Kmeans,0.041765,0
2,Kmeans,0.147027,1
2,Kmeans,0.049539,1
2,Kmeans,0.171915,1
2,Kmeans,0.055632,1
2,Kmeans,0.040384,0
2,Kmeans,0.041749,0
2,Kmeans,0.128525,1
2,Kmeans,0.050498,0
2,Kmeans,0.105211,1
2,Kmeans,0.118713,1
2,Kmeans,0.102354,1
2,Kmeans,-0.006097,0
2,Kmeans,0.175125,1
2,Kmeans,0.104291,1
2,Kmeans,0.100585,0
2,Kmeans,0.151755,1
2,Kmeans,0.132557,1
2,Kmeans,0.165841,1
2,Kmeans,0.089233,0
2,Kmeans,0.064176,1
2,Kmeans,0.106228,1
2,Kmeans,0.180161,1
2,Kmeans,0.148919,0
2,Kmeans,0.069776,0
2,Kmeans,0.095407,1
2,Kmeans,0.078517,0
2,Kmeans,0.084956,0
2,Kmeans,0.040563,0
2,Kmeans,0.158651,1
2,Kmeans,0.120575,0
2,Kmeans,0.092372,0
2,Kmeans,0.079216,0
2,Kmeans,0.165509,1
2,Kmeans,0.031748,1
2,Kmeans,0.131445,1
2,Kmeans,0.022976,0
2,Kmeans,0.160374,1
2,Kmeans,0.050255,0
2,Kmeans,0.03825,0
2,Kmeans,0.075341,0
2,Kmeans,0.101036,1
2,Kmeans,0.052856,1
2,Kmeans,-0.023553,0
2,Kmeans,0.140587,0
2,Kmeans,0.151248,1
2,Kmeans,0.149849,1
2,Kmeans,0.010587,0
2,Kmeans,0.161934,1
2,Kmeans,0.157631,1
2,Kmeans,0.122085,1
2,Kmeans,0.095067,0
2,Kmeans,0.104926,0
2,Kmeans,0.08487,0
2,Kmeans,0.0886,0
2,Kmeans,0.056457,0
2,Kmeans,0.131899,1
2,Kmeans,0.102261,0
2,Kmeans,0.017745,0
2,Kmeans,0.138508,1
2,Kmeans,0.100745,1
2,Kmeans,0.063851,0
2,Kmeans,0.019162,0
2,Kmeans,0.111649,1
2,Kmeans,0.100464,0
2,Kmeans,0.072683,0
2,Kmeans,0.150515,1
2,Kmeans,0.092217,0
2,Kmeans,0.175218,1
2,Kmeans,0.14277,1
2,Kmeans,0.088439,1
2,Kmeans,0.153117,1
2,Kmeans,0.144074,1
2,Kmeans,0.097099,0
2,Kmeans,0.160016,1
2,Kmeans,0.196134,1
2,Kmeans,0.068508,1
2,Kmeans,0.121391,0
2,Kmeans,0.124527,0
2,Kmeans,0.026321,0
2,Kmeans,0.115433,1
2,Kmeans,0.132055,1
2,Kmeans,0.176584,1
2,Kmeans,0.061291,0
2,Kmeans,0.073237,0
2,Kmeans,0.056585,0
2,Kmeans,0.043389,1
2,Kmeans,0.070011,0
2,Kmeans,0.11885,1
2,Kmeans,0.061541,0
2,Kmeans,0.10498,0
2,Kmeans,0.043231,0
2,Kmeans,0.060723,1
2,Kmeans,0.106465,0
2,Kmeans,0.080491,0
2,Kmeans,0.072107,0
2,Kmeans,0.077115,1
2,Kmeans,0.07354,0
2,Kmeans,0.14015,1
2,Kmeans,0.182396,1
2,Kmeans,0.002768,0
2,Kmeans,0.005578,0
2,Kmeans,0.03157,0
2,Kmeans,0.061592,1
2,Kmeans,0.044001,0
2,Kmeans,0.136912,1
2,Kmeans,0.147892,1
2,Kmeans,0.122791,1
2,Kmeans,0.162314,1
2,Kmeans,0.162068,1
2,Kmeans,0.0637,1
2,Kmeans,0.185425,1
2,Kmeans,0.001894,0
2,Kmeans,0.049176,0
2,Kmeans,0.09307,1
2,Kmeans,0.150517,1
2,Kmeans,0.073602,1
2,Kmeans,0.016726,0
2,Kmeans,0.088595,0
2,Kmeans,0.059772,0
2,Kmeans,0.084674,0
2,Kmeans,0.184563,1
2,Kmeans,0.082621,1
2,Kmeans,0.071884,0
2,Kmeans,0.12404,0
2,Kmeans,0.060481,0
2,Kmeans,0.122932,1
2,Kmeans,0.051888,0
2,Kmeans,0.031812,1
2,Kmeans,0.072283,1
2,Kmeans,0.041063,0
2,Kmeans,0.050258,0
2,Kmeans,0.050649,0
2,Kmeans,0.006838,0
2,Kmeans,0.077415,0
2,Kmeans,0.071843,1
2,Kmeans,0.125515,1
2,Kmeans,0.028381,0
2,Kmeans,0.077177,1
2,Kmeans,0.180821,1
2,Kmeans,0.079888,0
2,Kmeans,0.109286,0
2,Kmeans,0.044008,0
2,Kmeans,0.029773,1
2,Kmeans,0.059267,0
2,Kmeans,0.053614,0
2,Kmeans,0.175441,1
2,Kmeans,0.089114,1
2,Kmeans,0.05802,0
2,Kmeans,0.080417,1
2,Kmeans,0.062628,1
2,Kmeans,0.059937,0
2,Kmeans,0.071967,0
2,Kmeans,0.008228,0
2,Kmeans,0.153995,1
2,Kmeans,0.109982,0
2,Kmeans,0.109843,1
2,Kmeans,0.109836,1
2,Kmeans,0.027971,0
2,Kmeans,0.146346,1
2,Kmeans,0.152613,1
2,Kmeans,0.092812,1
2,Kmeans,0.111373,0
2,Kmeans,-0.009954,0
2,Kmeans,0.062205,0
2,Kmeans,0.109423,0
2,Kmeans,0.003866,0
2,Kmeans,0.040381,0
2,Kmeans,0.100835,0
2,Kmeans,0.044742,0
2,Kmeans,0.034794,0
2,Kmeans,0.031925,1
2,Kmeans,0.057014,0
2,Kmeans,0.100681,0
2,Kmeans,0.076252,0
2,Kmeans,0.100095,0
2,Kmeans,0.172275,1
2,Kmeans,0.106111,1
2,Kmeans,0.142008,1
2,Kmeans,0.052199,0
2,Kmeans,0.077489,0
2,Kmeans,0.060462,1
2,Kmeans,-0.010975,0
2,Kmeans,0.148252,1
2,Kmeans,-0.00712,0
2,Kmeans,0.069697,0
2,Kmeans,0.121721,1
2,Kmeans,0.065171,0
2,Kmeans,0.100089,1
2,Kmeans,0.148336,1
2,Kmeans,0.064592,0
2,Kmeans,0.171915,1
2,Kmeans,0.048352,0
2,Kmeans,0.037665,0
2,Kmeans,0.136402,1
2,Kmeans,0.090269,0
2,Kmeans,0.155652,1
2,Kmeans,0.041061,1
2,Kmeans,0.099774,1
2,Kmeans,0.119378,1
2,Kmeans,0.172704,1
2,Kmeans,0.027913,0
2,Kmeans,0.096281,0
2,Kmeans,0.115128,0
2,Kmeans,0.100424,0
2,Kmeans,0.141346,0
2,Kmeans,0.052377,0
2,Kmeans,0.087278,0
2,Kmeans,-0.037378,0
2,Kmeans,0.025599,0
2,Kmeans,0.051506,0
2,Kmeans,0.091853,1
2,Kmeans,0.072597,1
2,Kmeans,0.066647,1
2,Kmeans,0.155025,1
2,Kmeans,0.064438,0
2,Kmeans,0.142684,1
2,Kmeans,0.095462,0
2,Kmeans,0.04241,0
2,Kmeans,0.059626,0
2,Kmeans,0.067563,0
2,Kmeans,0.132421,0
2,Kmeans,0.067369,0
2,Kmeans,0.00862,0
2,Kmeans,0.102533,0
2,Kmeans,0.066929,0
2,Kmeans,0.03488,1
2,Kmeans,0.061829,0
2,Kmeans,0.080352,1
2,Kmeans,0.062092,0
2,Kmeans,0.1457,1
2,Kmeans,0.041464,0
2,Kmeans,0.06952,0
2,Kmeans,0.079729,1
2,Kmeans,0.111417,1
2,Kmeans,0.127041,1
2,Kmeans,0.033272,1
2,Kmeans,0.106008,0
2,Kmeans,0.156494,1
2,Kmeans,0.089311,0
2,Kmeans,0.167683,1
2,Kmeans,0.04597,1
2,Kmeans,0.155923,1
2,Kmeans,0.101728,0
2,Kmeans,0.093059,0
2,Kmeans,0.175289,1
2,Kmeans,0.022761,0
2,Kmeans,0.034483,1
2,Kmeans,0.044557,1
2,Kmeans,0.098522,0
2,Kmeans,0.1111,1
2,Kmeans,0.085746,0
2,Kmeans,0.070148,0
2,Kmeans,0.103344,0
2,Kmeans,0.076988,0
2,Kmeans,0.094951,0
2,Kmeans,0.061571,0
2,Kmeans,0.039909,0
2,Kmeans,0.069544,0
2,Kmeans,0.122057,1
2,Kmeans,0.038517,0
2,Kmeans,0.108735,0
2,Kmeans,0.031829,0
2,Kmeans,0.054052,1
2,Kmeans,0.151784,1
2,Kmeans,0.085121,0
2,Kmeans,0.053555,0
2,Kmeans,0.173468,1
2,Kmeans,0.176554,1
2,Kmeans,0.119436,0
2,Kmeans,0.023559,0
2,Kmeans,0.084034,1
2,Kmeans,0.009189,1
2,Kmeans,0.034609,0
2,Kmeans,0.005853,0
2,Kmeans,0.17458,1
2,Kmeans,0.043716,0
2,Kmeans,0.098584,0
2,Kmeans,0.128385,0
2,Kmeans,0.032541,0
2,Kmeans,0.144248,1
2,Kmeans,0.114197,0
2,Kmeans,0.118627,1
2,Kmeans,0.104076,0
2,Kmeans,0.082917,1
2,Kmeans,0.063822,0
2,Kmeans,0.063849,0
2,Kmeans,0.029225,1
2,Kmeans,0.013976,0
2,Kmeans,0.103173,0
2,Kmeans,0.161116,1
2,Kmeans,0.147376,1
2,Kmeans,-0.012469,0
2,Kmeans,0.06316,0
2,Kmeans,0.06707,0
2,Kmeans,0.02599,0
2,Kmeans,0.129888,1
2,Kmeans,0.037232,0
2,Kmeans,0.12991,1
2,Kmeans,0.103454,1
2,Kmeans,0.107616,1
2,Kmeans,0.134004,1
2,Kmeans,0.112265,1
2,Kmeans,0.116258,1
2,Kmeans,0.146574,0
2,Kmeans,0.050737,0
2,Kmeans,0.111199,0
2,Kmeans,0.057868,0
2,Kmeans,0.129565,0
2,Kmeans,0.072344,1
2,Kmeans,0.167933,1
2,Kmeans,0.083897,0
2,Kmeans,0.086386,1
2,Kmeans,0.092137,0
2,Kmeans,0.05872,0
2,Kmeans,0.125068,1
2,Kmeans,0.015086,0
2,Kmeans,0.091696,0
2,Kmeans,0.148096,1
2,Kmeans,0.095565,1
2,Kmeans,0.103828,0
2,Kmeans,0.045037,0
2,Kmeans,0.115162,1
2,Kmeans,0.041065,0
2,Kmeans,0.052743,1
2,Kmeans,0.055845,0
2,Kmeans,0.129931,0
2,Kmeans,0.076034,0
2,Kmeans,0.043736,0
2,Kmeans,0.083064,0
2,Kmeans,0.097902,0
2,Kmeans,0.082021,0
2,Kmeans,0.020425,0
2,Kmeans,0.171821,1
2,Kmeans,0.047038,0
2,Kmeans,0.092588,0
2,Kmeans,0.075014,0
2,Kmeans,0.001738,0
2,Kmeans,0.061134,1
2,Kmeans,0.078726,0
2,Kmeans,0.061602,0
2,Kmeans,0.066417,0
2,Kmeans,0.010921,0
2,Kmeans,0.04625,0
2,Kmeans,0.155265,1
2,Kmeans,0.046849,0
2,Kmeans,0.143773,1
2,Kmeans,0.032458,0
2,Kmeans,0.178877,1
2,Kmeans,0.145403,1
2,Kmeans,0.02814,0
2,Kmeans,0.168262,1
2,Kmeans,0.071623,0
2,Kmeans,0.15439,1
2,Kmeans,-0.02726,0
2,Kmeans,0.075739,1
2,Kmeans,0.153964,1
2,Kmeans,0.06883,0
2,Kmeans,0.042688,0
2,Kmeans,0.175862,1
2,Kmeans,0.138313,1
2,Kmeans,0.079048,0
2,Kmeans,0.146408,0
2,Kmeans,0.112701,0
2,Kmeans,0.031868,0
2,Kmeans,0.110806,0
2,Kmeans,0.064279,1
2,Kmeans,0.115776,1
2,Kmeans,0.069573,0
2,Kmeans,0.073488,0
2,Kmeans,0.126399,1
2,Kmeans,0.094626,1
2,Kmeans,0.055476,0
2,Kmeans,0.117577,0
2,Kmeans,0.133978,1
2,Kmeans,0.044188,0
2,Kmeans,0.005094,0
2,Kmeans,0.059971,1
2,Kmeans,-0.003451,0
2,Kmeans,0.178547,1
2,Kmeans,0.078811,1
2,Kmeans,0.114868,1
2,Kmeans,0.015623,0
2,Kmeans,0.101267,0
2,Kmeans,0.110868,1
2,Kmeans,0.110935,1
2,Kmeans,0.127566,0
2,Kmeans,0.174894,1
2,Kmeans,0.099699,1
2,Kmeans,0.062052,0
2,Kmeans,0.001311,0
2,Kmeans,0.174411,1
2,Kmeans,0.116346,1
2,Kmeans,0.034276,0
2,Kmeans,0.132846,1
2,Kmeans,0.032493,0
2,Kmeans,0.02622,0
2,Kmeans,0.079917,0
2,Kmeans,0.165062,1
2,Kmeans,0.023831,0
2,Kmeans,0.157509,1
2,Kmeans,0.167179,1
2,Kmeans,0.017656,0
2,Kmeans,0.054916,0
2,Kmeans,0.009608,0
2,Kmeans,0.144102,1
2,Kmeans,0.079092,0
2,Kmeans,-0.024231,0
2,Kmeans,0.147914,1
2,Kmeans,0.066612,1
2,Kmeans,0.11941,1
2,Kmeans,0.103609,1
2,Kmeans,0.054165,0
2,Kmeans,0.116563,1
2,Kmeans,0.045631,0
2,Kmeans,0.123602,1
2,Kmeans,0.132802,1
2,Kmeans,0.091529,0
