k,type,score,label
2,Kmeans,0.0285,0
2,Kmeans,0.103641,0
2,Kmeans,-0.003392,0
2,Kmeans,0.291985,1
2,Kmeans,0.133637,1
2,Kmeans,0.266316,1
2,Kmeans,0.080294,0
2,Kmeans,-0.007226,0
2,Kmeans,0.216219,1
2,Kmeans,0.266662,1
2,Kmeans,0.299,1
2,Kmeans,0.071434,0
2,Kmeans,-0.012897,0
2,Kmeans,0.217764,1
2,Kmeans,0.246638,1
2,Kmeans,0.146272,1
2,Kmeans,0.023133,0
2,Kmeans,-0.06111,0
2,Kmeans,0.110385,0
2,Kmeans,0.135874,0
2,Kmeans,0.108066,0
2,Kmeans,0.103058,0
2,Kmeans,0.167102,1
2,Kmeans,0.145786,1
2,Kmeans,-0.024495,0
2,Kmeans,-0.034961,0
2,Kmeans,0.120388,0
2,Kmeans,0.111468,0
2,Kmeans,0.173053,1
2,Kmeans,0.288416,1
2,Kmeans,0.081152,0
2,Kmeans,0.104477,0
2,Kmeans,-0.045489,0
2,Kmeans,0.262232,1
2,Kmeans,0.259511,1
2,Kmeans,-0.002173,0
2,Kmeans,0.013401,0
2,Kmeans,0.083785,0
2,Kmeans,0.116758,1
2,Kmeans,-0.014326,0
2,Kmeans,0.089436,1
2,Kmeans,-0.042727,0
2,Kmeans,0.04204,0
2,Kmeans,0.122416,1
2,Kmeans,0.026288,0
2,Kmeans,0.093875,0
2,Kmeans,0.082891,0
2,Kmeans,0.085339,0
2,Kmeans,0.051959,0
2,Kmeans,0.265977,1
2,Kmeans,-0.033916,0
2,Kmeans,0.111884,1
2,Kmeans,0.068117,0
2,Kmeans,-0.038686,0
2,Kmeans,-0.017148,0
2,Kmeans,0.027162,0
2,Kmeans,0.007061,0
2,Kmeans,0.004252,0
2,Kmeans,0.085688,0
2,Kmeans,0.078246,0
2,Kmeans,0.280014,1
2,Kmeans,0.03975,0
2,Kmeans,0.097047,0
2,Kmeans,0.138154,1
2,Kmeans,0.232702,1
2,Kmeans,0.040545,0
2,Kmeans,0.102652,0
2,Kmeans,0.069929,0
2,Kmeans,0.065203,0
2,Kmeans,0.036834,0
2,Kmeans,0.086589,0
2,Kmeans,0.087319,0
2,Kmeans,0.143298,1
2,Kmeans,-0.021208,0
2,Kmeans,-0.009435,0
2,Kmeans,0.034889,0
2,Kmeans,-0.02977,0
2,Kmeans,0.076097,0
2,Kmeans,0.15853,1
2,Kmeans,0.056465,0
2,Kmeans,0.151628,1
2,Kmeans,0.243462,1
2,Kmeans,0.276542,1
2,Kmeans,-0.022939,0
2,Kmeans,0.032697,0
2,Kmeans,0.07583,0
2,Kmeans,0.105039,0
2,Kmeans,0.061921,0
2,Kmeans,0.100828,0
2,Kmeans,0.284368,1
2,Kmeans,0.098382,0
2,Kmeans,0.076767,0
2,Kmeans,0.127018,1
2,Kmeans,0.260328,1
2,Kmeans,0.101847,0
2,Kmeans,0.19213,1
2,Kmeans,0.108222,0
2,Kmeans,0.218269,1
2,Kmeans,0.155293,1
2,Kmeans,0.012285,0
2,Kmeans,0.020323,0
2,Kmeans,0.073347,0
2,Kmeans,0.292889,1
2,Kmeans,0.022158,0
2,Kmeans,0.089318,0
2,Kmeans,0.073477,0
2,Kmeans,-0.054949,0
2,Kmeans,-0.033337,0
2,Kmeans,0.297145,1
2,Kmeans,0.047014,0
2,Kmeans,0.094313,1
2,Kmeans,0.1233,0
2,Kmeans,0.073181,0
2,Kmeans,-0.019976,0
2,Kmeans,0.078741,1
2,Kmeans,0.115156,0
2,Kmeans,0.06661,0
2,Kmeans,0.145168,0
2,Kmeans,0.071548,0
2,Kmeans,-0.022461,0
2,Kmeans,0.071979,0
2,Kmeans,0.263212,1
2,Kmeans,0.049661,0
2,Kmeans,0.138651,0
2,Kmeans,0.117695,0
2,Kmeans,0.015272,0
2,Kmeans,0.087847,0
2,Kmeans,0.014616,0
2,Kmeans,-0.066893,0
2,Kmeans,0.038357,0
2,Kmeans,-0.070625,0
2,Kmeans,0.056895,0
2,Kmeans,-0.03299,0
2,Kmeans,0.048611,0
2,Kmeans,0.064903,0
2,Kmeans,0.073375,0
2,Kmeans,0.034024,0
2,Kmeans,0.048109,0
2,Kmeans,0.094549,0
2,Kmeans,-0.07754,0
2,Kmeans,0.091056,0
2,Kmeans,0.03561,0
2,Kmeans,0.062775,0
2,Kmeans,0.100553,0
2,Kmeans,0.047211,0
2,Kmeans,0.062979,0
2,Kmeans,-0.004755,0
2,Kmeans,0.061587,0
2,Kmeans,0.072362,0
2,Kmeans,0.006257,0
2,Kmeans,0.269771,1
2,Kmeans,0.281184,1
2,Kmeans,0.175542,1
2,Kmeans,0.086877,0
2,Kmeans,0.047406,0
2,Kmeans,0.128549,1
2,Kmeans,0.101666,0
2,Kmeans,0.236562,1
2,Kmeans,0.067959,0
2,Kmeans,0.11631,0
2,Kmeans,0.019954,0
2,Kmeans,0.068463,0
2,Kmeans,0.114762,0
2,Kmeans,0.038112,0
2,Kmeans,0.09782,0
2,Kmeans,-0.039137,0
2,Kmeans,0.00232,0
2,Kmeans,0.134056,0
2,Kmeans,0.111287,1
2,Kmeans,0.071496,1
2,Kmeans,0.131205,0
2,Kmeans,0.055273,0
2,Kmeans,-0.045607,0
2,Kmeans,0.094599,0
2,Kmeans,0.038083,0
2,Kmeans,0.048691,0
2,Kmeans,0.088636,1
2,Kmeans,0.026869,0
2,Kmeans,0.080677,0
2,Kmeans,-0.000675,0
2,Kmeans,0.276561,1
2,Kmeans,-0.025957,0
2,Kmeans,0.025196,0
2,Kmeans,0.052049,0
2,Kmeans,-0.078115,0
2,Kmeans,0.062532,0
2,Kmeans,0.000679,0
2,Kmeans,0.037241,0
2,Kmeans,0.259149,1
2,Kmeans,0.247389,1
2,Kmeans,0.056574,0
2,Kmeans,-0.005463,0
2,Kmeans,-0.004903,0
2,Kmeans,0.097017,1
2,Kmeans,0.101447,0
2,Kmeans,0.033169,0
2,Kmeans,0.085235,0
2,Kmeans,0.105052,0
2,Kmeans,-0.036434,0
2,Kmeans,0.089067,0
2,Kmeans,-0.008953,0
2,Kmeans,0.032956,0
2,Kmeans,0.071178,0
2,Kmeans,0.010809,0
2,Kmeans,0.289489,1
2,Kmeans,0.107024,1
2,Kmeans,0.192307,1
2,Kmeans,-0.01552,0
2,Kmeans,0.10235,1
2,Kmeans,0.088398,0
2,Kmeans,0.130889,0
2,Kmeans,0.056362,0
2,Kmeans,0.030168,0
2,Kmeans,0.105686,0
2,Kmeans,0.242807,1
2,Kmeans,0.09469,0
2,Kmeans,0.257605,1
2,Kmeans,-0.001134,0
2,Kmeans,0.194322,1
2,Kmeans,-0.044404,0
2,Kmeans,0.090656,0
2,Kmeans,0.028327,0
2,Kmeans,0.077956,0
2,Kmeans,0.05218,0
2,Kmeans,0.293054,1
2,Kmeans,0.014001,0
2,Kmeans,0.070445,0
2,Kmeans,0.046903,0
2,Kmeans,0.05301,0
2,Kmeans,0.079631,0
2,Kmeans,0.087335,0
2,Kmeans,0.085044,0
2,Kmeans,0.141104,1
2,Kmeans,0.069672,0
2,Kmeans,0.06292,0
2,Kmeans,-0.025461,0
2,Kmeans,0.072411,0
2,Kmeans,0.10735,0
2,Kmeans,0.08692,0
2,Kmeans,0.052314,0
2,Kmeans,0.043056,0
2,Kmeans,0.07805,0
2,Kmeans,-0.052711,0
2,Kmeans,0.168054,1
2,Kmeans,0.022754,0
2,Kmeans,0.054457,0
2,Kmeans,0.089408,0
2,Kmeans,0.249798,1
2,Kmeans,0.171813,1
2,Kmeans,0.0923,0
2,Kmeans,0.109108,0
2,Kmeans,0.083329,0
2,Kmeans,0.07395,0
2,Kmeans,0.059852,0
2,Kmeans,0.003105,0
2,Kmeans,0.018014,0
2,Kmeans,0.242612,1
2,Kmeans,0.031363,0
2,Kmeans,0.087701,0
2,Kmeans,0.121444,0
2,Kmeans,-0.028736,0
2,Kmeans,0.018517,0
2,Kmeans,0.065925,0
2,Kmeans,-0.009172,0
2,Kmeans,0.261602,1
2,Kmeans,0.120464,0
2,Kmeans,0.082761,0
2,Kmeans,0.082314,0
2,Kmeans,-0.014957,0
2,Kmeans,0.136741,0
2,Kmeans,0.076565,0
2,Kmeans,0.058635,0
2,Kmeans,0.130889,1
2,Kmeans,0.096782,1
2,Kmeans,0.045979,0
2,Kmeans,-0.021585,0
2,Kmeans,-0.00139,0
2,Kmeans,-0.020302,0
2,Kmeans,0.051889,0
2,Kmeans,0.239429,1
2,Kmeans,0.095878,0
2,Kmeans,-0.019881,0
2,Kmeans,-0.042359,0
2,Kmeans,0.000105,0
2,Kmeans,0.125603,0
2,Kmeans,0.138056,1
2,Kmeans,-0.016375,0
2,Kmeans,0.047743,0
2,Kmeans,0.011912,0
2,Kmeans,0.020746,0
2,Kmeans,0.217026,1
2,Kmeans,-0.021912,0
2,Kmeans,0.158884,1
2,Kmeans,0.095777,0
2,Kmeans,0.065031,0
2,Kmeans,0.184581,1
2,Kmeans,0.092435,0
2,Kmeans,0.073234,0
2,Kmeans,0.038406,0
2,Kmeans,0.010937,0
2,Kmeans,0.289621,1
2,Kmeans,-0.038736,0
2,Kmeans,0.05674,0
2,Kmeans,0.09291,0
2,Kmeans,0.061945,0
2,Kmeans,0.01275,0
2,Kmeans,0.084057,0
2,Kmeans,0.002011,0
2,Kmeans,0.066614,0
2,Kmeans,-0.1025,0
2,Kmeans,0.274034,1
2,Kmeans,0.056281,0
2,Kmeans,0.057676,0
2,Kmeans,0.084464,0
2,Kmeans,0.242964,1
2,Kmeans,0.038532,0
2,Kmeans,0.179418,1
2,Kmeans,0.156746,1
2,Kmeans,0.290495,1
2,Kmeans,0.087341,0
2,Kmeans,0.270588,1
2,Kmeans,-0.001187,0
2,Kmeans,0.067288,0
2,Kmeans,0.31479,1
2,Kmeans,0.091138,0
2,Kmeans,0.071178,0
2,Kmeans,0.056328,0
2,Kmeans,0.100458,1
2,Kmeans,0.093152,0
2,Kmeans,0.23328,1
2,Kmeans,-0.003667,0
2,Kmeans,0.279999,1
2,Kmeans,-0.024224,0
2,Kmeans,-0.000412,0
2,Kmeans,0.060838,0
2,Kmeans,0.055526,1
2,Kmeans,0.096026,0
2,Kmeans,0.075822,0
2,Kmeans,0.111962,0
2,Kmeans,0.142312,1
2,Kmeans,0.101689,0
2,Kmeans,0.131802,1
2,Kmeans,0.084679,0
2,Kmeans,0.292078,1
2,Kmeans,0.094626,0
2,Kmeans,0.009479,0
2,Kmeans,-0.017966,0
2,Kmeans,-0.018222,0
2,Kmeans,0.067335,0
2,Kmeans,-0.044111,0
2,Kmeans,0.269319,1
2,Kmeans,-0.073392,0
2,Kmeans,0.275142,1
2,Kmeans,0.265404,1
2,Kmeans,0.163485,1
2,Kmeans,0.299065,1
2,Kmeans,0.095306,1
2,Kmeans,0.201295,1
2,Kmeans,0.049968,1
2,Kmeans,0.0394,0
2,Kmeans,0.089897,0
2,Kmeans,0.058618,0
2,Kmeans,0.056148,0
2,Kmeans,0.134802,1
2,Kmeans,0.103693,1
2,Kmeans,0.232561,1
2,Kmeans,0.282387,1
2,Kmeans,0.066468,1
2,Kmeans,0.054995,0
2,Kmeans,-0.036466,0
2,Kmeans,0.127179,1
2,Kmeans,0.062871,0
2,Kmeans,0.2175,1
2,Kmeans,0.129093,1
2,Kmeans,0.044662,0
2,Kmeans,-0.028223,0
2,Kmeans,0.251877,1
2,Kmeans,-0.031561,0
2,Kmeans,0.105766,0
2,Kmeans,-0.016057,0
2,Kmeans,0.069519,0
2,Kmeans,0.016139,0
2,Kmeans,-0.000462,0
2,Kmeans,0.005256,0
2,Kmeans,0.066834,0
2,Kmeans,0.078391,0
2,Kmeans,0.085115,0
2,Kmeans,-0.044935,0
2,Kmeans,0.040689,0
2,Kmeans,0.033147,0
2,Kmeans,0.108214,0
2,Kmeans,0.022341,0
2,Kmeans,0.093853,0
2,Kmeans,0.151619,1
2,Kmeans,0.198193,1
2,Kmeans,-0.009581,0
2,Kmeans,0.11296,1
2,Kmeans,0.084903,0
2,Kmeans,0.10053,0
2,Kmeans,0.094849,0
2,Kmeans,0.2688,1
2,Kmeans,0.003839,0
2,Kmeans,0.109905,1
2,Kmeans,0.02227,0
2,Kmeans,0.201883,1
2,Kmeans,0.095046,0
2,Kmeans,0.144665,1
2,Kmeans,0.306044,1
2,Kmeans,0.16071,1
2,Kmeans,-0.012308,0
2,Kmeans,0.083325,1
2,Kmeans,0.003201,0
2,Kmeans,-0.036746,0
2,Kmeans,0.060138,0
2,Kmeans,0.015775,0
2,Kmeans,0.101862,0
2,Kmeans,0.230497,1
2,Kmeans,0.06744,0
2,Kmeans,0.111268,0
2,Kmeans,0.056557,0
2,Kmeans,-0.083563,0
2,Kmeans,0.029933,0
2,Kmeans,-0.002193,0
2,Kmeans,0.071597,0
2,Kmeans,-0.002602,0
2,Kmeans,-0.046308,0
2,Kmeans,0.060414,0
2,Kmeans,0.267365,1
2,Kmeans,-0.004906,0
2,Kmeans,0.212753,1
2,Kmeans,0.218309,1
2,Kmeans,0.089542,0
2,Kmeans,0.246155,1
2,Kmeans,0.086614,0
2,Kmeans,0.07441,1
2,Kmeans,0.058574,0
2,Kmeans,0.094705,1
2,Kmeans,0.021177,0
2,Kmeans,0.177087,1
2,Kmeans,0.0842,0
2,Kmeans,0.1048,0
2,Kmeans,0.271168,1
2,Kmeans,0.141231,1
2,Kmeans,0.240353,1
2,Kmeans,0.119955,1
2,Kmeans,0.07856,0
2,Kmeans,0.105144,1
2,Kmeans,0.011316,0
2,Kmeans,0.018684,0
2,Kmeans,0.010496,0
2,Kmeans,0.179669,1
2,Kmeans,0.061936,0
2,Kmeans,0.191911,1
2,Kmeans,0.09435,0
2,Kmeans,0.033339,0
2,Kmeans,0.268025,1
2,Kmeans,0.075039,0
2,Kmeans,0.093653,0
2,Kmeans,0.079358,0
2,Kmeans,0.086376,0
2,Kmeans,0.04715,0
2,Kmeans,0.073538,0
2,Kmeans,0.013346,0
2,Kmeans,0.087999,0
2,Kmeans,-0.048321,0
2,Kmeans,0.065998,0
2,Kmeans,0.318709,1
2,Kmeans,-0.019177,0
2,Kmeans,0.07401,0
2,Kmeans,-0.009405,0
2,Kmeans,0.056371,0
2,Kmeans,0.07959,0
2,Kmeans,0.128916,0
2,Kmeans,0.064187,0
2,Kmeans,0.126677,1
2,Kmeans,-0.021458,0
2,Kmeans,-0.0401,0
2,Kmeans,0.014575,0
2,Kmeans,0.125965,1
2,Kmeans,0.298933,1
2,Kmeans,0.061639,0
2,Kmeans,0.098973,0
2,Kmeans,0.075552,0
2,Kmeans,0.08577,0
2,Kmeans,0.03768,0
2,Kmeans,0.272917,1
2,Kmeans,-0.00894,0
2,Kmeans,-0.025967,0
2,Kmeans,0.134425,1
2,Kmeans,0.083547,0
2,Kmeans,0.001871,0
2,Kmeans,0.068739,0
2,Kmeans,0.197022,1
2,Kmeans,0.001425,0
2,Kmeans,0.087718,0
2,Kmeans,0.006273,0
2,Kmeans,0.087697,0
2,Kmeans,0.188342,1
2,Kmeans,0.283095,1
2,Kmeans,-0.025171,0
2,Kmeans,-0.010826,0
2,Kmeans,-0.074732,0
2,Kmeans,0.014059,0
2,Kmeans,0.099661,1
2,Kmeans,0.238882,1
2,Kmeans,0.052838,0
2,Kmeans,0.090934,0
2,Kmeans,0.087561,0
2,Kmeans,0.038635,0
2,Kmeans,0.239634,1
2,Kmeans,0.018428,0
2,Kmeans,0.093171,1
2,Kmeans,0.106124,0
2,Kmeans,0.036131,0
2,Kmeans,0.086755,1
2,Kmeans,-0.029356,0
2,Kmeans,0.076543,0
2,Kmeans,0.286086,1
2,Kmeans,0.267316,1
2,Kmeans,0.286722,1
2,Kmeans,0.067917,0
2,Kmeans,0.056292,0
2,Kmeans,0.008584,0
2,Kmeans,0.0525,0
2,Kmeans,0.113544,0
2,Kmeans,0.06348,0
2,Kmeans,0.086681,0
2,Kmeans,0.004212,0
2,Kmeans,-0.004921,0
2,Kmeans,0.038529,0
2,Kmeans,0.089829,0
2,Kmeans,0.137383,1
2,Kmeans,0.294074,1
2,Kmeans,0.013146,0
2,Kmeans,0.198548,1
2,Kmeans,0.085119,1
2,Kmeans,0.25204,1
2,Kmeans,-0.008889,0
2,Kmeans,0.090493,0
2,Kmeans,0.0819,0
2,Kmeans,0.008481,0
2,Kmeans,0.275313,1
2,Kmeans,0.275432,1
2,Kmeans,0.069211,0
2,Kmeans,0.318346,1
2,Kmeans,0.079906,0
2,Kmeans,0.071507,0
2,Kmeans,0.275392,1
2,Kmeans,0.046389,0
2,Kmeans,0.092024,0
2,Kmeans,0.04907,0
2,Kmeans,0.057814,0
2,Kmeans,-0.093034,0
2,Kmeans,0.105957,0
2,Kmeans,-0.051345,0
2,Kmeans,0.065199,0
2,Kmeans,0.203202,1
2,Kmeans,0.294323,1
2,Kmeans,0.019059,0
2,Kmeans,0.056832,0
2,Kmeans,0.082117,0
2,Kmeans,0.274446,1
2,Kmeans,0.090668,0
2,Kmeans,-0.02374,0
2,Kmeans,0.087291,0
2,Kmeans,0.094524,0
2,Kmeans,0.102438,0
2,Kmeans,0.264391,1
2,Kmeans,0.041742,0
2,Kmeans,0.269019,1
2,Kmeans,0.156467,1
2,Kmeans,0.038722,0
2,Kmeans,0.022826,0
2,Kmeans,0.093018,1
2,Kmeans,0.151246,1
2,Kmeans,0.118708,1
2,Kmeans,0.058747,0
2,Kmeans,0.242096,1
2,Kmeans,0.026446,0
2,Kmeans,-0.016672,0
2,Kmeans,0.067594,0
2,Kmeans,0.052564,0
2,Kmeans,0.26907,1
2,Kmeans,0.100502,0
2,Kmeans,0.202101,1
2,Kmeans,-0.042948,0
2,Kmeans,0.278487,1
2,Kmeans,0.000725,0
2,Kmeans,0.055094,0
2,Kmeans,0.269734,1
2,Kmeans,0.290838,1
2,Kmeans,0.250811,1
2,Kmeans,0.087214,0
2,Kmeans,0.272713,1
2,Kmeans,0.061166,0
2,Kmeans,0.056428,0
2,Kmeans,0.081626,0
2,Kmeans,0.290456,1
2,Kmeans,0.242886,1
2,Kmeans,0.059365,1
2,Kmeans,0.203611,1
2,Kmeans,0.005428,0
2,Kmeans,0.153239,1
2,Kmeans,0.120038,0
2,Kmeans,0.269762,1
2,Kmeans,0.061931,0
2,Kmeans,0.158236,1
2,Kmeans,-0.073234,0
2,Kmeans,0.079851,0
2,Kmeans,-0.048616,0
2,Kmeans,0.102399,0
2,Kmeans,0.071391,0
2,Kmeans,0.286703,1
2,Kmeans,0.040332,0
2,Kmeans,0.293216,1
2,Kmeans,0.059973,0
2,Kmeans,0.258771,1
2,Kmeans,-0.008017,0
2,Kmeans,0.071627,0
2,Kmeans,0.091628,0
2,Kmeans,0.15977,1
2,Kmeans,0.288572,1
2,Kmeans,0.112104,0
2,Kmeans,0.091315,0
2,Kmeans,0.188737,1
2,Kmeans,-0.041299,0
2,Kmeans,0.034089,0
2,Kmeans,-0.026727,0
2,Kmeans,0.102528,0
2,Kmeans,0.072766,0
2,Kmeans,0.091383,0
2,Kmeans,0.284728,1
2,Kmeans,0.042732,0
2,Kmeans,-0.099525,0
2,Kmeans,-0.06143,0
2,Kmeans,0.304204,1
2,Kmeans,0.061277,0
2,Kmeans,0.290835,1
2,Kmeans,0.043791,0
2,Kmeans,0.052545,0
2,Kmeans,0.075551,1
2,Kmeans,0.079681,0
2,Kmeans,0.288883,1
2,Kmeans,0.20075,1
2,Kmeans,0.053179,0
2,Kmeans,0.082124,0
2,Kmeans,0.238061,1
2,Kmeans,-0.029401,0
2,Kmeans,0.236967,1
2,Kmeans,0.07137,0
2,Kmeans,0.258223,1
2,Kmeans,0.098658,0
2,Kmeans,-0.004989,0
2,Kmeans,0.117668,0
2,Kmeans,0.080542,0
2,Kmeans,0.091798,0
2,Kmeans,0.087709,0
2,Kmeans,0.259318,1
2,Kmeans,0.182573,1
2,Kmeans,0.12485,1
2,Kmeans,0.117656,0
2,Kmeans,0.196372,1
2,Kmeans,0.051403,0
2,Kmeans,0.218308,1
2,Kmeans,0.024543,0
2,Kmeans,0.038412,0
2,Kmeans,0.083615,0
2,Kmeans,0.072021,0
2,Kmeans,0.211069,1
2,Kmeans,-0.021454,0
2,Kmeans,0.192701,1
2,Kmeans,0.006047,0
2,Kmeans,0.078656,0
2,Kmeans,0.294519,1
2,Kmeans,0.091219,0
2,Kmeans,0.291178,1
2,Kmeans,0.05661,0
2,Kmeans,-0.025531,0
2,Kmeans,0.095799,0
2,Kmeans,0.213006,1
2,Kmeans,0.119796,1
2,Kmeans,-0.041035,0
2,Kmeans,0.154565,1
2,Kmeans,0.084015,0
2,Kmeans,0.027894,0
2,Kmeans,0.01344,0
2,Kmeans,0.066674,0
2,Kmeans,0.089384,0
2,Kmeans,0.051176,0
2,Kmeans,0.051375,0
2,Kmeans,0.128893,1
2,Kmeans,0.122245,1
2,Kmeans,0.11382,0
2,Kmeans,0.107632,0
2,Kmeans,-0.096595,0
2,Kmeans,0.212825,1
2,Kmeans,0.070012,0
2,Kmeans,0.069626,0
2,Kmeans,-0.030358,0
2,Kmeans,0.008034,0
2,Kmeans,0.300801,1
2,Kmeans,-0.09603,0
2,Kmeans,0.073759,0
2,Kmeans,-0.029316,0
2,Kmeans,-0.093132,0
2,Kmeans,0.113999,0
2,Kmeans,0.068696,0
2,Kmeans,0.294729,1
2,Kmeans,0.12801,0
2,Kmeans,0.065194,0
2,Kmeans,0.030814,0
2,Kmeans,-0.022025,0
2,Kmeans,0.097819,0
2,Kmeans,0.104798,0
2,Kmeans,0.087536,0
2,Kmeans,0.058639,0
2,Kmeans,0.003008,0
2,Kmeans,0.072275,0
2,Kmeans,0.088112,0
2,Kmeans,0.138414,1
2,Kmeans,0.170817,1
2,Kmeans,0.003663,0
2,Kmeans,0.089161,0
2,Kmeans,0.063857,0
2,Kmeans,0.138459,1
2,Kmeans,0.084673,0
2,Kmeans,-0.072909,0
2,Kmeans,-0.06266,0
2,Kmeans,0.128896,0
2,Kmeans,-0.03671,0
2,Kmeans,0.046946,1
2,Kmeans,0.088979,0
2,Kmeans,0.189312,1
2,Kmeans,0.018749,0
2,Kmeans,0.046106,0
2,Kmeans,0.083303,1
2,Kmeans,-0.045617,0
2,Kmeans,0.078489,0
2,Kmeans,0.036617,0
2,Kmeans,0.237793,1
2,Kmeans,0.010324,0
2,Kmeans,0.125926,1
2,Kmeans,0.046959,0
2,Kmeans,0.054808,0
2,Kmeans,-0.042989,0
2,Kmeans,-0.033508,0
2,Kmeans,0.038598,0
2,Kmeans,0.067122,0
2,Kmeans,0.105901,1
2,Kmeans,0.077242,0
2,Kmeans,0.254065,1
2,Kmeans,0.064875,0
2,Kmeans,0.221855,1
2,Kmeans,0.040981,1
2,Kmeans,0.293861,1
2,Kmeans,0.057427,0
2,Kmeans,0.015953,0
2,Kmeans,0.029214,0
2,Kmeans,0.018138,0
2,Kmeans,0.050153,0
2,Kmeans,-0.030716,0
2,Kmeans,0.099133,0
2,Kmeans,0.027314,0
2,Kmeans,0.013612,0
2,Kmeans,0.09735,0
2,Kmeans,0.050713,0
2,Kmeans,0.028843,0
2,Kmeans,0.002011,0
2,Kmeans,-0.064465,0
2,Kmeans,0.077319,0
2,Kmeans,0.093277,0
2,Kmeans,0.024004,0
2,Kmeans,0.065583,0
2,Kmeans,0.090218,0
2,Kmeans,0.254817,1
2,Kmeans,0.024338,0
2,Kmeans,0.274643,1
2,Kmeans,0.094862,1
2,Kmeans,0.177632,1
2,Kmeans,0.096007,0
2,Kmeans,0.089224,0
2,Kmeans,0.188491,1
2,Kmeans,-0.025764,0
2,Kmeans,0.020962,0
2,Kmeans,-0.039103,0
2,Kmeans,0.010834,0
2,Kmeans,0.055276,0
2,Kmeans,0.048915,0
2,Kmeans,-0.031512,0
2,Kmeans,0.101285,0
2,Kmeans,0.080132,0
2,Kmeans,0.147967,1
2,Kmeans,0.064455,0
2,Kmeans,0.288994,1
2,Kmeans,0.061044,1
2,Kmeans,0.07401,0
2,Kmeans,-0.06744,0
2,Kmeans,0.168635,1
2,Kmeans,0.019215,0
2,Kmeans,0.056242,1
2,Kmeans,0.111803,0
2,Kmeans,0.143353,1
2,Kmeans,0.100176,0
2,Kmeans,0.001072,0
2,Kmeans,0.072702,0
2,Kmeans,0.068336,0
2,Kmeans,-0.046577,0
2,Kmeans,0.024343,0
2,Kmeans,0.12706,1
2,Kmeans,0.098998,0
2,Kmeans,0.037099,0
2,Kmeans,0.040636,0
2,Kmeans,0.097135,1
2,Kmeans,0.108963,0
2,Kmeans,0.081481,0
2,Kmeans,0.08249,1
2,Kmeans,0.268403,1
2,Kmeans,-0.050301,0
2,Kmeans,0.099027,0
2,Kmeans,0.122934,1
2,Kmeans,-0.048262,0
2,Kmeans,0.201603,1
2,Kmeans,0.052734,0
2,Kmeans,0.295353,1
2,Kmeans,-0.068923,0
2,Kmeans,0.082966,0
2,Kmeans,-0.009304,0
2,Kmeans,0.064951,0
2,Kmeans,0.178921,1
2,Kmeans,0.173796,1
2,Kmeans,0.097763,0
2,Kmeans,-0.033152,0
2,Kmeans,0.092651,1
2,Kmeans,0.103218,0
2,Kmeans,0.103426,0
2,Kmeans,0.249619,1
2,Kmeans,0.025832,0
2,Kmeans,0.066449,0
2,Kmeans,-0.062387,0
2,Kmeans,0.10674,0
2,Kmeans,-0.034836,0
2,Kmeans,0.064201,1
2,Kmeans,0.033623,0
2,Kmeans,0.059106,0
2,Kmeans,0.095235,1
2,Kmeans,0.104642,0
2,Kmeans,-0.022074,0
2,Kmeans,0.060532,0
2,Kmeans,0.088829,0
2,Kmeans,0.244156,1
2,Kmeans,0.035247,0
2,Kmeans,0.123279,0
2,Kmeans,0.088189,0
2,Kmeans,0.126299,1
2,Kmeans,0.048289,0
2,Kmeans,0.287755,1
2,Kmeans,-0.018932,0
2,Kmeans,0.102387,0
2,Kmeans,0.082857,0
2,Kmeans,0.089319,0
2,Kmeans,0.238088,1
2,Kmeans,0.239216,1
2,Kmeans,0.023094,0
2,Kmeans,0.058126,0
2,Kmeans,0.077754,0
2,Kmeans,-0.01739,0
2,Kmeans,0.101418,0
2,Kmeans,0.090618,0
2,Kmeans,0.006577,0
2,Kmeans,0.098111,0
2,Kmeans,0.124119,0
2,Kmeans,0.234863,1
2,Kmeans,0.062524,0
2,Kmeans,0.290283,1
2,Kmeans,0.175299,1
2,Kmeans,-0.025019,0
2,Kmeans,0.033552,0
2,Kmeans,0.084792,0
2,Kmeans,0.03376,0
2,Kmeans,0.043632,0
2,Kmeans,0.071045,0
2,Kmeans,0.234739,1
2,Kmeans,0.060233,0
2,Kmeans,0.083451,0
2,Kmeans,0.29605,1
2,Kmeans,0.080714,0
2,Kmeans,-0.047751,0
2,Kmeans,0.005812,0
2,Kmeans,0.196256,1
2,Kmeans,0.088014,0
2,Kmeans,-0.07678,0
2,Kmeans,0.093368,0
2,Kmeans,0.092262,0
2,Kmeans,0.031413,0
2,Kmeans,0.105387,1
2,Kmeans,0.021037,0
2,Kmeans,0.287529,1
2,Kmeans,-0.024342,0
2,Kmeans,0.0762,1
2,Kmeans,0.277145,1
2,Kmeans,0.287038,1
2,Kmeans,-0.046729,0
2,Kmeans,0.190802,1
2,Kmeans,0.107277,0
2,Kmeans,0.167904,1
2,Kmeans,0.123543,1
2,Kmeans,0.104241,0
2,Kmeans,0.293263,1
2,Kmeans,-0.016065,0
2,Kmeans,0.017069,0
2,Kmeans,0.104163,0
2,Kmeans,0.045473,0
2,Kmeans,0.206947,1
2,Kmeans,0.138459,0
2,Kmeans,0.087447,0
2,Kmeans,0.094074,0
2,Kmeans,0.215183,1
2,Kmeans,0.165742,1
2,Kmeans,-0.022511,0
2,Kmeans,0.221338,1
2,Kmeans,0.085532,0
2,Kmeans,0.073376,0
2,Kmeans,0.025216,0
