,x,y,target
2362,-22.543228149414062,-5.178672790527344,0.0
2363,-23.979307174682617,47.88792419433594,0.0
2364,38.198001861572266,45.58613586425781,0.0
2365,8.77724838256836,-35.56233215332031,0.0
2366,-29.221752166748047,51.67774963378906,0.0
2367,16.889888763427734,11.448405265808105,1.0
2368,-43.674617767333984,-25.224924087524414,0.0
2369,-42.8907470703125,-25.196653366088867,0.0
2370,-4.77946138381958,4.681942939758301,1.0
2371,-6.5439324378967285,-2.992732286453247,1.0
2372,-11.3811674118042,-33.029850006103516,0.0
2373,-28.73126792907715,-11.230010032653809,0.0
2374,-11.114339828491211,4.292267322540283,1.0
2375,-20.459177017211914,19.445171356201172,0.0
2376,13.66260051727295,-54.99155807495117,1.0
2377,52.304813385009766,2.9341604709625244,0.0
2378,-51.96536636352539,27.738073348999023,0.0
2379,-36.48303985595703,-20.111995697021484,0.0
2380,-25.228071212768555,45.805091857910156,1.0
2381,-2.9496891498565674,49.30622863769531,0.0
2382,-9.358380317687988,-19.641822814941406,1.0
2383,20.038063049316406,5.774005889892578,0.0
2384,-14.74572467803955,38.87532043457031,0.0
2385,-8.84764575958252,7.288531303405762,0.0
2386,-3.990980386734009,18.018714904785156,0.0
2387,-30.75008201599121,53.23765182495117,0.0
2388,0.2606329321861267,45.97643280029297,0.0
2389,-42.17546844482422,-26.15363121032715,0.0
2390,31.362272262573242,40.27309799194336,0.0
2391,32.94734573364258,-11.142227172851562,0.0
2392,24.682876586914062,39.04088592529297,0.0
2393,-29.180038452148438,15.795759201049805,1.0
2394,-1.5449415445327759,47.48025131225586,0.0
2395,42.24673843383789,18.664234161376953,1.0
2396,19.142026901245117,-54.3350944519043,0.0
2397,52.47815704345703,-6.301723480224609,0.0
2398,21.317947387695312,-45.65489196777344,0.0
2399,33.07621383666992,43.09373474121094,0.0
2400,-51.5976676940918,-0.7315523028373718,1.0
2401,12.810656547546387,-65.2405776977539,0.0
2402,-18.024444580078125,22.15470314025879,0.0
2403,-2.451706647872925,43.98301696777344,0.0
2404,11.975892066955566,-47.97877502441406,0.0
2405,17.678815841674805,-44.508426666259766,0.0
2406,-39.22610855102539,-16.046836853027344,0.0
2407,16.6448974609375,-47.703121185302734,1.0
2408,-2.0006508827209473,21.434738159179688,0.0
2409,-65.12276458740234,16.91806411743164,0.0
2410,39.216400146484375,45.04663848876953,0.0
2411,5.71126651763916,-41.476097106933594,0.0
2412,35.328880310058594,-20.77167510986328,0.0
2413,-46.902061462402344,16.18475341796875,0.0
2414,38.74571990966797,33.96728515625,0.0
2415,-42.44234085083008,-25.10611915588379,0.0
2416,50.11283493041992,-10.570271492004395,0.0
2417,51.18106460571289,-2.070695400238037,0.0
2418,-37.738948822021484,24.16887092590332,0.0
2419,53.99109649658203,-8.881574630737305,0.0
2420,25.355253219604492,35.75615692138672,0.0
2421,4.606143474578857,-39.07871627807617,0.0
2422,-44.8233757019043,-29.00183868408203,0.0
2423,-15.647372245788574,-36.11576843261719,0.0
2424,12.449048042297363,-11.006824493408203,0.0
2425,-5.443826198577881,0.827384352684021,1.0
2426,11.712347030639648,17.644365310668945,0.0
2427,10.824596405029297,-65.24813079833984,0.0
2428,-18.743595123291016,-32.16845703125,0.0
2429,-60.85300064086914,5.4210381507873535,1.0
2430,8.67045783996582,-50.88991928100586,0.0
2431,-42.18242263793945,-29.555063247680664,0.0
2432,30.260438919067383,-43.30165481567383,0.0
2433,-49.343936920166016,23.087722778320312,0.0
2434,-6.879117965698242,45.61637496948242,0.0
2435,19.6430606842041,14.22694206237793,0.0
2436,20.107486724853516,9.530451774597168,0.0
2437,-15.691832542419434,-35.954280853271484,0.0
2438,4.084512710571289,-10.249602317810059,0.0
2439,7.499030113220215,-36.1276969909668,0.0
2440,25.135452270507812,0.732933759689331,0.0
2441,3.245105028152466,-60.27762985229492,0.0
2442,21.458038330078125,-9.74400520324707,0.0
2443,-40.824134826660156,15.533761978149414,0.0
2444,-11.747882843017578,-33.420982360839844,0.0
2445,-42.3994255065918,-21.172866821289062,0.0
2446,-21.145830154418945,34.14692687988281,0.0
2447,-50.680057525634766,28.862958908081055,0.0
2448,-1.7363461256027222,8.970235824584961,1.0
