k,type,score,label
2,Kmeans,0.258935,1
2,Kmeans,0.144819,1
2,Kmeans,0.114088,1
2,Kmeans,0.317963,0
2,Kmeans,0.300372,0
2,Kmeans,0.066371,0
2,Kmeans,0.34233,0
2,Kmeans,0.221645,0
2,Kmeans,0.041662,1
2,Kmeans,0.218568,0
2,Kmeans,0.306047,1
2,Kmeans,0.059766,0
2,Kmeans,0.0866,0
2,Kmeans,0.252275,0
2,Kmeans,0.070455,0
2,Kmeans,0.316593,0
2,Kmeans,0.126992,1
2,Kmeans,0.312614,0
2,Kmeans,0.304218,0
2,Kmeans,0.094846,0
2,Kmeans,0.218657,1
2,Kmeans,0.15189,1
2,Kmeans,0.263296,1
2,Kmeans,0.279296,0
2,Kmeans,0.280786,0
2,Kmeans,0.162951,0
2,Kmeans,0.07156,1
2,Kmeans,0.077931,1
2,Kmeans,0.074376,1
2,Kmeans,0.314143,0
2,Kmeans,0.215109,0
2,Kmeans,0.187399,0
2,Kmeans,0.098532,0
2,Kmeans,0.265488,0
2,Kmeans,0.074489,1
2,Kmeans,0.067565,1
2,Kmeans,0.094194,1
2,Kmeans,0.299822,0
2,Kmeans,0.095339,1
2,Kmeans,0.158742,1
2,Kmeans,0.291804,0
2,Kmeans,0.073055,1
2,Kmeans,0.109664,1
2,Kmeans,0.2661,1
2,Kmeans,0.3338,0
2,Kmeans,0.101878,0
2,Kmeans,0.103775,0
2,Kmeans,0.182856,0
2,Kmeans,0.161554,0
2,Kmeans,0.172468,0
2,Kmeans,0.267367,1
2,Kmeans,0.227921,0
2,Kmeans,0.264869,0
2,Kmeans,0.292319,0
2,Kmeans,0.061358,0
2,Kmeans,0.219726,0
2,Kmeans,0.109038,1
2,Kmeans,0.064903,0
2,Kmeans,0.270293,0
2,Kmeans,0.175017,1
2,Kmeans,0.161167,0
2,Kmeans,0.222497,0
2,Kmeans,0.088118,0
2,Kmeans,0.281941,0
2,Kmeans,0.273528,0
2,Kmeans,0.305198,1
2,Kmeans,0.287085,0
2,Kmeans,0.113443,1
2,Kmeans,0.164969,0
2,Kmeans,0.087404,0
2,Kmeans,0.267993,1
2,Kmeans,0.063364,1
2,Kmeans,0.237201,1
2,Kmeans,0.20631,0
2,Kmeans,0.240334,1
2,Kmeans,0.101902,0
2,Kmeans,0.318671,1
2,Kmeans,0.18569,0
2,Kmeans,0.154224,0
2,Kmeans,0.080774,1
2,Kmeans,0.190163,0
2,Kmeans,0.258638,0
2,Kmeans,0.306936,1
2,Kmeans,0.228059,0
2,Kmeans,0.219681,0
2,Kmeans,0.15117,0
2,Kmeans,0.296934,0
2,Kmeans,0.147317,1
2,Kmeans,0.230958,0
2,Kmeans,0.169405,0
2,Kmeans,0.2119,0
2,Kmeans,0.322686,1
2,Kmeans,0.162809,0
2,Kmeans,0.160591,0
2,Kmeans,0.177661,0
2,Kmeans,0.340842,0
2,Kmeans,0.041183,1
2,Kmeans,0.193024,0
2,Kmeans,0.254027,0
2,Kmeans,0.118796,1
2,Kmeans,0.219935,0
2,Kmeans,0.099145,0
2,Kmeans,0.350942,1
2,Kmeans,0.105215,0
2,Kmeans,0.009617,1
2,Kmeans,0.086806,0
2,Kmeans,0.126598,0
2,Kmeans,0.170408,0
2,Kmeans,0.28067,0
2,Kmeans,0.039079,1
2,Kmeans,0.145193,0
2,Kmeans,0.321608,0
2,Kmeans,0.102052,0
2,Kmeans,0.177631,0
2,Kmeans,0.288629,1
2,Kmeans,0.08099,0
2,Kmeans,0.237323,1
2,Kmeans,0.226215,0
2,Kmeans,0.210028,0
2,Kmeans,0.320504,1
2,Kmeans,0.093378,1
2,Kmeans,0.235674,0
2,Kmeans,0.21136,0
2,Kmeans,0.114422,0
2,Kmeans,0.287082,0
2,Kmeans,0.223431,0
2,Kmeans,0.219813,0
2,Kmeans,0.245994,0
2,Kmeans,0.13326,0
2,Kmeans,0.297748,0
2,Kmeans,0.218194,0
2,Kmeans,0.108111,1
2,Kmeans,0.313087,0
2,Kmeans,0.007982,1
2,Kmeans,0.283925,1
2,Kmeans,0.170687,0
2,Kmeans,0.258267,0
2,Kmeans,0.31785,1
2,Kmeans,0.251507,0
2,Kmeans,0.154683,1
2,Kmeans,0.152436,1
2,Kmeans,0.255575,1
2,Kmeans,0.076752,1
2,Kmeans,0.142516,1
2,Kmeans,0.272741,0
2,Kmeans,0.218867,0
2,Kmeans,0.293295,0
2,Kmeans,0.08908,1
2,Kmeans,0.267093,0
2,Kmeans,0.143834,0
2,Kmeans,0.168098,0
2,Kmeans,0.067357,0
2,Kmeans,0.262215,0
2,Kmeans,0.04118,1
2,Kmeans,0.261056,0
2,Kmeans,0.314453,1
2,Kmeans,0.325116,0
2,Kmeans,0.23868,0
2,Kmeans,0.047334,1
2,Kmeans,0.220691,0
2,Kmeans,0.345944,1
2,Kmeans,0.098912,0
2,Kmeans,0.298443,0
2,Kmeans,0.176595,0
2,Kmeans,0.261629,1
2,Kmeans,0.142514,0
2,Kmeans,0.195082,0
2,Kmeans,0.283941,1
2,Kmeans,0.183079,0
2,Kmeans,0.120897,1
2,Kmeans,0.240691,0
2,Kmeans,0.153681,0
2,Kmeans,0.236477,1
2,Kmeans,0.190085,0
2,Kmeans,0.168798,0
2,Kmeans,0.301954,1
2,Kmeans,0.153991,0
2,Kmeans,0.210742,0
2,Kmeans,0.315754,0
2,Kmeans,0.274708,1
2,Kmeans,0.083784,1
2,Kmeans,0.318272,0
2,Kmeans,0.07996,0
2,Kmeans,0.148126,0
2,Kmeans,0.150591,0
2,Kmeans,0.033617,0
2,Kmeans,0.318237,0
2,Kmeans,0.274711,0
2,Kmeans,0.0266,1
2,Kmeans,0.19602,0
2,Kmeans,0.123516,1
2,Kmeans,0.308596,0
2,Kmeans,0.293215,0
2,Kmeans,0.286944,0
2,Kmeans,0.305105,1
2,Kmeans,0.208177,0
2,Kmeans,0.144714,0
2,Kmeans,0.285415,0
2,Kmeans,0.26944,0
2,Kmeans,0.239026,0
2,Kmeans,0.034532,0
2,Kmeans,0.34018,0
2,Kmeans,0.220471,0
2,Kmeans,0.340192,0
2,Kmeans,0.280546,0
2,Kmeans,0.213537,0
2,Kmeans,0.13449,0
2,Kmeans,0.184547,0
2,Kmeans,0.111421,0
2,Kmeans,0.216403,1
2,Kmeans,0.3395,1
2,Kmeans,0.284003,1
2,Kmeans,0.003551,1
2,Kmeans,0.115144,0
2,Kmeans,0.165349,0
2,Kmeans,0.083934,0
2,Kmeans,0.064083,1
2,Kmeans,0.163137,0
2,Kmeans,0.292341,1
2,Kmeans,0.253668,1
2,Kmeans,0.212275,0
2,Kmeans,0.349343,0
2,Kmeans,0.221538,0
2,Kmeans,0.283047,0
2,Kmeans,0.225588,0
2,Kmeans,0.160661,1
2,Kmeans,0.310766,0
2,Kmeans,0.085237,1
2,Kmeans,0.293689,1
2,Kmeans,0.149646,1
2,Kmeans,0.174989,1
2,Kmeans,0.159571,0
2,Kmeans,0.193243,1
2,Kmeans,0.166333,0
2,Kmeans,0.187079,0
2,Kmeans,0.062382,0
2,Kmeans,0.127985,0
2,Kmeans,0.254229,0
2,Kmeans,0.263096,1
2,Kmeans,0.288276,1
2,Kmeans,0.234391,0
2,Kmeans,0.199984,1
2,Kmeans,0.014233,1
2,Kmeans,0.252929,1
2,Kmeans,0.30646,1
2,Kmeans,0.036139,1
2,Kmeans,0.302771,0
2,Kmeans,0.229014,0
2,Kmeans,0.205403,0
2,Kmeans,0.204099,1
2,Kmeans,0.295645,1
2,Kmeans,0.312617,1
2,Kmeans,0.151542,0
2,Kmeans,0.233023,0
2,Kmeans,0.010773,0
2,Kmeans,0.221319,0
2,Kmeans,0.00334,0
2,Kmeans,0.151942,0
2,Kmeans,0.182944,0
2,Kmeans,0.236364,0
2,Kmeans,0.078093,0
2,Kmeans,0.254969,0
2,Kmeans,0.096253,1
2,Kmeans,0.106593,0
2,Kmeans,0.23179,0
2,Kmeans,0.130848,0
2,Kmeans,0.20948,1
2,Kmeans,0.067322,1
2,Kmeans,0.244684,1
2,Kmeans,0.169871,0
2,Kmeans,0.186154,0
2,Kmeans,0.312256,1
2,Kmeans,0.188642,0
2,Kmeans,0.168738,0
2,Kmeans,0.274244,1
2,Kmeans,0.143659,0
2,Kmeans,0.235612,0
2,Kmeans,0.24532,1
2,Kmeans,0.205468,0
2,Kmeans,0.199555,0
2,Kmeans,0.056167,1
2,Kmeans,0.160208,0
2,Kmeans,0.316666,0
2,Kmeans,0.287802,0
2,Kmeans,0.139968,0
2,Kmeans,0.259073,0
2,Kmeans,0.184352,0
2,Kmeans,0.28531,0
2,Kmeans,0.282501,1
2,Kmeans,0.17887,1
2,Kmeans,0.186827,1
2,Kmeans,0.258619,0
2,Kmeans,0.078664,0
2,Kmeans,0.354675,0
2,Kmeans,0.314096,0
2,Kmeans,0.287613,0
2,Kmeans,0.101099,1
2,Kmeans,0.32267,0
2,Kmeans,0.219534,0
2,Kmeans,0.175329,1
2,Kmeans,0.045556,1
2,Kmeans,0.118857,0
2,Kmeans,0.361358,0
2,Kmeans,0.056979,0
2,Kmeans,0.333605,1
2,Kmeans,0.276905,0
2,Kmeans,-0.005617,0
2,Kmeans,0.177009,1
2,Kmeans,0.131624,0
2,Kmeans,0.185392,1
2,Kmeans,0.117716,0
2,Kmeans,0.23547,0
2,Kmeans,0.151715,0
2,Kmeans,0.104667,0
2,Kmeans,0.183613,0
2,Kmeans,0.146497,1
2,Kmeans,0.324485,0
2,Kmeans,0.282287,0
2,Kmeans,0.318394,0
2,Kmeans,0.15577,0
2,Kmeans,0.06861,1
2,Kmeans,0.226237,0
2,Kmeans,0.271378,1
2,Kmeans,0.084376,1
2,Kmeans,0.290976,0
2,Kmeans,0.15921,0
2,Kmeans,0.31164,0
2,Kmeans,0.315952,0
2,Kmeans,0.142592,1
2,Kmeans,0.28905,1
2,Kmeans,0.11634,1
2,Kmeans,0.300731,1
2,Kmeans,0.086583,1
2,Kmeans,0.228801,0
2,Kmeans,0.023167,0
2,Kmeans,0.18813,0
2,Kmeans,0.313966,0
2,Kmeans,0.14157,1
2,Kmeans,0.180119,0
2,Kmeans,0.134152,1
2,Kmeans,0.23213,0
2,Kmeans,0.301925,0
2,Kmeans,0.083142,1
2,Kmeans,0.22021,0
2,Kmeans,0.140312,0
2,Kmeans,0.161499,1
2,Kmeans,0.107634,0
2,Kmeans,0.109658,1
2,Kmeans,0.341149,1
2,Kmeans,0.000215,0
2,Kmeans,0.144732,0
2,Kmeans,0.306919,1
2,Kmeans,0.289425,0
2,Kmeans,0.166505,0
2,Kmeans,0.198424,1
2,Kmeans,0.179829,0
2,Kmeans,0.215002,0
2,Kmeans,0.324365,1
2,Kmeans,0.175036,0
2,Kmeans,0.173957,0
2,Kmeans,0.30966,1
2,Kmeans,0.318003,1
2,Kmeans,0.234943,1
2,Kmeans,0.309469,1
2,Kmeans,0.318129,0
2,Kmeans,0.196692,1
2,Kmeans,0.30365,1
2,Kmeans,0.224039,1
2,Kmeans,0.158826,0
2,Kmeans,0.113953,0
2,Kmeans,0.153387,1
2,Kmeans,0.217134,0
2,Kmeans,0.204388,0
2,Kmeans,0.100456,1
2,Kmeans,0.011957,0
2,Kmeans,0.082484,0
2,Kmeans,0.265458,1
2,Kmeans,0.120745,1
2,Kmeans,0.238641,0
2,Kmeans,0.0821,1
2,Kmeans,0.147503,0
2,Kmeans,0.086548,0
2,Kmeans,0.280177,0
2,Kmeans,0.087632,0
2,Kmeans,0.280688,0
2,Kmeans,0.159772,0
2,Kmeans,0.08034,0
2,Kmeans,0.304167,0
2,Kmeans,0.161769,0
2,Kmeans,0.136716,1
2,Kmeans,0.316097,0
2,Kmeans,0.192158,0
2,Kmeans,0.179875,0
2,Kmeans,0.307263,0
2,Kmeans,0.168494,0
2,Kmeans,0.154484,1
2,Kmeans,0.376037,0
2,Kmeans,0.309022,0
2,Kmeans,0.162753,0
2,Kmeans,0.26602,0
2,Kmeans,0.22501,0
2,Kmeans,0.106991,0
2,Kmeans,0.052623,0
2,Kmeans,0.273209,0
2,Kmeans,0.294739,0
2,Kmeans,0.252045,0
2,Kmeans,0.287215,0
2,Kmeans,0.315466,1
2,Kmeans,0.163411,0
2,Kmeans,0.173288,0
2,Kmeans,0.355086,1
2,Kmeans,0.357857,0
2,Kmeans,0.216499,0
2,Kmeans,0.302575,0
2,Kmeans,0.298591,0
2,Kmeans,0.321165,0
2,Kmeans,0.3168,0
2,Kmeans,0.286321,1
2,Kmeans,0.147732,0
2,Kmeans,0.25206,0
2,Kmeans,0.302733,1
2,Kmeans,0.218088,0
2,Kmeans,0.104566,0
2,Kmeans,0.236258,0
2,Kmeans,0.251889,0
2,Kmeans,0.133494,0
2,Kmeans,0.114744,1
2,Kmeans,0.314775,0
2,Kmeans,0.303667,1
2,Kmeans,0.119631,0
2,Kmeans,0.264478,0
2,Kmeans,0.253151,1
2,Kmeans,0.115998,0
2,Kmeans,0.265974,0
2,Kmeans,0.110756,1
2,Kmeans,0.205022,0
2,Kmeans,0.3566,1
2,Kmeans,0.304885,0
2,Kmeans,0.218825,0
2,Kmeans,0.164545,0
2,Kmeans,0.308454,0
2,Kmeans,0.037109,0
2,Kmeans,0.234536,0
2,Kmeans,0.323104,0
2,Kmeans,0.16962,0
2,Kmeans,0.141978,0
2,Kmeans,0.240497,0
2,Kmeans,0.352409,0
2,Kmeans,0.252115,1
2,Kmeans,0.172642,1
2,Kmeans,0.110133,1
2,Kmeans,0.204734,0
2,Kmeans,0.300641,0
2,Kmeans,0.149532,1
2,Kmeans,0.206915,0
2,Kmeans,0.077493,1
2,Kmeans,0.19652,0
2,Kmeans,0.269065,0
2,Kmeans,0.120222,0
2,Kmeans,0.30239,1
2,Kmeans,0.120299,0
2,Kmeans,0.344018,0
2,Kmeans,0.165487,0
2,Kmeans,0.138789,0
2,Kmeans,0.336712,0
2,Kmeans,0.096421,1
2,Kmeans,0.090575,0
2,Kmeans,0.192999,0
2,Kmeans,0.275036,0
2,Kmeans,0.342201,1
2,Kmeans,0.334794,0
2,Kmeans,0.126879,0
2,Kmeans,0.062126,0
2,Kmeans,0.324135,0
2,Kmeans,0.101005,0
2,Kmeans,0.22457,1
2,Kmeans,0.248811,0
2,Kmeans,0.27836,0
2,Kmeans,0.056978,1
2,Kmeans,0.250654,1
2,Kmeans,0.164802,0
2,Kmeans,0.189257,0
2,Kmeans,0.029117,1
2,Kmeans,0.320903,0
2,Kmeans,0.130115,0
2,Kmeans,0.23193,0
2,Kmeans,0.277275,0
2,Kmeans,0.23818,0
2,Kmeans,0.245089,0
2,Kmeans,0.195644,0
2,Kmeans,0.226082,0
2,Kmeans,0.306,0
2,Kmeans,0.268903,0
2,Kmeans,0.090852,1
2,Kmeans,0.056253,1
2,Kmeans,0.138654,0
2,Kmeans,0.290018,0
2,Kmeans,0.228786,1
2,Kmeans,0.172716,0
2,Kmeans,0.206755,0
2,Kmeans,0.304626,0
2,Kmeans,0.185993,0
2,Kmeans,0.277533,0
2,Kmeans,0.232242,0
2,Kmeans,0.235047,1
2,Kmeans,0.296652,0
2,Kmeans,0.285267,0
2,Kmeans,0.198724,0
2,Kmeans,0.108302,0
2,Kmeans,0.129056,0
2,Kmeans,0.238106,0
2,Kmeans,0.160983,0
2,Kmeans,0.206344,0
2,Kmeans,0.281611,1
2,Kmeans,0.240816,0
2,Kmeans,0.263562,0
2,Kmeans,0.281253,0
2,Kmeans,0.185465,0
2,Kmeans,0.157729,0
2,Kmeans,0.309503,0
2,Kmeans,0.358616,0
2,Kmeans,0.250271,0
2,Kmeans,0.080236,0
2,Kmeans,0.246989,0
2,Kmeans,0.347087,1
2,Kmeans,0.140613,1
2,Kmeans,0.276052,0
2,Kmeans,0.218629,1
2,Kmeans,0.303155,0
2,Kmeans,0.317149,1
2,Kmeans,0.193134,0
2,Kmeans,0.30762,0
2,Kmeans,0.203758,0
2,Kmeans,0.129188,0
2,Kmeans,0.31573,0
2,Kmeans,0.289147,0
2,Kmeans,0.176927,1
2,Kmeans,0.00829,0
2,Kmeans,0.068268,0
2,Kmeans,0.106114,0
2,Kmeans,0.092701,1
2,Kmeans,0.31544,0
2,Kmeans,0.315336,0
2,Kmeans,0.312649,1
2,Kmeans,0.216329,0
2,Kmeans,0.267861,0
2,Kmeans,0.08476,1
2,Kmeans,0.161963,0
2,Kmeans,0.20651,0
2,Kmeans,0.138697,0
2,Kmeans,0.183289,0
2,Kmeans,0.138939,0
2,Kmeans,0.137298,0
2,Kmeans,0.182321,0
2,Kmeans,0.199834,0
2,Kmeans,0.229156,0
2,Kmeans,0.16595,1
2,Kmeans,0.30091,0
2,Kmeans,0.22577,0
2,Kmeans,0.280654,0
2,Kmeans,0.324484,1
2,Kmeans,0.240022,1
2,Kmeans,0.185792,0
2,Kmeans,0.145731,0
2,Kmeans,0.233228,1
2,Kmeans,0.313681,1
2,Kmeans,0.295759,0
2,Kmeans,0.121412,1
2,Kmeans,0.118519,0
2,Kmeans,0.027822,0
2,Kmeans,0.233972,0
2,Kmeans,0.191928,1
2,Kmeans,0.304181,1
2,Kmeans,0.32211,1
2,Kmeans,0.144862,1
2,Kmeans,0.229393,1
2,Kmeans,0.268754,0
2,Kmeans,0.208181,0
2,Kmeans,0.221616,0
2,Kmeans,0.016135,0
2,Kmeans,0.17931,1
2,Kmeans,0.245918,1
2,Kmeans,0.143044,0
2,Kmeans,0.178796,0
2,Kmeans,0.079429,1
2,Kmeans,0.22715,1
2,Kmeans,0.304134,0
2,Kmeans,0.148378,0
2,Kmeans,0.112525,0
2,Kmeans,0.150456,0
2,Kmeans,0.128705,0
2,Kmeans,0.336487,1
2,Kmeans,0.279234,0
2,Kmeans,0.188867,0
2,Kmeans,0.259442,1
2,Kmeans,0.060706,1
2,Kmeans,0.238324,0
2,Kmeans,0.287997,1
2,Kmeans,0.354955,1
2,Kmeans,0.124474,0
2,Kmeans,0.193041,0
2,Kmeans,0.1977,0
2,Kmeans,0.210337,0
2,Kmeans,0.188264,0
2,Kmeans,0.310155,1
2,Kmeans,0.24255,0
2,Kmeans,0.098985,1
2,Kmeans,0.232684,0
2,Kmeans,0.334434,0
2,Kmeans,0.183435,1
2,Kmeans,0.206242,0
2,Kmeans,0.118425,0
2,Kmeans,0.157055,0
2,Kmeans,0.146012,0
2,Kmeans,0.316006,0
2,Kmeans,0.09508,1
2,Kmeans,0.177412,0
2,Kmeans,0.086047,0
2,Kmeans,0.310599,0
2,Kmeans,0.301021,0
2,Kmeans,0.155158,0
2,Kmeans,0.254638,0
2,Kmeans,0.084875,0
2,Kmeans,0.099047,0
2,Kmeans,0.187662,0
2,Kmeans,0.161493,0
2,Kmeans,0.339231,0
2,Kmeans,0.274387,1
2,Kmeans,0.291534,1
2,Kmeans,0.096807,0
2,Kmeans,0.20344,0
2,Kmeans,0.105139,1
2,Kmeans,0.130285,0
2,Kmeans,0.316831,1
2,Kmeans,0.317188,1
2,Kmeans,0.126875,0
2,Kmeans,0.221958,0
2,Kmeans,0.162396,0
2,Kmeans,0.254845,0
2,Kmeans,0.251713,1
2,Kmeans,0.3208,0
2,Kmeans,0.150523,0
2,Kmeans,0.220083,0
2,Kmeans,0.18937,1
2,Kmeans,0.119276,0
2,Kmeans,0.294296,0
2,Kmeans,0.127393,0
2,Kmeans,0.220297,0
2,Kmeans,0.290751,1
2,Kmeans,0.152031,1
2,Kmeans,0.236993,1
2,Kmeans,0.285312,0
2,Kmeans,0.221522,0
2,Kmeans,0.192124,0
2,Kmeans,0.339204,0
2,Kmeans,0.215191,1
2,Kmeans,0.119196,0
2,Kmeans,0.270747,0
2,Kmeans,0.103357,0
2,Kmeans,0.158963,1
2,Kmeans,0.23498,1
2,Kmeans,0.320769,0
2,Kmeans,0.323303,0
2,Kmeans,0.262074,0
2,Kmeans,0.318906,0
2,Kmeans,0.293559,1
2,Kmeans,0.310842,0
2,Kmeans,0.343875,0
2,Kmeans,0.198487,1
2,Kmeans,0.315393,0
2,Kmeans,0.112719,0
2,Kmeans,0.333281,1
2,Kmeans,0.146815,0
2,Kmeans,0.280791,0
2,Kmeans,0.29322,1
2,Kmeans,0.298711,0
2,Kmeans,0.224936,0
2,Kmeans,0.278176,0
2,Kmeans,0.318619,1
2,Kmeans,0.264166,0
2,Kmeans,0.155213,0
2,Kmeans,0.116066,0
2,Kmeans,0.238256,0
2,Kmeans,0.234598,1
2,Kmeans,0.247359,0
2,Kmeans,0.165953,0
2,Kmeans,0.345761,0
2,Kmeans,0.308788,1
2,Kmeans,0.232337,0
2,Kmeans,0.036941,1
2,Kmeans,0.092411,0
2,Kmeans,0.069668,0
2,Kmeans,0.132891,1
2,Kmeans,0.362702,1
2,Kmeans,0.276533,0
2,Kmeans,0.324563,1
2,Kmeans,0.055921,0
2,Kmeans,0.12834,1
2,Kmeans,0.2478,1
2,Kmeans,0.294103,0
2,Kmeans,0.242488,1
2,Kmeans,0.317793,1
2,Kmeans,0.132828,1
2,Kmeans,0.293506,1
2,Kmeans,0.159508,0
2,Kmeans,0.070848,0
2,Kmeans,0.195285,0
2,Kmeans,0.278313,0
2,Kmeans,0.29649,1
2,Kmeans,0.296467,0
2,Kmeans,0.265843,0
2,Kmeans,0.292746,1
2,Kmeans,0.234028,0
2,Kmeans,0.100987,1
2,Kmeans,0.059188,0
2,Kmeans,0.205166,0
2,Kmeans,0.202309,0
2,Kmeans,0.218992,1
2,Kmeans,0.13483,0
2,Kmeans,0.149568,0
2,Kmeans,0.20201,1
2,Kmeans,0.219694,1
2,Kmeans,0.165534,0
2,Kmeans,0.175299,0
2,Kmeans,0.297754,1
2,Kmeans,0.301569,0
2,Kmeans,0.241794,1
2,Kmeans,0.309612,0
2,Kmeans,0.178376,0
2,Kmeans,0.206374,0
2,Kmeans,0.286589,1
2,Kmeans,0.141144,1
2,Kmeans,0.2525,0
2,Kmeans,0.11016,1
2,Kmeans,0.293408,0
2,Kmeans,0.241094,1
2,Kmeans,0.315672,1
2,Kmeans,0.348053,0
2,Kmeans,0.114897,1
2,Kmeans,0.265138,1
2,Kmeans,0.302029,0
2,Kmeans,0.114276,1
2,Kmeans,0.23525,1
2,Kmeans,0.213517,0
2,Kmeans,0.147461,1
2,Kmeans,0.163671,1
2,Kmeans,0.125455,0
2,Kmeans,0.276349,0
2,Kmeans,0.196363,0
2,Kmeans,0.231956,0
2,Kmeans,0.080702,0
2,Kmeans,0.161198,0
2,Kmeans,0.245209,0
2,Kmeans,0.054513,0
2,Kmeans,0.020854,1
2,Kmeans,0.162705,0
2,Kmeans,0.13625,0
2,Kmeans,0.223596,0
2,Kmeans,0.292443,0
2,Kmeans,0.22537,0
2,Kmeans,0.324519,1
2,Kmeans,0.352756,0
2,Kmeans,0.224837,0
2,Kmeans,0.264403,0
2,Kmeans,0.256426,1
2,Kmeans,0.223232,0
2,Kmeans,0.308023,0
2,Kmeans,0.318467,0
2,Kmeans,0.179548,1
2,Kmeans,0.312656,0
2,Kmeans,0.221829,0
2,Kmeans,0.2791,1
2,Kmeans,0.133915,0
2,Kmeans,0.213514,0
2,Kmeans,0.192377,0
2,Kmeans,0.312296,1
2,Kmeans,0.100009,0
2,Kmeans,0.118275,0
2,Kmeans,0.201721,0
2,Kmeans,0.129313,1
2,Kmeans,0.082985,1
2,Kmeans,0.322513,0
2,Kmeans,0.136026,0
2,Kmeans,0.097443,1
2,Kmeans,0.214217,0
2,Kmeans,0.163906,0
2,Kmeans,0.101092,1
2,Kmeans,0.175319,0
2,Kmeans,0.348967,0
2,Kmeans,0.171929,0
2,Kmeans,0.249965,1
2,Kmeans,0.368948,1
2,Kmeans,0.022661,0
2,Kmeans,0.102106,0
2,Kmeans,0.192092,0
2,Kmeans,0.049179,1
2,Kmeans,0.226947,0
2,Kmeans,0.198017,0
2,Kmeans,0.341931,0
2,Kmeans,0.303653,0
2,Kmeans,0.038373,1
2,Kmeans,0.13508,0
2,Kmeans,0.076378,0
2,Kmeans,0.228334,0
2,Kmeans,0.217105,0
2,Kmeans,0.100503,1
2,Kmeans,0.334614,0
2,Kmeans,0.232442,0
2,Kmeans,0.254138,0
2,Kmeans,0.300399,0
2,Kmeans,0.260476,0
2,Kmeans,0.101356,1
2,Kmeans,0.366762,1
2,Kmeans,0.12038,1
2,Kmeans,0.250005,0
2,Kmeans,0.321842,1
2,Kmeans,0.137249,0
2,Kmeans,0.241994,0
2,Kmeans,0.143621,1
2,Kmeans,0.020078,0
2,Kmeans,0.27576,0
2,Kmeans,0.214754,1
2,Kmeans,0.177584,0
2,Kmeans,0.317217,1
2,Kmeans,0.188348,0
2,Kmeans,0.122496,1
2,Kmeans,0.113207,0
2,Kmeans,0.182403,1
2,Kmeans,0.247969,0
2,Kmeans,0.217799,0
2,Kmeans,0.298644,1
2,Kmeans,0.214217,0
2,Kmeans,0.246268,1
2,Kmeans,0.304411,0
2,Kmeans,0.148166,0
2,Kmeans,0.179924,0
2,Kmeans,0.268794,1
2,Kmeans,0.214976,0
2,Kmeans,0.21091,0
2,Kmeans,0.125871,0
2,Kmeans,0.079606,0
2,Kmeans,0.207603,0
2,Kmeans,0.2428,0
2,Kmeans,0.052874,1
2,Kmeans,0.051136,0
2,Kmeans,0.071974,0
2,Kmeans,0.221065,0
2,Kmeans,0.188761,0
2,Kmeans,0.260518,1
2,Kmeans,0.065436,0
2,Kmeans,0.095179,0
2,Kmeans,0.153337,0
2,Kmeans,0.235372,1
2,Kmeans,0.212996,0
2,Kmeans,0.336636,0
2,Kmeans,0.286844,0
2,Kmeans,0.238684,1
2,Kmeans,0.26356,0
2,Kmeans,0.336802,1
2,Kmeans,0.178233,0
2,Kmeans,0.296929,1
2,Kmeans,0.267309,0
2,Kmeans,0.312502,0
2,Kmeans,0.232172,1
2,Kmeans,0.106703,0
2,Kmeans,0.25947,1
2,Kmeans,0.127097,0
2,Kmeans,0.285836,0
2,Kmeans,0.183287,0
2,Kmeans,0.2624,1
2,Kmeans,0.165506,0
2,Kmeans,0.322678,0
2,Kmeans,0.057642,1
2,Kmeans,0.310834,0
2,Kmeans,0.156236,0
2,Kmeans,0.217595,0
2,Kmeans,0.198939,1
2,Kmeans,0.062845,0
2,Kmeans,0.201222,1
2,Kmeans,0.289913,0
2,Kmeans,0.180439,0
2,Kmeans,0.189866,0
2,Kmeans,0.069907,0
2,Kmeans,0.099542,0
2,Kmeans,0.31339,0
2,Kmeans,0.104289,1
2,Kmeans,0.318308,0
2,Kmeans,0.144293,0
2,Kmeans,0.122657,0
2,Kmeans,0.329542,0
2,Kmeans,0.012563,0
2,Kmeans,0.043423,0
2,Kmeans,0.222305,0
2,Kmeans,0.235781,0
2,Kmeans,0.14594,0
2,Kmeans,0.216123,1
2,Kmeans,0.207136,0
2,Kmeans,0.102769,0
2,Kmeans,0.212493,0
2,Kmeans,0.277361,1
2,Kmeans,0.248012,1
2,Kmeans,0.269107,1
2,Kmeans,0.197923,0
2,Kmeans,0.154194,0
2,Kmeans,0.206443,0
2,Kmeans,0.029021,1
2,Kmeans,0.248162,0
2,Kmeans,0.291312,0
2,Kmeans,0.191033,1
2,Kmeans,0.206826,0
2,Kmeans,0.218973,0
2,Kmeans,0.337103,0
2,Kmeans,0.135529,1
2,Kmeans,0.110244,0
2,Kmeans,0.119362,1
2,Kmeans,0.309666,0
2,Kmeans,0.146968,0
2,Kmeans,0.315858,1
2,Kmeans,0.334454,0
2,Kmeans,0.140994,0
2,Kmeans,0.29321,1
2,Kmeans,0.119911,0
2,Kmeans,0.204979,0
2,Kmeans,0.113759,0
2,Kmeans,0.292105,1
2,Kmeans,0.307229,0
2,Kmeans,0.303553,1
2,Kmeans,0.29613,0
2,Kmeans,0.304276,1
2,Kmeans,0.337371,0
2,Kmeans,0.215699,1
2,Kmeans,0.181585,0
