k,type,score,label
2,Kmeans,0.18401,1
2,Kmeans,0.06192,0
2,Kmeans,0.066684,1
2,Kmeans,0.030961,1
2,Kmeans,0.127739,0
2,Kmeans,0.23272,1
2,Kmeans,0.519737,0
2,Kmeans,0.331615,1
2,Kmeans,0.169724,1
2,Kmeans,0.433778,0
2,Kmeans,0.49684,0
2,Kmeans,0.190648,1
2,Kmeans,0.480051,1
2,Kmeans,0.082351,0
2,Kmeans,0.492633,1
2,Kmeans,0.338833,0
2,Kmeans,0.36989,0
2,Kmeans,0.019457,1
2,Kmeans,0.475873,1
2,Kmeans,0.504257,1
2,Kmeans,0.361923,1
2,Kmeans,0.464054,0
2,Kmeans,0.452067,0
2,Kmeans,0.439874,0
2,Kmeans,0.172537,0
2,Kmeans,0.378241,0
2,Kmeans,0.140434,1
2,Kmeans,0.479491,0
2,Kmeans,0.070938,0
2,Kmeans,0.275454,1
2,Kmeans,0.59317,0
2,Kmeans,0.578296,0
2,Kmeans,0.427125,0
2,Kmeans,0.258065,0
2,Kmeans,0.55063,0
2,Kmeans,0.571747,0
2,Kmeans,0.175867,1
2,Kmeans,0.538562,1
2,Kmeans,0.506657,1
2,Kmeans,-0.022939,1
2,Kmeans,0.145822,1
2,Kmeans,0.545532,0
2,Kmeans,0.227888,0
2,Kmeans,0.55102,0
2,Kmeans,0.070683,1
2,Kmeans,0.405055,1
2,Kmeans,0.061377,0
2,Kmeans,0.59624,0
2,Kmeans,0.546837,0
2,Kmeans,0.520472,1
2,Kmeans,0.063181,0
2,Kmeans,0.546019,0
2,Kmeans,0.526111,1
2,Kmeans,0.12187,1
2,Kmeans,0.304113,0
2,Kmeans,0.233975,0
2,Kmeans,0.108289,0
2,Kmeans,0.380307,0
2,Kmeans,0.547311,0
2,Kmeans,0.591873,0
2,Kmeans,0.227054,1
2,Kmeans,0.372196,0
2,Kmeans,0.587299,0
2,Kmeans,0.492009,1
2,Kmeans,0.59687,0
2,Kmeans,0.495584,1
2,Kmeans,0.046,1
2,Kmeans,0.575159,0
2,Kmeans,0.152042,1
2,Kmeans,0.34633,0
2,Kmeans,0.444903,0
2,Kmeans,0.482866,1
2,Kmeans,0.469248,1
2,Kmeans,0.542952,0
2,Kmeans,0.07498,0
2,Kmeans,0.572405,0
2,Kmeans,0.45241,1
2,Kmeans,0.342629,1
2,Kmeans,0.497601,1
2,Kmeans,0.490939,0
2,Kmeans,0.096629,1
2,Kmeans,0.532135,1
2,Kmeans,0.555427,0
2,Kmeans,0.492842,1
2,Kmeans,0.203728,0
2,Kmeans,0.473643,0
2,Kmeans,0.471379,0
2,Kmeans,0.457459,1
2,Kmeans,0.49636,1
2,Kmeans,0.076242,0
2,Kmeans,0.452732,0
2,Kmeans,0.379232,0
2,Kmeans,0.442336,1
2,Kmeans,0.438531,0
2,Kmeans,0.525316,1
2,Kmeans,0.581487,0
2,Kmeans,0.414653,1
2,Kmeans,0.287065,0
2,Kmeans,0.496863,0
2,Kmeans,0.404625,0
2,Kmeans,0.398152,0
2,Kmeans,0.431682,0
2,Kmeans,0.374062,1
2,Kmeans,0.127534,0
2,Kmeans,0.554754,0
2,Kmeans,0.521236,1
2,Kmeans,0.321159,1
2,Kmeans,0.494969,1
2,Kmeans,0.541578,0
2,Kmeans,0.259545,0
2,Kmeans,0.435211,0
2,Kmeans,0.50967,0
2,Kmeans,0.163738,1
2,Kmeans,0.3101,1
2,Kmeans,0.419819,0
2,Kmeans,0.356357,0
2,Kmeans,0.383099,0
2,Kmeans,0.50696,0
2,Kmeans,0.438485,1
2,Kmeans,0.159332,0
2,Kmeans,0.344602,0
2,Kmeans,0.36442,1
2,Kmeans,0.58403,0
2,Kmeans,0.135909,0
2,Kmeans,0.388931,1
2,Kmeans,0.539507,1
2,Kmeans,0.449626,1
2,Kmeans,0.407569,0
2,Kmeans,0.250038,0
2,Kmeans,0.373259,0
2,Kmeans,0.449454,0
2,Kmeans,0.49213,1
2,Kmeans,-0.009643,1
2,Kmeans,0.420895,1
2,Kmeans,0.436163,1
2,Kmeans,0.494011,1
2,Kmeans,0.543938,0
2,Kmeans,0.218024,0
2,Kmeans,0.376384,1
2,Kmeans,0.479363,1
2,Kmeans,0.330917,1
2,Kmeans,0.448333,1
2,Kmeans,0.371289,1
2,Kmeans,0.328032,1
2,Kmeans,0.450358,1
2,Kmeans,0.549321,0
2,Kmeans,0.472257,1
2,Kmeans,0.346397,0
2,Kmeans,0.526543,1
2,Kmeans,0.164017,1
2,Kmeans,0.434631,1
2,Kmeans,0.404678,0
2,Kmeans,0.374647,1
2,Kmeans,0.140171,1
2,Kmeans,0.543384,0
2,Kmeans,0.562758,0
2,Kmeans,0.494748,1
2,Kmeans,0.517359,0
2,Kmeans,0.426031,1
2,Kmeans,0.527502,0
2,Kmeans,0.388786,1
2,Kmeans,0.173095,0
2,Kmeans,0.590597,0
2,Kmeans,0.427673,1
2,Kmeans,0.338793,0
2,Kmeans,0.399344,0
2,Kmeans,0.283502,1
2,Kmeans,0.517408,1
2,Kmeans,0.028759,1
2,Kmeans,0.472751,1
2,Kmeans,0.364103,0
2,Kmeans,0.386367,1
2,Kmeans,0.326227,0
2,Kmeans,0.48556,1
2,Kmeans,0.477682,1
2,Kmeans,0.483545,1
2,Kmeans,0.097892,0
2,Kmeans,0.486769,0
2,Kmeans,0.536694,0
2,Kmeans,0.445073,0
2,Kmeans,0.517567,0
2,Kmeans,0.493605,0
2,Kmeans,0.319885,1
2,Kmeans,0.596597,0
2,Kmeans,0.478026,0
2,Kmeans,0.560347,0
2,Kmeans,0.507575,1
2,Kmeans,0.502283,1
2,Kmeans,0.405999,0
2,Kmeans,0.551441,0
2,Kmeans,0.125339,0
2,Kmeans,0.443274,1
2,Kmeans,0.478801,1
2,Kmeans,0.029669,1
2,Kmeans,0.083287,0
2,Kmeans,0.572645,0
2,Kmeans,0.252401,1
2,Kmeans,0.336033,0
2,Kmeans,0.438879,1
2,Kmeans,0.159562,1
2,Kmeans,0.496891,1
2,Kmeans,0.452795,1
2,Kmeans,0.446813,1
2,Kmeans,0.558932,0
2,Kmeans,0.394177,1
2,Kmeans,0.490822,1
2,Kmeans,0.578109,0
2,Kmeans,0.176671,1
2,Kmeans,0.542103,0
2,Kmeans,0.524342,0
2,Kmeans,0.495188,0
2,Kmeans,0.522048,1
2,Kmeans,0.264699,1
2,Kmeans,0.305427,1
2,Kmeans,0.537147,0
2,Kmeans,0.468923,1
2,Kmeans,0.100428,1
2,Kmeans,0.468665,0
2,Kmeans,0.469483,1
2,Kmeans,0.32038,0
2,Kmeans,0.446234,0
2,Kmeans,0.523652,1
2,Kmeans,0.122955,1
2,Kmeans,0.244732,1
2,Kmeans,0.241307,0
2,Kmeans,0.538021,1
2,Kmeans,0.05044,0
2,Kmeans,0.569929,0
2,Kmeans,0.42274,1
2,Kmeans,0.314782,1
2,Kmeans,0.211196,1
2,Kmeans,0.056408,1
2,Kmeans,0.512534,1
2,Kmeans,0.422743,1
2,Kmeans,0.226499,1
2,Kmeans,0.477443,1
2,Kmeans,0.561369,0
2,Kmeans,0.540849,1
2,Kmeans,0.505792,1
2,Kmeans,0.485806,1
2,Kmeans,0.030576,1
2,Kmeans,0.354554,0
2,Kmeans,0.441658,0
2,Kmeans,0.589971,0
2,Kmeans,0.181962,0
2,Kmeans,0.448721,1
2,Kmeans,0.545528,0
2,Kmeans,0.048368,0
2,Kmeans,0.478601,0
2,Kmeans,0.576394,0
2,Kmeans,0.564793,0
2,Kmeans,0.460367,1
2,Kmeans,0.395743,1
2,Kmeans,0.401099,0
2,Kmeans,0.390207,1
2,Kmeans,0.505745,1
2,Kmeans,0.432758,1
2,Kmeans,0.588613,0
2,Kmeans,0.092107,0
2,Kmeans,0.210672,1
2,Kmeans,0.522114,1
2,Kmeans,0.57833,0
2,Kmeans,0.485314,0
2,Kmeans,0.522623,1
2,Kmeans,0.390467,0
2,Kmeans,0.480812,0
2,Kmeans,0.470926,1
2,Kmeans,0.482092,1
2,Kmeans,0.234234,0
2,Kmeans,0.438788,1
2,Kmeans,0.287698,0
2,Kmeans,0.038076,0
2,Kmeans,0.588318,0
2,Kmeans,0.418521,1
2,Kmeans,0.085594,0
2,Kmeans,0.387072,1
2,Kmeans,0.517378,1
2,Kmeans,0.431966,0
2,Kmeans,0.480541,0
2,Kmeans,0.540367,1
2,Kmeans,0.522783,0
2,Kmeans,0.518386,0
2,Kmeans,0.208743,1
2,Kmeans,0.447777,1
2,Kmeans,0.531014,1
2,Kmeans,0.312026,1
2,Kmeans,0.192368,1
2,Kmeans,0.533819,0
2,Kmeans,0.510301,1
2,Kmeans,0.518803,0
2,Kmeans,0.49741,0
2,Kmeans,0.468889,1
2,Kmeans,0.266086,1
2,Kmeans,0.441272,0
2,Kmeans,0.038241,1
2,Kmeans,0.566535,0
2,Kmeans,0.360619,0
2,Kmeans,0.420206,0
2,Kmeans,0.348988,0
2,Kmeans,0.566832,0
2,Kmeans,0.370832,1
2,Kmeans,0.424625,0
2,Kmeans,0.412409,1
2,Kmeans,0.445151,1
2,Kmeans,0.582093,0
2,Kmeans,0.116524,1
2,Kmeans,0.0952,0
2,Kmeans,0.430476,1
2,Kmeans,0.294656,1
2,Kmeans,0.228549,0
2,Kmeans,0.499686,0
2,Kmeans,0.481777,1
2,Kmeans,0.374219,1
2,Kmeans,0.24919,0
2,Kmeans,0.493412,1
2,Kmeans,0.48694,1
2,Kmeans,0.540544,0
2,Kmeans,0.324927,0
2,Kmeans,0.412533,0
2,Kmeans,0.27724,1
2,Kmeans,0.565876,0
2,Kmeans,0.366422,0
2,Kmeans,0.181198,0
2,Kmeans,0.545829,0
2,Kmeans,0.304116,0
2,Kmeans,0.586617,0
2,Kmeans,0.578522,0
2,Kmeans,0.38256,1
2,Kmeans,0.405955,1
2,Kmeans,0.369001,0
2,Kmeans,0.254588,1
2,Kmeans,0.452226,1
2,Kmeans,0.513734,0
2,Kmeans,0.433629,1
2,Kmeans,0.515691,1
2,Kmeans,0.53475,1
2,Kmeans,0.458037,1
2,Kmeans,0.57794,0
2,Kmeans,0.460041,1
2,Kmeans,0.315987,0
2,Kmeans,0.533117,0
2,Kmeans,0.482132,0
2,Kmeans,0.218085,1
2,Kmeans,0.537065,1
2,Kmeans,0.467924,1
2,Kmeans,-0.002996,1
2,Kmeans,0.470721,1
2,Kmeans,0.46215,1
2,Kmeans,0.103782,0
2,Kmeans,0.542381,0
2,Kmeans,0.543242,0
2,Kmeans,0.495009,0
2,Kmeans,0.309822,1
2,Kmeans,0.470601,0
2,Kmeans,0.529936,0
2,Kmeans,0.531883,1
2,Kmeans,0.144551,0
2,Kmeans,0.409229,1
2,Kmeans,0.590409,0
2,Kmeans,0.463462,1
2,Kmeans,0.590259,0
2,Kmeans,0.553734,0
2,Kmeans,0.520061,0
2,Kmeans,0.458639,1
2,Kmeans,0.455372,1
2,Kmeans,0.33861,0
2,Kmeans,0.454163,0
2,Kmeans,0.537981,0
2,Kmeans,0.515048,0
2,Kmeans,0.467687,0
2,Kmeans,0.281966,1
2,Kmeans,0.391391,1
2,Kmeans,0.426194,0
2,Kmeans,0.521221,1
2,Kmeans,0.278064,1
2,Kmeans,0.455613,0
2,Kmeans,0.516048,0
2,Kmeans,0.501869,0
2,Kmeans,0.327735,0
2,Kmeans,0.375911,1
2,Kmeans,0.476809,1
2,Kmeans,0.022051,0
2,Kmeans,0.522988,1
2,Kmeans,0.278942,0
2,Kmeans,0.475889,0
2,Kmeans,0.527123,0
2,Kmeans,0.584278,0
2,Kmeans,0.548807,0
2,Kmeans,0.260992,1
2,Kmeans,0.498631,0
2,Kmeans,0.139991,0
2,Kmeans,0.46624,1
2,Kmeans,0.328172,0
2,Kmeans,0.288204,0
2,Kmeans,0.552837,0
2,Kmeans,0.455958,1
2,Kmeans,0.333251,1
2,Kmeans,0.508635,0
2,Kmeans,0.258152,0
2,Kmeans,0.55077,0
2,Kmeans,0.379042,1
2,Kmeans,0.534363,0
2,Kmeans,0.581735,0
2,Kmeans,0.273313,0
2,Kmeans,0.549045,0
2,Kmeans,0.536124,0
2,Kmeans,0.228271,1
2,Kmeans,0.582216,0
2,Kmeans,0.376478,0
2,Kmeans,0.504895,1
2,Kmeans,0.517144,0
2,Kmeans,0.439634,1
2,Kmeans,0.366589,1
2,Kmeans,0.292245,0
2,Kmeans,0.513501,1
2,Kmeans,0.441177,0
2,Kmeans,0.281109,1
2,Kmeans,0.456237,0
2,Kmeans,0.42997,0
2,Kmeans,0.496905,0
2,Kmeans,0.386327,1
2,Kmeans,0.135271,0
2,Kmeans,0.480012,1
2,Kmeans,0.592518,0
2,Kmeans,0.541948,0
2,Kmeans,0.507277,0
2,Kmeans,0.338804,1
2,Kmeans,0.380141,0
2,Kmeans,0.398049,0
2,Kmeans,0.458022,0
2,Kmeans,0.373737,1
2,Kmeans,0.38865,1
2,Kmeans,0.098432,1
2,Kmeans,0.591404,0
2,Kmeans,0.568787,0
2,Kmeans,0.528623,1
2,Kmeans,0.462124,1
2,Kmeans,-0.010822,1
2,Kmeans,0.242115,1
2,Kmeans,0.084733,1
2,Kmeans,0.117948,1
2,Kmeans,0.086399,0
2,Kmeans,0.10998,1
2,Kmeans,0.572746,0
2,Kmeans,0.513842,0
2,Kmeans,-0.019242,1
2,Kmeans,0.374833,0
2,Kmeans,0.145046,1
2,Kmeans,0.321841,1
2,Kmeans,0.429587,1
2,Kmeans,0.429345,0
2,Kmeans,0.510527,0
2,Kmeans,0.273622,0
2,Kmeans,0.554163,0
2,Kmeans,0.509739,1
2,Kmeans,0.407778,0
2,Kmeans,0.258002,0
2,Kmeans,0.318114,1
2,Kmeans,-0.00345,1
2,Kmeans,0.222426,0
2,Kmeans,-0.011519,1
2,Kmeans,0.57641,0
2,Kmeans,0.48038,1
2,Kmeans,0.189621,1
2,Kmeans,0.398766,1
2,Kmeans,0.480913,1
2,Kmeans,0.15015,1
2,Kmeans,0.559742,0
2,Kmeans,0.520264,1
2,Kmeans,0.383853,1
2,Kmeans,0.232586,1
2,Kmeans,0.392919,1
2,Kmeans,0.234193,1
2,Kmeans,0.54985,0
2,Kmeans,0.450962,1
2,Kmeans,0.339216,1
2,Kmeans,0.279977,0
2,Kmeans,0.561162,0
2,Kmeans,0.534724,0
2,Kmeans,0.468375,1
2,Kmeans,0.512495,1
2,Kmeans,0.236425,1
2,Kmeans,0.402223,1
2,Kmeans,0.511633,0
2,Kmeans,0.248796,0
2,Kmeans,0.514787,0
2,Kmeans,0.274747,0
2,Kmeans,0.49004,1
2,Kmeans,0.536715,0
2,Kmeans,0.403332,0
2,Kmeans,0.331799,1
2,Kmeans,0.48692,0
2,Kmeans,0.51713,0
2,Kmeans,0.547861,0
2,Kmeans,0.274259,0
2,Kmeans,0.149514,0
2,Kmeans,0.578268,0
2,Kmeans,0.518001,1
2,Kmeans,0.125097,0
2,Kmeans,0.365211,0
2,Kmeans,0.518762,1
2,Kmeans,0.361249,0
2,Kmeans,0.555812,0
2,Kmeans,0.402448,1
2,Kmeans,0.424979,1
2,Kmeans,0.527011,1
2,Kmeans,0.471189,1
2,Kmeans,0.555788,0
2,Kmeans,0.454257,1
2,Kmeans,0.457639,1
2,Kmeans,0.409071,0
2,Kmeans,0.466382,1
2,Kmeans,0.464866,1
2,Kmeans,0.464496,1
2,Kmeans,0.408729,1
2,Kmeans,0.441217,1
2,Kmeans,0.528262,1
2,Kmeans,0.26337,0
2,Kmeans,0.118865,1
2,Kmeans,0.462772,1
2,Kmeans,0.508124,1
2,Kmeans,0.365183,1
2,Kmeans,0.165223,0
2,Kmeans,0.582754,0
2,Kmeans,0.206825,1
2,Kmeans,0.469258,1
2,Kmeans,0.443526,0
2,Kmeans,0.291187,0
2,Kmeans,0.405334,1
2,Kmeans,0.525278,1
2,Kmeans,0.516233,0
2,Kmeans,0.37947,1
2,Kmeans,0.584928,0
2,Kmeans,0.420141,1
2,Kmeans,0.267112,0
2,Kmeans,0.449438,1
2,Kmeans,0.409441,1
2,Kmeans,0.580361,0
2,Kmeans,0.062743,1
2,Kmeans,0.389985,1
2,Kmeans,-0.031597,1
2,Kmeans,0.141868,1
2,Kmeans,0.535382,0
2,Kmeans,0.560422,0
2,Kmeans,0.375672,1
2,Kmeans,0.335394,0
2,Kmeans,0.527212,1
2,Kmeans,0.578769,0
2,Kmeans,0.222503,0
2,Kmeans,0.415952,1
2,Kmeans,0.431683,1
2,Kmeans,0.449332,1
2,Kmeans,0.453863,1
2,Kmeans,0.561223,0
2,Kmeans,0.369692,1
2,Kmeans,0.256514,1
2,Kmeans,0.569692,0
2,Kmeans,0.359767,1
2,Kmeans,0.580484,0
2,Kmeans,0.294216,0
2,Kmeans,0.232357,0
2,Kmeans,0.236334,1
2,Kmeans,0.474914,1
2,Kmeans,0.390883,1
2,Kmeans,0.222021,0
2,Kmeans,0.419613,1
2,Kmeans,0.328573,0
2,Kmeans,0.412941,1
2,Kmeans,0.517703,0
2,Kmeans,0.34732,1
2,Kmeans,0.521673,1
2,Kmeans,0.265235,0
2,Kmeans,0.583885,0
2,Kmeans,0.428289,1
2,Kmeans,0.215989,1
2,Kmeans,0.552624,0
2,Kmeans,0.35984,1
2,Kmeans,0.47617,0
2,Kmeans,0.484899,0
2,Kmeans,0.43549,1
2,Kmeans,0.5494,0
2,Kmeans,0.425349,0
2,Kmeans,0.15328,0
2,Kmeans,0.174457,1
2,Kmeans,0.388377,1
2,Kmeans,0.51047,0
2,Kmeans,0.144732,0
2,Kmeans,0.544277,0
2,Kmeans,0.521009,1
2,Kmeans,0.523499,0
2,Kmeans,0.554133,0
2,Kmeans,0.476378,1
2,Kmeans,0.139075,0
2,Kmeans,0.470513,0
2,Kmeans,0.456912,1
2,Kmeans,0.591558,0
2,Kmeans,0.376412,0
2,Kmeans,0.553682,0
2,Kmeans,0.342856,1
2,Kmeans,0.420345,0
2,Kmeans,0.472018,0
2,Kmeans,0.528539,0
2,Kmeans,0.103091,1
2,Kmeans,0.554121,0
2,Kmeans,0.462136,1
2,Kmeans,0.532955,0
2,Kmeans,0.593686,0
2,Kmeans,0.227375,0
2,Kmeans,0.078411,1
2,Kmeans,0.155307,0
2,Kmeans,0.123499,1
2,Kmeans,0.588991,0
2,Kmeans,0.19661,1
2,Kmeans,0.402129,0
2,Kmeans,0.276105,1
2,Kmeans,0.496261,1
2,Kmeans,0.504848,1
2,Kmeans,0.381351,0
2,Kmeans,0.545056,0
2,Kmeans,0.361693,0
2,Kmeans,0.092882,1
2,Kmeans,0.489137,1
2,Kmeans,0.408552,0
2,Kmeans,0.344531,1
2,Kmeans,0.354389,0
2,Kmeans,0.584649,0
2,Kmeans,0.589054,0
2,Kmeans,0.537397,1
2,Kmeans,0.49401,1
2,Kmeans,0.046646,1
2,Kmeans,0.474267,0
2,Kmeans,0.398695,1
2,Kmeans,0.532002,0
2,Kmeans,0.394955,0
2,Kmeans,0.48376,1
2,Kmeans,0.540732,0
2,Kmeans,0.043426,0
2,Kmeans,0.07939,1
2,Kmeans,0.526951,1
2,Kmeans,0.398201,0
2,Kmeans,0.565825,0
2,Kmeans,0.417446,1
2,Kmeans,0.456924,0
2,Kmeans,0.071981,1
2,Kmeans,0.417646,1
2,Kmeans,0.53035,1
2,Kmeans,0.587301,0
2,Kmeans,0.48711,1
2,Kmeans,0.442844,1
2,Kmeans,0.331911,1
2,Kmeans,0.528753,0
2,Kmeans,0.196241,1
2,Kmeans,0.548386,0
2,Kmeans,0.175396,0
2,Kmeans,0.253561,0
2,Kmeans,0.500771,1
2,Kmeans,0.384643,1
2,Kmeans,0.5807,0
2,Kmeans,0.493362,1
2,Kmeans,0.435552,0
2,Kmeans,0.064061,1
2,Kmeans,0.11688,1
2,Kmeans,0.410426,0
2,Kmeans,0.430385,0
2,Kmeans,0.287812,0
2,Kmeans,0.131736,1
2,Kmeans,0.090335,1
2,Kmeans,0.541559,0
2,Kmeans,0.276712,0
2,Kmeans,0.374572,1
2,Kmeans,0.507453,1
2,Kmeans,0.460823,1
2,Kmeans,0.215365,0
2,Kmeans,0.239635,0
2,Kmeans,0.487756,0
2,Kmeans,0.421376,1
2,Kmeans,0.19506,1
2,Kmeans,0.553294,0
2,Kmeans,0.572429,0
2,Kmeans,0.215084,0
2,Kmeans,0.378953,1
2,Kmeans,0.384347,0
2,Kmeans,0.413289,1
2,Kmeans,0.419705,0
2,Kmeans,0.285647,1
2,Kmeans,0.262751,1
2,Kmeans,0.511022,0
2,Kmeans,0.473531,1
2,Kmeans,0.149206,0
2,Kmeans,0.503871,0
2,Kmeans,0.348508,0
2,Kmeans,0.134359,0
2,Kmeans,0.574644,0
2,Kmeans,0.404331,0
2,Kmeans,0.104938,1
2,Kmeans,0.42133,0
2,Kmeans,0.507951,1
2,Kmeans,0.435638,1
2,Kmeans,0.482633,1
2,Kmeans,0.092189,0
2,Kmeans,0.427454,1
2,Kmeans,0.535598,0
2,Kmeans,0.532268,1
2,Kmeans,0.025498,1
2,Kmeans,0.501819,0
2,Kmeans,0.005595,1
2,Kmeans,0.016042,1
2,Kmeans,0.128405,0
2,Kmeans,0.512081,1
2,Kmeans,0.461532,1
2,Kmeans,0.37981,1
2,Kmeans,0.395733,1
2,Kmeans,0.530887,1
2,Kmeans,0.292292,0
2,Kmeans,0.224458,1
2,Kmeans,0.508379,0
2,Kmeans,0.197449,1
2,Kmeans,0.084463,0
2,Kmeans,0.582203,0
2,Kmeans,0.58851,0
2,Kmeans,0.418451,0
2,Kmeans,0.419671,0
2,Kmeans,0.395495,0
2,Kmeans,0.534998,0
2,Kmeans,0.006124,1
2,Kmeans,0.492632,0
2,Kmeans,0.532324,1
2,Kmeans,0.505095,0
2,Kmeans,0.028504,1
2,Kmeans,0.516025,1
2,Kmeans,0.506996,1
2,Kmeans,0.442241,1
2,Kmeans,0.433273,0
2,Kmeans,0.412593,1
2,Kmeans,0.423748,1
2,Kmeans,0.573101,0
2,Kmeans,0.155962,1
2,Kmeans,0.378853,0
2,Kmeans,0.351897,0
2,Kmeans,0.10685,0
2,Kmeans,-0.039687,1
2,Kmeans,0.158854,1
2,Kmeans,0.245576,1
2,Kmeans,0.38215,1
2,Kmeans,0.172854,0
2,Kmeans,0.280474,0
2,Kmeans,0.480492,1
2,Kmeans,0.383219,1
2,Kmeans,0.472477,0
2,Kmeans,0.237459,1
2,Kmeans,0.185482,1
2,Kmeans,0.565801,0
2,Kmeans,0.051925,1
2,Kmeans,0.402932,1
2,Kmeans,0.540275,0
2,Kmeans,0.48192,1
2,Kmeans,0.546987,0
2,Kmeans,0.402365,0
2,Kmeans,0.511713,0
2,Kmeans,0.289071,0
2,Kmeans,0.461049,1
2,Kmeans,0.588661,0
2,Kmeans,0.339274,1
2,Kmeans,0.507885,1
2,Kmeans,0.518991,1
2,Kmeans,0.261686,0
2,Kmeans,0.372279,0
2,Kmeans,0.298001,0
2,Kmeans,0.541302,1
2,Kmeans,0.567858,0
2,Kmeans,0.087056,1
2,Kmeans,0.461013,1
2,Kmeans,0.513653,0
2,Kmeans,0.370695,0
2,Kmeans,0.518845,1
2,Kmeans,0.530399,0
2,Kmeans,0.07066,0
2,Kmeans,0.258831,1
2,Kmeans,0.024315,1
2,Kmeans,0.053955,1
2,Kmeans,0.251094,1
2,Kmeans,0.193386,0
2,Kmeans,0.537825,1
2,Kmeans,0.418388,1
2,Kmeans,0.402734,1
2,Kmeans,0.51587,1
2,Kmeans,0.422711,0
2,Kmeans,0.533698,1
2,Kmeans,0.540285,1
2,Kmeans,0.091922,1
2,Kmeans,0.437979,1
2,Kmeans,0.588823,0
2,Kmeans,0.404941,1
2,Kmeans,0.491559,1
2,Kmeans,0.584069,0
2,Kmeans,0.486903,0
2,Kmeans,0.575253,0
2,Kmeans,0.303517,0
2,Kmeans,0.344927,1
2,Kmeans,0.348007,1
2,Kmeans,0.324413,0
2,Kmeans,0.354989,1
2,Kmeans,0.198604,1
2,Kmeans,0.558636,0
2,Kmeans,0.506584,0
2,Kmeans,0.563719,0
2,Kmeans,0.384249,1
2,Kmeans,0.309805,0
2,Kmeans,-0.052451,1
2,Kmeans,0.441842,0
2,Kmeans,0.508672,1
2,Kmeans,0.20261,0
2,Kmeans,0.596125,0
2,Kmeans,0.567807,0
2,Kmeans,0.491302,1
2,Kmeans,0.331117,0
2,Kmeans,0.343504,1
2,Kmeans,0.540113,0
2,Kmeans,0.562668,0
2,Kmeans,0.273611,1
2,Kmeans,0.110001,1
2,Kmeans,0.387745,1
2,Kmeans,0.367077,1
2,Kmeans,0.515956,0
2,Kmeans,0.55649,0
2,Kmeans,0.114961,1
2,Kmeans,0.230215,0
2,Kmeans,0.589331,0
2,Kmeans,0.093326,1
2,Kmeans,0.440358,1
2,Kmeans,0.06957,0
2,Kmeans,0.568562,0
2,Kmeans,0.509954,1
2,Kmeans,0.524695,0
2,Kmeans,0.472767,0
2,Kmeans,0.338358,0
2,Kmeans,0.589846,0
2,Kmeans,0.273915,1
2,Kmeans,0.41259,1
2,Kmeans,0.315076,1
2,Kmeans,0.373615,0
2,Kmeans,0.563651,0
2,Kmeans,0.420518,1
2,Kmeans,0.359456,1
2,Kmeans,0.464642,1
2,Kmeans,0.221772,1
2,Kmeans,0.2015,0
2,Kmeans,0.321183,1
2,Kmeans,0.439462,1
2,Kmeans,0.474541,1
2,Kmeans,0.095264,1
2,Kmeans,0.535538,0
2,Kmeans,0.249137,1
2,Kmeans,0.49205,0
2,Kmeans,0.289824,1
2,Kmeans,0.481423,0
2,Kmeans,0.506777,1
2,Kmeans,0.573844,0
2,Kmeans,0.113025,0
2,Kmeans,0.573681,0
2,Kmeans,0.556904,0
2,Kmeans,0.39626,0
2,Kmeans,0.500831,0
2,Kmeans,0.36273,1
2,Kmeans,0.201502,0
2,Kmeans,0.462208,1
2,Kmeans,0.458441,1
2,Kmeans,0.586126,0
2,Kmeans,0.559153,0
2,Kmeans,0.391919,1
2,Kmeans,0.398425,1
2,Kmeans,0.083919,1
2,Kmeans,0.397452,1
2,Kmeans,0.562583,0
2,Kmeans,0.439414,0
2,Kmeans,0.290275,1
2,Kmeans,0.546613,0
2,Kmeans,0.516955,1
2,Kmeans,0.462015,1
2,Kmeans,0.386275,0
2,Kmeans,0.19206,0
2,Kmeans,0.147847,0
2,Kmeans,0.575925,0
2,Kmeans,0.547627,0
2,Kmeans,0.289838,0
2,Kmeans,0.585255,0
2,Kmeans,0.200518,0
2,Kmeans,0.412239,1
2,Kmeans,0.479403,1
2,Kmeans,0.493388,0
2,Kmeans,0.455737,0
2,Kmeans,0.168711,1
2,Kmeans,0.172132,0
2,Kmeans,0.12964,1
2,Kmeans,0.425819,1
2,Kmeans,0.512414,0
2,Kmeans,0.540256,1
2,Kmeans,0.494328,1
2,Kmeans,0.317115,1
2,Kmeans,0.417877,1
2,Kmeans,-0.013344,1
2,Kmeans,0.561706,0
2,Kmeans,0.274619,0
2,Kmeans,0.075141,0
2,Kmeans,0.397314,1
2,Kmeans,0.45991,1
2,Kmeans,0.548501,0
2,Kmeans,0.586929,0
2,Kmeans,0.467369,1
2,Kmeans,0.321886,1
2,Kmeans,0.54842,0
2,Kmeans,-0.026609,1
2,Kmeans,0.35981,1
2,Kmeans,0.49137,1
2,Kmeans,0.594399,0
2,Kmeans,0.311581,1
2,Kmeans,0.179966,1
2,Kmeans,0.461239,1
2,Kmeans,0.054123,1
2,Kmeans,0.541827,0
2,Kmeans,0.414891,1
2,Kmeans,0.391641,1
2,Kmeans,0.593485,0
2,Kmeans,0.446077,1
2,Kmeans,0.583412,0
2,Kmeans,0.538557,1
2,Kmeans,0.448731,1
2,Kmeans,0.029014,1
2,Kmeans,0.442448,0
2,Kmeans,0.513809,1
2,Kmeans,0.539722,0
2,Kmeans,0.260884,0
