k,type,score,label
2,Kmeans,0.31723,1
2,Kmeans,0.067907,0
2,Kmeans,0.205508,0
2,Kmeans,0.330268,1
2,Kmeans,0.222336,1
2,Kmeans,0.267847,1
2,Kmeans,0.193292,0
2,Kmeans,0.307059,0
2,Kmeans,0.162242,0
2,Kmeans,0.144522,0
2,Kmeans,0.319359,1
2,Kmeans,0.091287,0
2,Kmeans,0.055108,0
2,Kmeans,0.267291,0
2,Kmeans,0.095975,1
2,Kmeans,0.05997,0
2,Kmeans,0.125528,0
2,Kmeans,0.311202,0
2,Kmeans,0.20826,0
2,Kmeans,0.108965,1
2,Kmeans,0.263911,1
2,Kmeans,0.317508,0
2,Kmeans,0.156917,0
2,Kmeans,0.320443,0
2,Kmeans,0.271228,0
2,Kmeans,0.30778,1
2,Kmeans,0.127108,1
2,Kmeans,0.277353,1
2,Kmeans,0.127744,0
2,Kmeans,0.271636,0
2,Kmeans,0.28843,0
2,Kmeans,0.048333,1
2,Kmeans,0.222169,0
2,Kmeans,0.229762,0
2,Kmeans,0.023847,0
2,Kmeans,0.289453,1
2,Kmeans,0.173185,0
2,Kmeans,0.19039,1
2,Kmeans,0.353639,0
2,Kmeans,0.131412,0
2,Kmeans,0.25237,1
2,Kmeans,0.318762,1
2,Kmeans,0.312316,0
2,Kmeans,0.177328,0
2,Kmeans,0.167513,0
2,Kmeans,0.158525,0
2,Kmeans,0.106865,0
2,Kmeans,0.361874,0
2,Kmeans,0.341362,1
2,Kmeans,0.215274,0
2,Kmeans,0.017511,1
2,Kmeans,0.22417,1
2,Kmeans,0.27238,1
2,Kmeans,0.320125,0
2,Kmeans,0.062874,1
2,Kmeans,0.153952,0
2,Kmeans,0.300779,1
2,Kmeans,0.149364,1
2,Kmeans,0.269804,1
2,Kmeans,0.171172,1
2,Kmeans,0.084894,1
2,Kmeans,0.154117,0
2,Kmeans,0.338851,1
2,Kmeans,0.31589,1
2,Kmeans,0.340351,0
2,Kmeans,0.13929,1
2,Kmeans,0.306,0
2,Kmeans,0.117587,0
2,Kmeans,0.339824,0
2,Kmeans,0.228241,1
2,Kmeans,0.173232,0
2,Kmeans,0.25304,0
2,Kmeans,0.08653,0
2,Kmeans,0.22887,1
2,Kmeans,0.132759,0
2,Kmeans,0.150784,0
2,Kmeans,0.166192,0
2,Kmeans,0.354365,0
2,Kmeans,0.143771,1
2,Kmeans,0.291857,0
2,Kmeans,0.177634,1
2,Kmeans,0.25994,1
2,Kmeans,0.160924,0
2,Kmeans,0.317567,0
2,Kmeans,0.289111,0
2,Kmeans,0.186149,0
2,Kmeans,0.138405,0
2,Kmeans,0.16049,0
2,Kmeans,0.10615,1
2,Kmeans,0.083197,1
2,Kmeans,0.075406,1
2,Kmeans,0.142809,0
2,Kmeans,0.055796,0
2,Kmeans,0.112735,1
2,Kmeans,0.162847,0
2,Kmeans,0.220992,0
2,Kmeans,0.117066,1
2,Kmeans,0.24105,0
2,Kmeans,0.136507,0
2,Kmeans,0.281189,0
2,Kmeans,0.317753,0
2,Kmeans,0.166778,0
2,Kmeans,0.163282,0
2,Kmeans,0.24577,0
2,Kmeans,0.187506,0
2,Kmeans,0.120243,0
2,Kmeans,0.182703,0
2,Kmeans,0.183067,1
2,Kmeans,0.28285,0
2,Kmeans,0.231211,0
2,Kmeans,0.070032,0
2,Kmeans,0.103442,1
2,Kmeans,0.042228,0
2,Kmeans,0.218266,0
2,Kmeans,0.261761,1
2,Kmeans,0.312853,0
2,Kmeans,0.283619,1
2,Kmeans,0.223348,1
2,Kmeans,0.253323,0
2,Kmeans,0.070638,1
2,Kmeans,0.2288,1
2,Kmeans,0.321569,0
2,Kmeans,0.169033,0
2,Kmeans,0.263536,1
2,Kmeans,0.32363,0
2,Kmeans,0.249665,0
2,Kmeans,0.298982,0
2,Kmeans,0.149038,0
2,Kmeans,0.199751,1
2,Kmeans,0.305916,1
2,Kmeans,0.107689,0
2,Kmeans,0.256585,1
2,Kmeans,0.271272,0
2,Kmeans,0.067624,1
2,Kmeans,0.30025,0
2,Kmeans,0.22102,0
2,Kmeans,0.303279,0
2,Kmeans,0.298414,1
2,Kmeans,0.279049,1
2,Kmeans,0.232232,0
2,Kmeans,0.212208,0
2,Kmeans,0.166554,0
2,Kmeans,0.183717,0
2,Kmeans,0.248511,0
2,Kmeans,0.100983,0
2,Kmeans,0.230944,0
2,Kmeans,0.194953,0
2,Kmeans,0.051019,0
2,Kmeans,0.18675,0
2,Kmeans,0.205644,1
2,Kmeans,0.123424,0
2,Kmeans,0.113466,1
2,Kmeans,0.224807,0
2,Kmeans,0.346979,0
2,Kmeans,0.012594,0
2,Kmeans,0.320467,0
2,Kmeans,0.023919,0
2,Kmeans,0.099732,1
2,Kmeans,0.231061,0
2,Kmeans,0.146914,1
2,Kmeans,0.319388,0
2,Kmeans,0.160087,0
2,Kmeans,0.345266,0
2,Kmeans,0.042889,1
2,Kmeans,0.158896,0
2,Kmeans,0.331666,1
2,Kmeans,0.148407,1
2,Kmeans,0.305625,0
2,Kmeans,0.209651,0
2,Kmeans,0.324337,0
2,Kmeans,0.061015,0
2,Kmeans,0.31569,0
2,Kmeans,0.244449,1
2,Kmeans,0.206255,0
2,Kmeans,0.194427,0
2,Kmeans,0.04148,1
2,Kmeans,0.038828,0
2,Kmeans,0.187154,0
2,Kmeans,0.099587,0
2,Kmeans,0.324564,0
2,Kmeans,0.246334,0
2,Kmeans,0.341131,1
2,Kmeans,0.092844,1
2,Kmeans,0.203843,0
2,Kmeans,0.186883,1
2,Kmeans,0.318022,0
2,Kmeans,0.147934,1
2,Kmeans,0.072523,1
2,Kmeans,0.044116,1
2,Kmeans,0.325423,1
2,Kmeans,0.184252,0
2,Kmeans,0.213921,0
2,Kmeans,0.237565,1
2,Kmeans,0.289522,0
2,Kmeans,0.319244,0
2,Kmeans,0.058637,0
2,Kmeans,0.127237,0
2,Kmeans,0.303646,0
2,Kmeans,0.180923,0
2,Kmeans,0.299178,1
2,Kmeans,0.328363,1
2,Kmeans,0.140445,0
2,Kmeans,0.089802,1
2,Kmeans,0.321631,1
2,Kmeans,0.087702,0
2,Kmeans,0.018997,1
2,Kmeans,0.098835,1
2,Kmeans,0.234721,0
2,Kmeans,0.164364,0
2,Kmeans,0.083529,1
2,Kmeans,0.085046,0
2,Kmeans,0.2939,0
2,Kmeans,0.117109,0
2,Kmeans,0.205633,0
2,Kmeans,0.204671,0
2,Kmeans,0.33323,1
2,Kmeans,0.057991,1
2,Kmeans,0.083832,0
2,Kmeans,0.318464,0
2,Kmeans,0.282741,0
2,Kmeans,0.161211,0
2,Kmeans,0.144328,0
2,Kmeans,0.239528,0
2,Kmeans,0.250913,0
2,Kmeans,0.059984,0
2,Kmeans,0.27591,0
2,Kmeans,0.302656,0
2,Kmeans,0.325514,0
2,Kmeans,0.250544,1
2,Kmeans,0.318025,0
2,Kmeans,0.292821,0
2,Kmeans,0.108268,0
2,Kmeans,0.138145,0
2,Kmeans,0.131195,0
2,Kmeans,0.144205,0
2,Kmeans,0.157745,1
2,Kmeans,0.266062,1
2,Kmeans,0.115718,0
2,Kmeans,0.176369,0
2,Kmeans,0.128113,1
2,Kmeans,0.17959,0
2,Kmeans,0.324792,1
2,Kmeans,0.149351,0
2,Kmeans,0.11578,0
2,Kmeans,0.304308,0
2,Kmeans,0.226056,0
2,Kmeans,0.176034,0
2,Kmeans,0.117989,0
2,Kmeans,0.238203,0
2,Kmeans,0.139616,0
2,Kmeans,0.152252,0
2,Kmeans,0.235427,0
2,Kmeans,0.294829,1
2,Kmeans,0.254722,1
2,Kmeans,0.316287,0
2,Kmeans,0.126538,0
2,Kmeans,0.149347,0
2,Kmeans,0.235917,0
2,Kmeans,0.290934,1
2,Kmeans,0.177452,0
2,Kmeans,0.332518,1
2,Kmeans,0.329852,0
2,Kmeans,0.30317,1
2,Kmeans,-0.004929,0
2,Kmeans,0.183226,0
2,Kmeans,0.083939,0
2,Kmeans,0.300791,0
2,Kmeans,0.183041,0
2,Kmeans,0.180089,0
2,Kmeans,0.053146,0
2,Kmeans,0.294522,1
2,Kmeans,0.255072,1
2,Kmeans,0.251703,1
2,Kmeans,0.057053,1
2,Kmeans,0.311769,0
2,Kmeans,0.362117,0
2,Kmeans,0.24961,0
2,Kmeans,0.032262,1
2,Kmeans,0.309059,0
2,Kmeans,0.305042,0
2,Kmeans,0.290124,0
2,Kmeans,0.136369,0
2,Kmeans,0.303358,1
2,Kmeans,0.289519,0
2,Kmeans,0.157603,0
2,Kmeans,0.113354,0
2,Kmeans,0.309181,0
2,Kmeans,0.153205,0
2,Kmeans,0.14153,1
2,Kmeans,0.312307,0
2,Kmeans,0.029579,1
2,Kmeans,0.17068,0
2,Kmeans,0.319835,0
2,Kmeans,0.173479,0
2,Kmeans,0.108695,0
2,Kmeans,0.268641,1
2,Kmeans,0.012973,1
2,Kmeans,0.142139,0
2,Kmeans,0.272933,1
2,Kmeans,0.094788,0
2,Kmeans,0.210059,0
2,Kmeans,0.147757,0
2,Kmeans,0.104227,0
2,Kmeans,0.114475,0
2,Kmeans,0.28003,0
2,Kmeans,0.361179,1
2,Kmeans,0.114789,1
2,Kmeans,0.226742,1
2,Kmeans,0.032066,0
2,Kmeans,0.333348,1
2,Kmeans,0.214043,0
2,Kmeans,0.134144,1
2,Kmeans,0.300777,1
2,Kmeans,0.312987,0
2,Kmeans,0.271782,0
2,Kmeans,0.182835,0
2,Kmeans,0.177184,0
2,Kmeans,0.149356,1
2,Kmeans,0.087066,1
2,Kmeans,0.154578,0
2,Kmeans,0.224894,0
2,Kmeans,0.190014,0
2,Kmeans,0.222493,0
2,Kmeans,0.094189,1
2,Kmeans,0.226408,0
2,Kmeans,0.31947,1
2,Kmeans,0.260007,0
2,Kmeans,0.354492,0
2,Kmeans,0.308945,0
2,Kmeans,0.325518,0
2,Kmeans,0.019538,0
2,Kmeans,0.103972,0
2,Kmeans,0.1261,0
2,Kmeans,0.182625,0
2,Kmeans,0.186647,1
2,Kmeans,0.186948,0
2,Kmeans,0.121977,0
2,Kmeans,0.177939,0
2,Kmeans,0.319166,0
2,Kmeans,0.120022,1
2,Kmeans,0.219606,0
2,Kmeans,0.142503,0
2,Kmeans,0.170233,1
2,Kmeans,0.139477,1
2,Kmeans,0.272701,0
2,Kmeans,0.191281,0
2,Kmeans,0.160503,1
2,Kmeans,0.339541,1
2,Kmeans,0.223238,0
2,Kmeans,0.2018,0
2,Kmeans,0.334443,1
2,Kmeans,0.105362,1
2,Kmeans,0.317652,1
2,Kmeans,0.100217,1
2,Kmeans,0.231376,0
2,Kmeans,0.242112,1
2,Kmeans,0.299716,0
2,Kmeans,0.284042,0
2,Kmeans,0.292885,0
2,Kmeans,0.309779,0
2,Kmeans,0.0556,1
2,Kmeans,0.289573,1
2,Kmeans,0.341773,1
2,Kmeans,0.154977,0
2,Kmeans,0.152429,0
2,Kmeans,0.229196,0
2,Kmeans,0.143883,0
2,Kmeans,0.156307,0
2,Kmeans,0.272426,0
2,Kmeans,0.118247,0
2,Kmeans,0.119231,0
2,Kmeans,0.123135,1
2,Kmeans,0.200838,0
2,Kmeans,0.112755,0
2,Kmeans,0.212434,0
2,Kmeans,0.321092,0
2,Kmeans,0.123303,0
2,Kmeans,0.158515,1
2,Kmeans,0.093488,0
2,Kmeans,0.304202,1
2,Kmeans,0.283429,0
2,Kmeans,0.305683,1
2,Kmeans,0.094275,1
2,Kmeans,0.138807,0
2,Kmeans,0.191133,1
2,Kmeans,0.234992,0
2,Kmeans,0.061517,1
2,Kmeans,0.10767,1
2,Kmeans,0.269531,0
2,Kmeans,0.299941,0
2,Kmeans,0.107017,0
2,Kmeans,0.293227,1
2,Kmeans,0.133167,1
2,Kmeans,0.311102,1
2,Kmeans,0.320627,0
2,Kmeans,0.220182,0
2,Kmeans,0.176225,0
2,Kmeans,0.320304,1
2,Kmeans,0.102412,0
2,Kmeans,0.062629,1
2,Kmeans,0.249404,1
2,Kmeans,0.179684,0
2,Kmeans,0.187777,0
2,Kmeans,0.170777,0
2,Kmeans,0.180224,1
2,Kmeans,0.116652,0
2,Kmeans,0.113273,1
2,Kmeans,0.300794,1
2,Kmeans,0.088713,0
2,Kmeans,0.263172,1
2,Kmeans,0.340543,0
2,Kmeans,0.230006,0
2,Kmeans,0.174629,0
2,Kmeans,0.12185,0
2,Kmeans,0.349397,1
2,Kmeans,0.229502,1
2,Kmeans,0.292481,1
2,Kmeans,0.127878,1
2,Kmeans,0.199925,0
2,Kmeans,0.233493,1
2,Kmeans,0.321622,0
2,Kmeans,0.178069,0
2,Kmeans,0.10948,0
2,Kmeans,0.22073,1
2,Kmeans,0.296073,1
2,Kmeans,0.19465,0
2,Kmeans,0.173258,0
2,Kmeans,0.074501,0
2,Kmeans,0.211604,0
2,Kmeans,0.173036,0
2,Kmeans,0.177791,0
2,Kmeans,0.327803,0
2,Kmeans,0.276076,1
2,Kmeans,0.189502,1
2,Kmeans,0.064774,1
2,Kmeans,0.166565,0
2,Kmeans,0.245346,0
2,Kmeans,0.203475,0
2,Kmeans,0.3191,0
2,Kmeans,0.134972,0
2,Kmeans,0.295563,1
2,Kmeans,0.199437,0
2,Kmeans,0.188472,0
2,Kmeans,0.274463,0
2,Kmeans,0.235054,0
2,Kmeans,0.327294,0
2,Kmeans,0.090955,1
2,Kmeans,0.246659,1
2,Kmeans,0.146951,1
2,Kmeans,0.107533,1
2,Kmeans,0.164699,1
2,Kmeans,0.134561,1
2,Kmeans,0.092438,1
2,Kmeans,0.322456,0
2,Kmeans,0.133501,1
2,Kmeans,0.101751,1
2,Kmeans,0.322347,0
2,Kmeans,0.22331,0
2,Kmeans,0.304592,1
2,Kmeans,0.216143,0
2,Kmeans,0.143376,0
2,Kmeans,0.153705,0
2,Kmeans,0.33032,0
2,Kmeans,0.183218,0
2,Kmeans,0.343562,1
2,Kmeans,0.16503,0
2,Kmeans,0.181987,0
2,Kmeans,0.17979,0
2,Kmeans,0.297825,1
2,Kmeans,0.097983,1
2,Kmeans,0.035425,1
2,Kmeans,0.252791,1
2,Kmeans,0.34453,1
2,Kmeans,0.239518,0
2,Kmeans,0.169504,0
2,Kmeans,0.116966,1
2,Kmeans,0.077455,0
2,Kmeans,0.163345,0
2,Kmeans,0.113392,1
2,Kmeans,0.107678,0
2,Kmeans,0.234892,0
2,Kmeans,0.2985,1
2,Kmeans,0.206533,0
2,Kmeans,0.248884,1
2,Kmeans,0.128633,0
2,Kmeans,0.321875,0
2,Kmeans,0.052749,1
2,Kmeans,0.220884,0
2,Kmeans,0.324482,1
2,Kmeans,0.226431,0
2,Kmeans,0.063045,1
2,Kmeans,0.285468,1
2,Kmeans,0.319536,1
2,Kmeans,0.17486,0
2,Kmeans,0.147597,1
2,Kmeans,0.21726,0
2,Kmeans,0.321296,1
2,Kmeans,0.354893,0
2,Kmeans,0.334015,0
2,Kmeans,0.223054,0
2,Kmeans,0.10338,0
2,Kmeans,0.01079,1
2,Kmeans,0.285466,0
2,Kmeans,0.313104,0
2,Kmeans,0.170887,0
2,Kmeans,0.183535,0
2,Kmeans,0.133078,1
2,Kmeans,0.314299,0
2,Kmeans,0.224059,0
2,Kmeans,0.271911,0
2,Kmeans,0.279593,1
2,Kmeans,0.030771,1
2,Kmeans,0.14859,0
2,Kmeans,0.179675,0
2,Kmeans,0.237713,0
2,Kmeans,0.329949,1
2,Kmeans,0.059491,0
2,Kmeans,0.281313,1
2,Kmeans,0.37347,0
2,Kmeans,0.24265,1
2,Kmeans,0.103786,0
2,Kmeans,0.078469,1
2,Kmeans,0.200122,0
2,Kmeans,0.256026,1
2,Kmeans,0.30265,0
2,Kmeans,0.221286,0
2,Kmeans,0.3155,1
2,Kmeans,0.235278,0
2,Kmeans,0.240879,1
2,Kmeans,0.260662,0
2,Kmeans,0.289889,0
2,Kmeans,0.069299,0
2,Kmeans,0.292064,0
2,Kmeans,0.324701,0
2,Kmeans,0.320039,0
2,Kmeans,0.227494,0
2,Kmeans,0.284974,0
2,Kmeans,0.280381,1
2,Kmeans,0.162018,0
2,Kmeans,0.340954,0
2,Kmeans,0.094373,0
2,Kmeans,0.314393,0
2,Kmeans,0.315548,0
2,Kmeans,0.068015,0
2,Kmeans,-0.002709,0
2,Kmeans,0.230214,0
2,Kmeans,0.324263,1
2,Kmeans,0.193317,0
2,Kmeans,0.203257,0
2,Kmeans,0.239586,0
2,Kmeans,0.185569,1
2,Kmeans,0.337688,1
2,Kmeans,0.193601,0
2,Kmeans,0.193317,0
2,Kmeans,0.360227,0
2,Kmeans,0.258,1
2,Kmeans,0.132741,0
2,Kmeans,0.305185,0
2,Kmeans,0.278569,0
2,Kmeans,0.118931,0
2,Kmeans,0.311368,0
2,Kmeans,0.186086,0
2,Kmeans,0.158205,0
2,Kmeans,0.173004,0
2,Kmeans,0.278375,0
2,Kmeans,0.228375,0
2,Kmeans,0.313342,0
2,Kmeans,0.325729,0
2,Kmeans,0.351004,0
2,Kmeans,0.319133,0
2,Kmeans,0.105232,1
2,Kmeans,0.218,1
2,Kmeans,0.131778,0
2,Kmeans,0.219398,0
2,Kmeans,0.086234,0
2,Kmeans,0.197978,0
2,Kmeans,0.350389,0
2,Kmeans,0.174502,0
2,Kmeans,0.165527,1
2,Kmeans,0.241971,1
2,Kmeans,0.192256,0
2,Kmeans,0.139363,0
2,Kmeans,0.313095,0
2,Kmeans,0.225231,1
2,Kmeans,0.297293,1
2,Kmeans,0.184195,0
2,Kmeans,0.344125,0
2,Kmeans,0.365728,0
2,Kmeans,0.078195,0
2,Kmeans,0.209746,1
2,Kmeans,0.208959,0
2,Kmeans,0.249878,1
2,Kmeans,0.09534,0
2,Kmeans,0.316839,1
2,Kmeans,0.266756,1
2,Kmeans,0.070697,0
2,Kmeans,0.272002,0
2,Kmeans,0.193682,0
2,Kmeans,0.134504,0
2,Kmeans,0.286987,1
2,Kmeans,0.075009,1
2,Kmeans,0.222014,0
2,Kmeans,0.358482,0
2,Kmeans,0.088679,0
2,Kmeans,0.179095,0
2,Kmeans,0.207746,0
2,Kmeans,0.322352,0
2,Kmeans,0.305042,0
2,Kmeans,0.220424,0
2,Kmeans,0.171504,0
2,Kmeans,0.17895,1
2,Kmeans,0.332023,1
2,Kmeans,-0.006898,0
2,Kmeans,0.184425,0
2,Kmeans,0.32853,1
2,Kmeans,0.317398,0
2,Kmeans,0.260747,1
2,Kmeans,0.181419,0
2,Kmeans,0.202386,0
2,Kmeans,0.240402,1
2,Kmeans,0.099502,0
2,Kmeans,0.305126,0
2,Kmeans,0.236213,0
2,Kmeans,0.256595,0
2,Kmeans,0.170157,0
2,Kmeans,0.199937,0
2,Kmeans,0.058445,1
2,Kmeans,0.151334,0
2,Kmeans,0.049258,0
2,Kmeans,0.239104,0
2,Kmeans,0.175126,0
2,Kmeans,0.364263,1
2,Kmeans,0.158877,0
2,Kmeans,0.206688,1
2,Kmeans,0.025954,1
2,Kmeans,0.277411,1
2,Kmeans,0.351748,0
2,Kmeans,0.04993,0
2,Kmeans,0.335498,1
2,Kmeans,0.208664,0
2,Kmeans,0.122814,0
2,Kmeans,0.1725,1
2,Kmeans,0.127741,0
2,Kmeans,0.291396,1
2,Kmeans,0.1769,1
2,Kmeans,0.274757,1
2,Kmeans,0.077494,1
2,Kmeans,0.229796,0
2,Kmeans,0.191094,0
2,Kmeans,0.171056,1
2,Kmeans,0.154295,0
2,Kmeans,0.262694,1
2,Kmeans,0.313747,0
2,Kmeans,0.214432,0
2,Kmeans,0.262233,0
2,Kmeans,0.207748,0
2,Kmeans,0.067323,1
2,Kmeans,0.165923,0
2,Kmeans,0.359845,0
2,Kmeans,0.147181,0
2,Kmeans,0.323796,1
2,Kmeans,0.076827,1
2,Kmeans,0.284008,0
2,Kmeans,0.325567,0
2,Kmeans,0.215005,0
2,Kmeans,0.316916,0
2,Kmeans,0.103547,0
2,Kmeans,0.29206,0
2,Kmeans,0.170882,0
2,Kmeans,0.189474,0
2,Kmeans,0.10502,0
2,Kmeans,0.137378,0
2,Kmeans,0.171615,0
2,Kmeans,0.260571,1
2,Kmeans,0.094162,1
2,Kmeans,0.271504,0
2,Kmeans,0.099181,1
2,Kmeans,0.243897,0
2,Kmeans,0.318573,0
2,Kmeans,0.142931,0
2,Kmeans,0.328595,0
2,Kmeans,0.111999,0
2,Kmeans,0.156324,0
2,Kmeans,0.249476,1
2,Kmeans,0.051356,0
2,Kmeans,0.309967,0
2,Kmeans,0.128845,0
2,Kmeans,0.265865,1
2,Kmeans,0.295451,0
2,Kmeans,0.320319,0
2,Kmeans,0.270448,1
2,Kmeans,0.14929,1
2,Kmeans,0.237994,0
2,Kmeans,0.148769,0
2,Kmeans,-0.000784,0
2,Kmeans,0.297819,0
2,Kmeans,0.189484,0
2,Kmeans,0.228293,1
2,Kmeans,0.175009,0
2,Kmeans,0.194161,1
2,Kmeans,0.215847,0
2,Kmeans,0.233089,0
2,Kmeans,0.320641,0
2,Kmeans,0.347148,1
2,Kmeans,0.218873,0
2,Kmeans,0.316262,1
2,Kmeans,0.297344,0
2,Kmeans,0.117532,0
2,Kmeans,0.266937,0
2,Kmeans,0.285093,1
2,Kmeans,0.330514,0
2,Kmeans,0.313735,0
2,Kmeans,0.158914,0
2,Kmeans,0.247464,1
2,Kmeans,0.034914,0
2,Kmeans,0.28315,1
2,Kmeans,0.068449,1
2,Kmeans,0.317948,0
2,Kmeans,0.249419,0
2,Kmeans,0.347164,0
2,Kmeans,0.151376,0
2,Kmeans,0.309069,1
2,Kmeans,0.18416,0
2,Kmeans,0.319093,1
2,Kmeans,0.196397,0
2,Kmeans,0.249391,0
2,Kmeans,0.200667,0
2,Kmeans,0.280567,0
2,Kmeans,0.278019,1
2,Kmeans,0.195586,0
2,Kmeans,0.257276,0
2,Kmeans,0.257269,0
2,Kmeans,0.127155,0
2,Kmeans,0.219857,0
2,Kmeans,0.197926,0
2,Kmeans,0.0429,0
2,Kmeans,0.249372,0
2,Kmeans,0.224789,0
2,Kmeans,0.126284,1
2,Kmeans,0.325556,0
2,Kmeans,0.297477,0
2,Kmeans,0.132207,0
2,Kmeans,0.109871,0
2,Kmeans,0.203054,1
2,Kmeans,0.03266,0
2,Kmeans,0.131356,0
2,Kmeans,0.204966,0
2,Kmeans,0.31765,0
2,Kmeans,0.073227,1
2,Kmeans,0.09129,1
2,Kmeans,0.239283,1
2,Kmeans,0.032375,0
2,Kmeans,0.114972,0
2,Kmeans,0.071817,0
2,Kmeans,0.086536,1
2,Kmeans,0.131969,0
2,Kmeans,0.173025,0
2,Kmeans,0.189152,0
2,Kmeans,0.267382,0
2,Kmeans,0.271302,1
2,Kmeans,0.214951,0
2,Kmeans,0.096246,1
2,Kmeans,0.330302,0
2,Kmeans,0.107728,0
2,Kmeans,0.301017,0
2,Kmeans,0.122782,0
2,Kmeans,0.259387,0
2,Kmeans,0.36336,0
2,Kmeans,0.111607,1
2,Kmeans,0.026374,0
2,Kmeans,0.342889,0
2,Kmeans,0.214042,0
2,Kmeans,0.299523,0
2,Kmeans,0.220783,0
2,Kmeans,0.043936,1
2,Kmeans,0.213725,0
2,Kmeans,0.091781,0
2,Kmeans,0.300837,1
2,Kmeans,0.212916,1
2,Kmeans,0.24194,0
2,Kmeans,0.296694,0
2,Kmeans,0.265217,0
2,Kmeans,0.114276,0
2,Kmeans,0.312591,1
2,Kmeans,0.214032,0
2,Kmeans,0.02574,1
2,Kmeans,0.017995,1
2,Kmeans,0.098717,0
2,Kmeans,0.216757,0
2,Kmeans,0.144822,1
2,Kmeans,0.329077,0
2,Kmeans,0.302852,0
2,Kmeans,0.315926,0
2,Kmeans,0.237989,0
2,Kmeans,0.147595,0
2,Kmeans,0.292381,1
2,Kmeans,0.160124,0
2,Kmeans,0.253694,0
2,Kmeans,0.204459,0
2,Kmeans,0.200781,1
2,Kmeans,0.026129,1
2,Kmeans,0.278029,1
2,Kmeans,0.097081,1
2,Kmeans,0.07726,0
2,Kmeans,0.078815,0
2,Kmeans,0.229368,0
2,Kmeans,0.147378,0
2,Kmeans,0.241631,0
2,Kmeans,0.303382,0
2,Kmeans,0.183525,0
2,Kmeans,0.080576,0
2,Kmeans,0.149513,0
2,Kmeans,0.111623,1
2,Kmeans,0.225599,0
2,Kmeans,0.128052,0
2,Kmeans,0.072749,1
2,Kmeans,0.312799,0
2,Kmeans,0.090292,1
2,Kmeans,0.19765,0
2,Kmeans,0.316696,0
2,Kmeans,0.324949,0
2,Kmeans,0.187979,1
2,Kmeans,0.143368,0
2,Kmeans,0.231637,0
2,Kmeans,0.326525,1
2,Kmeans,0.122111,1
2,Kmeans,0.28341,1
2,Kmeans,0.280206,1
2,Kmeans,0.206871,1
2,Kmeans,0.184339,0
2,Kmeans,0.152196,0
2,Kmeans,0.294495,1
2,Kmeans,0.108306,0
2,Kmeans,0.322495,1
2,Kmeans,0.314904,1
2,Kmeans,0.303555,1
2,Kmeans,0.101269,1
2,Kmeans,0.138831,0
2,Kmeans,0.083051,0
2,Kmeans,0.245115,1
2,Kmeans,0.175404,0
2,Kmeans,0.310235,1
2,Kmeans,0.158331,1
2,Kmeans,0.274819,1
2,Kmeans,0.218687,0
2,Kmeans,0.284266,1
2,Kmeans,0.319344,0
2,Kmeans,0.111481,1
2,Kmeans,0.262961,0
2,Kmeans,0.058079,1
2,Kmeans,0.299964,1
2,Kmeans,0.281693,0
2,Kmeans,0.238832,0
2,Kmeans,0.262798,1
2,Kmeans,0.080304,0
2,Kmeans,0.3153,0
2,Kmeans,0.163223,0
2,Kmeans,0.270435,0
2,Kmeans,0.194806,1
2,Kmeans,0.106145,0
2,Kmeans,0.042953,0
2,Kmeans,0.083985,1
2,Kmeans,0.25158,1
2,Kmeans,0.26155,1
2,Kmeans,0.20206,0
2,Kmeans,0.242751,0
2,Kmeans,0.135944,0
2,Kmeans,0.217534,0
2,Kmeans,0.351567,0
2,Kmeans,0.081728,0
2,Kmeans,0.31722,1
2,Kmeans,0.244876,0
2,Kmeans,0.123861,1
2,Kmeans,0.039461,1
2,Kmeans,0.256426,0
2,Kmeans,0.279111,1
2,Kmeans,0.327725,1
2,Kmeans,0.130813,0
2,Kmeans,0.162813,0
2,Kmeans,0.115171,0
2,Kmeans,0.037424,0
2,Kmeans,0.08635,1
2,Kmeans,0.234545,1
2,Kmeans,0.277232,0
2,Kmeans,0.312411,0
2,Kmeans,0.26377,0
2,Kmeans,0.057068,0
2,Kmeans,0.095851,0
2,Kmeans,0.319591,1
2,Kmeans,0.254795,1
2,Kmeans,0.346269,0
2,Kmeans,0.247727,0
2,Kmeans,0.118055,1
2,Kmeans,0.148567,0
2,Kmeans,0.276926,0
2,Kmeans,0.295301,0
2,Kmeans,0.207784,0
2,Kmeans,0.299089,0
2,Kmeans,0.257104,0
2,Kmeans,0.021421,1
2,Kmeans,0.111221,1
2,Kmeans,0.133126,1
2,Kmeans,0.296738,0
2,Kmeans,0.187096,0
2,Kmeans,0.244274,1
2,Kmeans,0.241735,0
2,Kmeans,0.157869,0
2,Kmeans,0.125883,0
2,Kmeans,0.111046,0
2,Kmeans,0.071682,0
2,Kmeans,0.288708,1
2,Kmeans,0.15128,0
2,Kmeans,0.245739,0
2,Kmeans,0.221591,0
2,Kmeans,0.110171,0
2,Kmeans,0.326325,1
2,Kmeans,0.207129,0
2,Kmeans,0.135962,1
2,Kmeans,0.091941,0
2,Kmeans,0.106613,0
2,Kmeans,0.186171,0
2,Kmeans,0.361629,1
2,Kmeans,0.276442,0
2,Kmeans,0.320965,0
2,Kmeans,0.265091,0
2,Kmeans,0.167172,0
2,Kmeans,0.263788,1
2,Kmeans,0.229312,1
2,Kmeans,0.317475,0
2,Kmeans,0.144206,1
2,Kmeans,0.089685,0
2,Kmeans,0.315953,1
