k,type,score,label
2,Kmeans,0.113495,1
2,Kmeans,0.085818,1
2,Kmeans,0.082599,1
2,Kmeans,0.137238,1
2,Kmeans,0.314705,0
2,Kmeans,-0.031615,1
2,Kmeans,0.263817,1
2,Kmeans,0.205552,1
2,Kmeans,-0.026827,1
2,Kmeans,0.158572,1
2,Kmeans,0.212521,1
2,Kmeans,-0.000129,1
2,Kmeans,0.11229,1
2,Kmeans,0.307375,0
2,Kmeans,0.321726,0
2,Kmeans,0.337263,0
2,Kmeans,0.245566,0
2,Kmeans,0.336981,0
2,Kmeans,0.090801,0
2,Kmeans,0.315556,0
2,Kmeans,0.308795,0
2,Kmeans,0.218471,0
2,Kmeans,0.013789,1
2,Kmeans,0.185345,0
2,Kmeans,0.148814,1
2,Kmeans,0.114599,0
2,Kmeans,0.278541,0
2,Kmeans,0.177528,0
2,Kmeans,0.190526,1
2,Kmeans,0.286795,1
2,Kmeans,0.037767,1
2,Kmeans,0.299044,0
2,Kmeans,0.283737,0
2,Kmeans,0.087096,1
2,Kmeans,0.250845,0
2,Kmeans,0.197987,0
2,Kmeans,0.246484,1
2,Kmeans,0.301135,0
2,Kmeans,0.270104,0
2,Kmeans,0.099693,0
2,Kmeans,0.13834,1
2,Kmeans,0.226388,0
2,Kmeans,0.077543,1
2,Kmeans,0.269156,0
2,Kmeans,0.028757,0
2,Kmeans,0.188472,1
2,Kmeans,0.14878,0
2,Kmeans,0.114553,1
2,Kmeans,-0.005751,1
2,Kmeans,0.082476,1
2,Kmeans,0.133295,1
2,Kmeans,-0.008237,1
2,Kmeans,0.192389,1
2,Kmeans,0.25598,0
2,Kmeans,0.065219,1
2,Kmeans,0.304295,0
2,Kmeans,0.093768,1
2,Kmeans,0.204334,1
2,Kmeans,0.284981,1
2,Kmeans,0.282763,0
2,Kmeans,0.205042,0
2,Kmeans,0.287607,0
2,Kmeans,0.052337,0
2,Kmeans,0.090164,1
2,Kmeans,0.17789,1
2,Kmeans,0.138166,1
2,Kmeans,-0.023156,1
2,Kmeans,0.101582,1
2,Kmeans,0.033036,1
2,Kmeans,0.088885,1
2,Kmeans,0.24498,1
2,Kmeans,0.114969,1
2,Kmeans,0.125489,1
2,Kmeans,0.204681,0
2,Kmeans,0.290505,0
2,Kmeans,0.252298,0
2,Kmeans,0.264641,0
2,Kmeans,0.076293,0
2,Kmeans,0.106604,0
2,Kmeans,0.197786,1
2,Kmeans,0.040537,0
2,Kmeans,0.301751,0
2,Kmeans,0.223567,0
2,Kmeans,0.028135,0
2,Kmeans,0.240544,0
2,Kmeans,0.18701,0
2,Kmeans,0.131295,0
2,Kmeans,0.254104,1
2,Kmeans,0.284064,0
2,Kmeans,0.043854,1
2,Kmeans,0.293116,0
2,Kmeans,0.293241,0
2,Kmeans,0.124205,1
2,Kmeans,0.281114,1
2,Kmeans,0.290759,0
2,Kmeans,0.227995,1
2,Kmeans,0.034732,0
2,Kmeans,0.321616,0
2,Kmeans,0.12399,1
2,Kmeans,0.236504,0
2,Kmeans,0.154058,1
2,Kmeans,0.255328,0
2,Kmeans,0.223497,0
2,Kmeans,0.254491,1
2,Kmeans,0.153708,1
2,Kmeans,0.084281,0
2,Kmeans,0.306021,0
2,Kmeans,0.233519,1
2,Kmeans,0.322914,0
2,Kmeans,0.296605,0
2,Kmeans,0.053929,0
2,Kmeans,0.159145,1
2,Kmeans,0.163132,1
2,Kmeans,0.151688,1
2,Kmeans,0.138193,1
2,Kmeans,0.315915,0
2,Kmeans,0.219288,0
2,Kmeans,0.131866,0
2,Kmeans,0.311563,0
2,Kmeans,0.170382,1
2,Kmeans,0.135183,1
2,Kmeans,0.12245,0
2,Kmeans,0.191654,0
2,Kmeans,-0.002715,1
2,Kmeans,0.284403,1
2,Kmeans,0.043049,1
2,Kmeans,0.233758,0
2,Kmeans,0.053628,1
2,Kmeans,0.207577,1
2,Kmeans,0.151239,1
2,Kmeans,0.192024,1
2,Kmeans,0.139972,1
2,Kmeans,0.175059,0
2,Kmeans,0.191945,0
2,Kmeans,0.103159,0
2,Kmeans,0.152304,1
2,Kmeans,0.143097,1
2,Kmeans,0.312132,0
2,Kmeans,0.079061,1
2,Kmeans,0.312496,0
2,Kmeans,0.143864,1
2,Kmeans,0.307486,0
2,Kmeans,0.001212,1
2,Kmeans,0.164114,1
2,Kmeans,0.210795,1
2,Kmeans,0.191352,1
2,Kmeans,0.237065,0
2,Kmeans,0.257703,0
2,Kmeans,0.261962,0
2,Kmeans,-0.010269,1
2,Kmeans,0.029616,1
2,Kmeans,0.169869,0
2,Kmeans,0.175594,1
2,Kmeans,0.294785,0
2,Kmeans,0.2516,0
2,Kmeans,0.138216,0
2,Kmeans,0.013323,1
2,Kmeans,0.214437,0
2,Kmeans,0.151502,1
2,Kmeans,0.121743,0
2,Kmeans,0.212486,1
2,Kmeans,0.284404,1
2,Kmeans,0.196589,0
2,Kmeans,0.071127,1
2,Kmeans,0.078064,1
2,Kmeans,0.293382,0
2,Kmeans,0.317593,0
2,Kmeans,0.289625,1
2,Kmeans,0.18839,1
2,Kmeans,0.079388,1
2,Kmeans,0.106372,1
2,Kmeans,0.337869,0
2,Kmeans,0.31295,0
2,Kmeans,0.100456,1
2,Kmeans,0.131998,0
2,Kmeans,0.219764,1
2,Kmeans,0.186177,0
2,Kmeans,0.231378,0
2,Kmeans,0.257629,0
2,Kmeans,0.199374,1
2,Kmeans,0.272312,0
2,Kmeans,0.166623,1
2,Kmeans,0.241104,0
2,Kmeans,0.282785,1
2,Kmeans,0.159616,1
2,Kmeans,0.195463,1
2,Kmeans,0.317025,0
2,Kmeans,0.16081,1
2,Kmeans,0.04704,0
2,Kmeans,0.080951,0
2,Kmeans,0.285718,0
2,Kmeans,0.102914,0
2,Kmeans,0.295687,0
2,Kmeans,0.174427,1
2,Kmeans,0.209134,1
2,Kmeans,0.245359,0
2,Kmeans,0.2943,0
2,Kmeans,0.334136,0
2,Kmeans,0.01479,1
2,Kmeans,0.130993,0
2,Kmeans,0.252738,1
2,Kmeans,0.113479,1
2,Kmeans,0.283066,0
2,Kmeans,-0.009228,1
2,Kmeans,0.253492,1
2,Kmeans,0.199757,1
2,Kmeans,0.216266,1
2,Kmeans,0.239982,1
2,Kmeans,0.165798,1
2,Kmeans,0.087859,1
2,Kmeans,0.11108,1
2,Kmeans,0.24877,1
2,Kmeans,0.199126,0
2,Kmeans,0.098999,1
2,Kmeans,0.316117,0
2,Kmeans,0.257803,1
2,Kmeans,0.235936,1
2,Kmeans,0.337926,0
2,Kmeans,0.244149,1
2,Kmeans,0.340089,0
2,Kmeans,0.145955,1
2,Kmeans,0.07828,0
2,Kmeans,0.07633,1
2,Kmeans,0.310269,0
2,Kmeans,0.204279,1
2,Kmeans,0.163047,1
2,Kmeans,0.106976,1
2,Kmeans,0.065331,1
2,Kmeans,0.081036,1
2,Kmeans,0.233322,1
2,Kmeans,0.234735,1
2,Kmeans,0.222822,0
2,Kmeans,0.006394,1
2,Kmeans,0.077601,1
2,Kmeans,0.256805,0
2,Kmeans,-0.00279,1
2,Kmeans,0.218677,1
2,Kmeans,0.271839,0
2,Kmeans,0.213784,0
2,Kmeans,0.030507,0
2,Kmeans,0.054463,1
2,Kmeans,0.136261,0
2,Kmeans,0.239362,0
2,Kmeans,0.320815,0
2,Kmeans,0.319854,0
2,Kmeans,0.081981,1
2,Kmeans,0.283372,1
2,Kmeans,0.280147,0
2,Kmeans,0.2349,0
2,Kmeans,0.05083,1
2,Kmeans,0.093058,1
2,Kmeans,0.108696,0
2,Kmeans,0.01113,1
2,Kmeans,0.275376,1
2,Kmeans,0.211687,0
2,Kmeans,0.109013,1
2,Kmeans,0.174489,1
2,Kmeans,0.249288,0
2,Kmeans,0.29522,0
2,Kmeans,0.257805,0
2,Kmeans,0.098733,1
2,Kmeans,0.203743,0
2,Kmeans,0.281122,0
2,Kmeans,0.33826,0
2,Kmeans,0.241453,1
2,Kmeans,0.184435,0
2,Kmeans,0.169429,0
2,Kmeans,0.106403,0
2,Kmeans,0.245195,1
2,Kmeans,0.309048,0
2,Kmeans,0.238444,0
2,Kmeans,0.28876,0
2,Kmeans,0.104128,1
2,Kmeans,0.070611,1
2,Kmeans,0.278766,1
2,Kmeans,0.125288,1
2,Kmeans,0.15618,1
2,Kmeans,0.220554,1
2,Kmeans,0.277308,0
2,Kmeans,0.309452,0
2,Kmeans,0.216386,1
2,Kmeans,0.050841,1
2,Kmeans,0.364308,0
2,Kmeans,0.180025,1
2,Kmeans,0.052452,1
2,Kmeans,0.248201,0
2,Kmeans,0.143175,1
2,Kmeans,0.08779,1
2,Kmeans,0.201312,1
2,Kmeans,0.197454,0
2,Kmeans,0.252486,0
2,Kmeans,0.267151,0
2,Kmeans,0.168578,1
2,Kmeans,0.27986,0
2,Kmeans,0.278592,1
2,Kmeans,0.26239,0
2,Kmeans,0.229612,1
2,Kmeans,0.332368,0
2,Kmeans,0.288651,0
2,Kmeans,0.196989,0
2,Kmeans,0.251178,0
2,Kmeans,0.211891,0
2,Kmeans,0.320752,0
2,Kmeans,-0.034884,1
2,Kmeans,0.236223,1
2,Kmeans,0.138489,1
2,Kmeans,0.11705,0
2,Kmeans,0.237811,0
2,Kmeans,0.137256,0
2,Kmeans,0.06841,0
2,Kmeans,0.225366,1
2,Kmeans,0.237593,0
2,Kmeans,0.23868,0
2,Kmeans,0.249329,1
2,Kmeans,0.244675,0
2,Kmeans,0.119949,1
2,Kmeans,0.246705,1
2,Kmeans,0.181878,0
2,Kmeans,-0.00359,1
2,Kmeans,0.283064,0
2,Kmeans,0.28162,0
2,Kmeans,0.155715,1
2,Kmeans,0.152737,1
2,Kmeans,0.300858,0
2,Kmeans,0.090143,1
2,Kmeans,0.246491,1
2,Kmeans,0.182484,0
2,Kmeans,0.28138,0
2,Kmeans,0.305343,0
2,Kmeans,0.085746,0
2,Kmeans,0.23488,0
2,Kmeans,0.096973,1
2,Kmeans,0.138795,0
2,Kmeans,0.14749,1
2,Kmeans,0.283105,0
2,Kmeans,0.278013,0
2,Kmeans,0.225888,0
2,Kmeans,0.093307,0
2,Kmeans,0.117501,0
2,Kmeans,0.264954,0
2,Kmeans,0.123505,1
2,Kmeans,0.346384,0
2,Kmeans,0.223482,0
2,Kmeans,0.241255,1
2,Kmeans,0.264936,1
2,Kmeans,0.288696,0
2,Kmeans,0.073846,1
2,Kmeans,0.289374,0
2,Kmeans,0.118321,0
2,Kmeans,0.02232,1
2,Kmeans,0.062004,1
2,Kmeans,0.106909,0
2,Kmeans,-0.019288,1
2,Kmeans,0.363414,0
2,Kmeans,0.240612,0
2,Kmeans,0.299066,0
2,Kmeans,0.037709,1
2,Kmeans,0.251929,0
2,Kmeans,0.057948,1
2,Kmeans,0.318624,0
2,Kmeans,0.296524,0
2,Kmeans,0.272134,1
2,Kmeans,0.182208,1
2,Kmeans,0.123938,1
2,Kmeans,0.262602,1
2,Kmeans,0.079888,0
2,Kmeans,0.170954,1
2,Kmeans,0.297458,0
2,Kmeans,0.343682,0
2,Kmeans,0.106961,1
2,Kmeans,0.321155,0
2,Kmeans,0.270932,0
2,Kmeans,0.314262,0
2,Kmeans,0.080206,1
2,Kmeans,0.27849,0
2,Kmeans,0.177492,1
2,Kmeans,0.054034,1
2,Kmeans,0.306599,0
2,Kmeans,0.297326,0
2,Kmeans,0.201131,1
2,Kmeans,0.018781,1
2,Kmeans,0.26413,0
2,Kmeans,0.245194,0
2,Kmeans,0.06998,0
2,Kmeans,0.362772,0
2,Kmeans,0.201231,0
2,Kmeans,0.265938,1
2,Kmeans,-0.009165,1
2,Kmeans,0.063482,1
2,Kmeans,0.015074,0
2,Kmeans,0.121749,1
2,Kmeans,0.083558,1
2,Kmeans,0.038372,1
2,Kmeans,0.254447,1
2,Kmeans,0.285293,0
2,Kmeans,0.05302,0
2,Kmeans,0.216765,0
2,Kmeans,0.262932,0
2,Kmeans,0.115546,1
2,Kmeans,0.113808,1
2,Kmeans,0.176579,1
2,Kmeans,0.122774,0
2,Kmeans,0.175328,1
2,Kmeans,0.069107,1
2,Kmeans,0.174165,1
2,Kmeans,0.146169,1
2,Kmeans,0.243675,1
2,Kmeans,0.130902,1
2,Kmeans,0.297433,0
2,Kmeans,0.191773,1
2,Kmeans,0.043746,1
2,Kmeans,0.0654,0
2,Kmeans,0.288674,0
2,Kmeans,0.293244,0
2,Kmeans,0.267184,0
2,Kmeans,0.311062,0
2,Kmeans,0.122432,1
2,Kmeans,0.155407,1
2,Kmeans,0.106764,1
2,Kmeans,0.138214,0
2,Kmeans,0.222055,0
2,Kmeans,0.295868,0
2,Kmeans,0.224089,1
2,Kmeans,0.358463,0
2,Kmeans,0.046957,1
2,Kmeans,0.02278,1
2,Kmeans,0.182659,1
2,Kmeans,0.26341,0
2,Kmeans,0.021975,1
2,Kmeans,0.268476,0
2,Kmeans,0.318986,0
2,Kmeans,-0.01978,1
2,Kmeans,-0.002549,1
2,Kmeans,0.304417,0
2,Kmeans,0.093186,0
2,Kmeans,0.321291,0
2,Kmeans,0.30987,1
2,Kmeans,0.126995,1
2,Kmeans,0.261549,0
2,Kmeans,0.278708,1
2,Kmeans,0.232649,1
2,Kmeans,0.085579,1
2,Kmeans,0.230841,1
2,Kmeans,0.319123,0
2,Kmeans,0.091825,1
2,Kmeans,0.139023,0
2,Kmeans,0.257028,0
2,Kmeans,0.22299,0
2,Kmeans,0.144595,1
2,Kmeans,0.148088,1
2,Kmeans,0.222384,0
2,Kmeans,0.009375,1
2,Kmeans,0.331824,0
2,Kmeans,0.12014,1
2,Kmeans,0.135063,1
2,Kmeans,0.042265,1
2,Kmeans,0.143711,1
2,Kmeans,0.126679,0
2,Kmeans,0.211383,1
2,Kmeans,0.160563,1
2,Kmeans,0.16321,0
2,Kmeans,0.100138,0
2,Kmeans,0.301454,0
2,Kmeans,0.119804,1
2,Kmeans,0.095919,1
2,Kmeans,0.304993,0
2,Kmeans,0.242746,1
2,Kmeans,0.171443,1
2,Kmeans,0.084279,1
2,Kmeans,0.211524,1
2,Kmeans,0.153547,1
2,Kmeans,0.324589,0
2,Kmeans,0.130196,1
2,Kmeans,0.278297,0
2,Kmeans,0.23409,0
2,Kmeans,0.184539,0
2,Kmeans,0.246417,0
2,Kmeans,0.204755,1
2,Kmeans,0.257231,0
2,Kmeans,0.062944,0
2,Kmeans,0.113137,1
2,Kmeans,0.205909,1
2,Kmeans,0.182608,1
2,Kmeans,0.256636,1
2,Kmeans,0.079722,1
2,Kmeans,0.271813,0
2,Kmeans,0.100776,0
2,Kmeans,0.125645,1
2,Kmeans,0.02544,0
2,Kmeans,0.062277,1
2,Kmeans,0.133505,1
2,Kmeans,0.295835,0
2,Kmeans,0.208168,1
2,Kmeans,0.300604,0
2,Kmeans,0.107855,0
2,Kmeans,0.225821,0
2,Kmeans,0.343139,0
2,Kmeans,0.211742,1
2,Kmeans,0.071745,1
2,Kmeans,0.103656,1
2,Kmeans,0.27898,1
2,Kmeans,0.180498,1
2,Kmeans,0.054572,1
2,Kmeans,0.26685,0
2,Kmeans,0.264286,0
2,Kmeans,0.261182,1
2,Kmeans,0.208656,1
2,Kmeans,0.226353,0
2,Kmeans,0.17693,1
2,Kmeans,0.189195,1
2,Kmeans,0.237748,0
2,Kmeans,0.325708,0
2,Kmeans,0.116496,0
2,Kmeans,0.223736,0
2,Kmeans,0.221874,1
2,Kmeans,0.045585,1
2,Kmeans,0.31188,0
2,Kmeans,0.261753,0
2,Kmeans,0.076434,1
2,Kmeans,0.217264,0
2,Kmeans,0.109122,0
2,Kmeans,0.28298,1
2,Kmeans,0.180746,1
2,Kmeans,0.065082,1
2,Kmeans,0.216796,1
2,Kmeans,0.16873,1
2,Kmeans,0.048764,0
2,Kmeans,0.209938,0
2,Kmeans,0.232068,1
2,Kmeans,0.30167,0
2,Kmeans,0.28448,0
2,Kmeans,0.052687,1
2,Kmeans,0.087039,0
2,Kmeans,0.106611,1
2,Kmeans,0.105482,0
2,Kmeans,0.233969,1
2,Kmeans,0.040933,1
2,Kmeans,0.042207,1
2,Kmeans,0.320225,0
2,Kmeans,0.14015,1
2,Kmeans,0.001557,1
2,Kmeans,0.321136,0
2,Kmeans,0.183286,1
2,Kmeans,0.262761,0
2,Kmeans,0.075194,1
2,Kmeans,0.044054,0
2,Kmeans,0.040931,0
2,Kmeans,0.249205,0
2,Kmeans,0.176353,0
2,Kmeans,0.304725,0
2,Kmeans,0.306111,0
2,Kmeans,0.310379,0
2,Kmeans,0.28321,0
2,Kmeans,0.085602,1
2,Kmeans,0.257853,0
2,Kmeans,0.222614,1
2,Kmeans,0.179247,1
2,Kmeans,0.287972,1
2,Kmeans,0.101456,1
2,Kmeans,0.190878,0
2,Kmeans,0.267234,0
2,Kmeans,0.09155,0
2,Kmeans,-0.024845,1
2,Kmeans,0.083879,0
2,Kmeans,0.093625,0
2,Kmeans,0.093677,0
2,Kmeans,0.149586,1
2,Kmeans,0.251302,0
2,Kmeans,0.160624,1
2,Kmeans,0.267151,1
2,Kmeans,0.073757,0
2,Kmeans,0.289306,0
2,Kmeans,0.316358,0
2,Kmeans,0.304011,0
2,Kmeans,0.251064,0
2,Kmeans,0.231001,1
2,Kmeans,0.254973,0
2,Kmeans,0.17772,0
2,Kmeans,0.285712,0
2,Kmeans,0.067689,0
2,Kmeans,0.177387,1
2,Kmeans,0.297127,0
2,Kmeans,0.125087,0
2,Kmeans,0.082734,1
2,Kmeans,0.285311,0
2,Kmeans,0.0643,1
2,Kmeans,0.030064,0
2,Kmeans,0.090754,1
2,Kmeans,0.260421,0
2,Kmeans,0.320646,0
2,Kmeans,-0.03549,1
2,Kmeans,0.153809,1
2,Kmeans,0.243168,1
2,Kmeans,0.197907,1
2,Kmeans,0.098585,1
2,Kmeans,0.081242,1
2,Kmeans,-0.055597,1
2,Kmeans,0.024358,1
2,Kmeans,0.178814,1
2,Kmeans,0.05137,1
2,Kmeans,0.298783,0
2,Kmeans,0.296286,0
2,Kmeans,-0.010222,1
2,Kmeans,0.20912,1
2,Kmeans,0.070124,1
2,Kmeans,0.081931,1
2,Kmeans,0.279644,1
2,Kmeans,0.204077,1
2,Kmeans,0.136134,1
2,Kmeans,0.183685,1
2,Kmeans,0.17105,1
2,Kmeans,0.054198,1
2,Kmeans,0.103016,0
2,Kmeans,0.076556,1
2,Kmeans,0.122307,0
2,Kmeans,0.219379,1
2,Kmeans,0.140719,1
2,Kmeans,0.212143,1
2,Kmeans,0.277983,1
2,Kmeans,0.125432,0
2,Kmeans,0.247117,0
2,Kmeans,0.251831,0
2,Kmeans,0.079354,0
2,Kmeans,0.223503,1
2,Kmeans,0.105294,1
2,Kmeans,0.304042,0
2,Kmeans,0.018126,1
2,Kmeans,0.03523,1
2,Kmeans,0.257918,0
2,Kmeans,0.148837,0
2,Kmeans,0.241529,1
2,Kmeans,0.108626,1
2,Kmeans,0.169961,1
2,Kmeans,-0.039067,1
2,Kmeans,0.318107,0
2,Kmeans,0.280012,0
2,Kmeans,0.311675,0
2,Kmeans,0.320824,0
2,Kmeans,0.189131,1
2,Kmeans,0.013569,1
2,Kmeans,0.234407,0
2,Kmeans,0.204961,1
2,Kmeans,0.340631,0
2,Kmeans,0.3287,0
2,Kmeans,0.286953,0
2,Kmeans,0.154985,1
2,Kmeans,0.08235,1
2,Kmeans,0.111002,1
2,Kmeans,0.272627,0
2,Kmeans,0.287251,0
2,Kmeans,0.16089,0
2,Kmeans,0.283443,0
2,Kmeans,0.077435,1
2,Kmeans,0.115718,0
2,Kmeans,0.183386,1
2,Kmeans,0.142356,0
2,Kmeans,0.307642,0
2,Kmeans,0.046588,1
2,Kmeans,0.111651,0
2,Kmeans,0.089506,0
2,Kmeans,0.097156,0
2,Kmeans,0.175713,1
2,Kmeans,0.076939,0
2,Kmeans,0.122161,0
2,Kmeans,0.169279,1
2,Kmeans,0.315847,0
2,Kmeans,0.293536,0
2,Kmeans,0.26096,0
2,Kmeans,0.060138,0
2,Kmeans,0.217371,0
2,Kmeans,0.168998,0
2,Kmeans,0.272584,0
2,Kmeans,0.34664,0
2,Kmeans,0.231272,0
2,Kmeans,0.054511,1
2,Kmeans,0.163683,1
2,Kmeans,0.1654,1
2,Kmeans,0.178597,0
2,Kmeans,0.283759,0
2,Kmeans,-0.011363,1
2,Kmeans,0.073201,1
2,Kmeans,0.060546,1
2,Kmeans,0.356477,0
2,Kmeans,0.32026,0
2,Kmeans,0.29027,1
2,Kmeans,0.265637,1
2,Kmeans,0.111666,0
2,Kmeans,0.296275,0
2,Kmeans,0.143952,1
2,Kmeans,0.08197,1
2,Kmeans,0.240177,1
2,Kmeans,0.144608,1
2,Kmeans,0.188618,0
2,Kmeans,0.170481,1
2,Kmeans,-0.005761,1
2,Kmeans,0.163423,1
2,Kmeans,0.252737,0
2,Kmeans,0.128327,1
2,Kmeans,0.04378,1
2,Kmeans,0.14055,0
2,Kmeans,0.203176,1
2,Kmeans,0.225093,1
2,Kmeans,0.069148,0
2,Kmeans,0.237415,1
2,Kmeans,0.069813,0
2,Kmeans,0.15838,1
2,Kmeans,0.033941,1
2,Kmeans,0.108251,1
2,Kmeans,0.134736,1
2,Kmeans,0.136773,0
2,Kmeans,0.360355,0
2,Kmeans,0.12505,1
2,Kmeans,0.241076,1
2,Kmeans,0.293514,0
2,Kmeans,0.190066,0
2,Kmeans,0.113822,1
2,Kmeans,0.274565,0
2,Kmeans,0.263311,0
2,Kmeans,0.19633,1
2,Kmeans,0.122261,1
2,Kmeans,0.026958,1
2,Kmeans,0.108282,1
2,Kmeans,0.147047,1
2,Kmeans,0.212287,0
2,Kmeans,0.037743,1
2,Kmeans,0.209264,0
2,Kmeans,0.300837,0
2,Kmeans,0.321971,0
2,Kmeans,0.202071,0
2,Kmeans,0.286943,0
2,Kmeans,0.088666,1
2,Kmeans,0.287751,1
2,Kmeans,0.192905,1
2,Kmeans,0.115785,1
2,Kmeans,0.129249,1
2,Kmeans,0.143044,0
2,Kmeans,0.262907,0
2,Kmeans,0.303883,0
2,Kmeans,0.258314,1
2,Kmeans,0.227699,1
2,Kmeans,0.248292,0
2,Kmeans,0.113978,0
2,Kmeans,0.173187,1
2,Kmeans,0.309035,0
2,Kmeans,0.054862,0
2,Kmeans,0.259427,0
2,Kmeans,0.105322,1
2,Kmeans,0.290001,0
2,Kmeans,0.031012,0
2,Kmeans,0.193578,0
2,Kmeans,0.198542,1
2,Kmeans,0.332285,0
2,Kmeans,0.286005,0
2,Kmeans,0.056681,1
2,Kmeans,0.123312,1
2,Kmeans,0.339792,0
2,Kmeans,0.162057,0
2,Kmeans,0.002414,1
2,Kmeans,0.06853,0
2,Kmeans,0.231354,1
2,Kmeans,0.148648,1
2,Kmeans,0.053756,0
2,Kmeans,0.200529,0
2,Kmeans,0.130697,1
2,Kmeans,0.063327,1
2,Kmeans,0.06652,1
2,Kmeans,0.294066,1
2,Kmeans,0.121216,0
2,Kmeans,0.284443,0
2,Kmeans,0.106299,1
2,Kmeans,0.16319,0
2,Kmeans,0.08715,1
2,Kmeans,0.267861,0
2,Kmeans,0.301945,1
2,Kmeans,0.173901,1
2,Kmeans,0.198741,0
2,Kmeans,0.316175,0
2,Kmeans,0.023437,1
2,Kmeans,0.276292,0
2,Kmeans,0.132032,1
2,Kmeans,0.205836,0
2,Kmeans,0.14724,1
2,Kmeans,0.272903,0
2,Kmeans,0.307122,0
2,Kmeans,0.286343,0
2,Kmeans,0.143428,1
2,Kmeans,0.056785,1
2,Kmeans,0.312378,0
2,Kmeans,0.111319,0
2,Kmeans,0.276783,0
2,Kmeans,0.155831,1
2,Kmeans,0.279144,1
2,Kmeans,0.274213,0
2,Kmeans,0.29288,0
2,Kmeans,0.130757,1
2,Kmeans,0.140184,0
2,Kmeans,0.182898,1
2,Kmeans,0.214723,0
2,Kmeans,0.244244,1
2,Kmeans,0.107727,1
2,Kmeans,0.168415,1
2,Kmeans,0.27874,1
2,Kmeans,0.237159,0
2,Kmeans,0.272178,0
2,Kmeans,0.094101,1
2,Kmeans,0.291083,0
2,Kmeans,0.262807,0
2,Kmeans,0.062772,0
2,Kmeans,0.108937,0
2,Kmeans,0.137151,0
2,Kmeans,0.071676,0
2,Kmeans,0.10067,1
2,Kmeans,0.255073,0
2,Kmeans,0.157955,1
2,Kmeans,0.310511,0
2,Kmeans,0.190482,0
2,Kmeans,0.148461,1
2,Kmeans,0.270425,0
2,Kmeans,0.007534,1
2,Kmeans,0.153615,1
2,Kmeans,0.260491,1
2,Kmeans,0.132227,0
2,Kmeans,0.261613,1
2,Kmeans,0.281775,0
2,Kmeans,0.14155,0
2,Kmeans,0.183251,1
2,Kmeans,0.338226,0
2,Kmeans,0.246695,0
2,Kmeans,0.018411,0
2,Kmeans,0.064598,0
2,Kmeans,0.094342,1
2,Kmeans,0.190642,1
2,Kmeans,0.266679,0
2,Kmeans,0.064856,1
2,Kmeans,0.135744,0
2,Kmeans,0.1625,1
2,Kmeans,0.170557,1
2,Kmeans,0.118929,1
2,Kmeans,0.274689,1
2,Kmeans,0.249428,0
2,Kmeans,0.14424,0
2,Kmeans,0.335816,0
2,Kmeans,0.277247,0
2,Kmeans,0.126126,1
2,Kmeans,0.284631,1
2,Kmeans,0.325784,0
2,Kmeans,0.188704,1
2,Kmeans,0.313462,0
2,Kmeans,0.298479,0
2,Kmeans,0.015612,1
2,Kmeans,0.108489,0
2,Kmeans,0.148211,1
2,Kmeans,0.254085,0
2,Kmeans,0.266321,0
2,Kmeans,0.345887,0
2,Kmeans,0.31185,0
2,Kmeans,0.283818,0
2,Kmeans,0.253675,0
2,Kmeans,0.100642,1
2,Kmeans,0.231542,1
2,Kmeans,0.191472,1
2,Kmeans,0.02795,0
2,Kmeans,0.141823,1
2,Kmeans,0.073953,0
2,Kmeans,0.248958,0
2,Kmeans,0.011087,0
2,Kmeans,0.2221,0
2,Kmeans,0.309833,0
2,Kmeans,0.227198,1
2,Kmeans,-0.008518,1
2,Kmeans,0.055148,0
2,Kmeans,0.345812,0
2,Kmeans,0.125206,1
2,Kmeans,0.302486,0
2,Kmeans,0.230672,1
2,Kmeans,0.080708,0
2,Kmeans,0.093207,0
2,Kmeans,0.2387,0
2,Kmeans,0.063715,1
2,Kmeans,0.128251,1
2,Kmeans,0.275129,0
2,Kmeans,0.183111,1
2,Kmeans,0.233346,1
2,Kmeans,0.163811,1
2,Kmeans,0.029378,0
2,Kmeans,0.341502,0
2,Kmeans,0.299357,0
2,Kmeans,0.292941,1
2,Kmeans,0.308218,0
2,Kmeans,0.285904,0
2,Kmeans,0.303384,0
2,Kmeans,0.322955,0
2,Kmeans,0.089716,1
2,Kmeans,-0.04709,1
2,Kmeans,0.247527,1
2,Kmeans,0.251077,0
2,Kmeans,0.058449,1
2,Kmeans,0.207535,1
2,Kmeans,0.268633,0
2,Kmeans,0.286184,0
2,Kmeans,0.311311,0
2,Kmeans,0.365942,0
2,Kmeans,0.092791,0
2,Kmeans,0.292488,0
2,Kmeans,0.287072,0
2,Kmeans,0.239382,1
2,Kmeans,0.192437,1
2,Kmeans,0.315551,0
2,Kmeans,0.099526,0
2,Kmeans,0.174732,1
2,Kmeans,0.207745,1
2,Kmeans,0.22105,1
2,Kmeans,0.294258,0
2,Kmeans,0.267476,0
2,Kmeans,0.258734,0
2,Kmeans,0.279048,0
2,Kmeans,0.05425,1
2,Kmeans,0.25161,0
2,Kmeans,0.276688,0
2,Kmeans,0.107861,1
2,Kmeans,-0.03233,1
2,Kmeans,0.105038,1
2,Kmeans,0.131887,1
2,Kmeans,0.05159,1
2,Kmeans,0.163286,1
2,Kmeans,0.029026,1
2,Kmeans,0.16161,1
2,Kmeans,0.239089,0
2,Kmeans,0.021794,1
2,Kmeans,0.274062,0
2,Kmeans,0.274751,1
